"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006204","永豐臺灣加權    ","33,000","0","33,000","0","0","0","-32,000","0","0","0","1,000","33,000","-32,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","8,000","0","8,000","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="0051","元大中型100     ","0","0","0","0","0","0","-25,000","0","0","0","2,000","27,000","-25,000","-25,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-37,000","0","0","0","21,530,000","21,567,000","-37,000","-37,000",
="0055","元大MSCI金融    ","18,000","9,000","9,000","0","0","0","-59,000","0","0","0","67,000","126,000","-59,000","-50,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-118,000","0","285,000","-285,000","1,821,000","1,654,000","167,000","-118,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-275,000","0","180,000","-180,000","3,495,000","3,590,000","-95,000","-275,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-279,000","0","820,000","-820,000","3,873,000","3,332,000","541,000","-279,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-307,000","0","0","0","613,000","920,000","-307,000","-307,000",
="00647L","元大S&P500正2   ","446,000","0","446,000","0","0","0","-774,000","0","0","0","415,000","1,189,000","-774,000","-328,000",
="00646","元大S&P500      ","3,000","0","3,000","0","0","0","-333,000","0","0","0","532,000","865,000","-333,000","-330,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-546,000","0","0","0","3,260,000","3,806,000","-546,000","-546,000",
="00645","富邦日本        ","0","271,000","-271,000","262,000","0","262,000","-817,000","0","0","0","2,930,000","3,747,000","-817,000","-826,000",
="0056","元大高股息      ","55,000","434,000","-379,000","0","0","0","-539,000","20,000","0","20,000","684,000","1,243,000","-559,000","-918,000",
="00661","元大日經225     ","0","0","0","0","0","0","-1,073,000","0","0","0","10,335,000","11,408,000","-1,073,000","-1,073,000",
="00653L","富邦印度正2     ","82,000","0","82,000","0","0","0","-1,482,000","0","0","0","2,181,000","3,663,000","-1,482,000","-1,400,000",
="00639","富邦深100       ","0","0","0","0","0","0","-2,247,000","215,000","355,000","-140,000","465,000","2,572,000","-2,107,000","-2,247,000",
="00650L","FH香港正2       ","221,000","378,000","-157,000","0","0","0","-2,140,000","0","0","0","645,000","2,785,000","-2,140,000","-2,297,000",
="00635U","元大S&P黃金     ","23,000","1,000","22,000","0","0","0","-3,988,000","30,000","30,000","0","1,335,000","5,323,000","-3,988,000","-3,966,000",
="00637L","元大滬深300正2  ","469,000","15,000","454,000","30,000","0","30,000","-7,171,000","0","860,000","-860,000","45,172,000","51,483,000","-6,311,000","-6,687,000",
="0050","元大台灣50      ","12,454,000","5,725,000","6,729,000","0","0","0","-15,409,000","240,000","716,000","-476,000","3,604,000","18,537,000","-14,933,000","-8,680,000",
="00658L","國泰日本正2     ","20,000","0","20,000","0","0","0","-8,960,000","0","0","0","9,809,000","18,769,000","-8,960,000","-8,940,000",
="00642U","元大S&P石油     ","263,000","8,168,000","-7,905,000","0","0","0","-6,269,000","0","0","0","3,930,000","10,199,000","-6,269,000","-14,174,000",
="00631L","元大台灣50正2   ","0","85,000","-85,000","0","0","0","-15,639,000","60,000","269,000","-209,000","6,623,000","22,053,000","-15,430,000","-15,724,000",
="00640L","富邦日本正2     ","182,000","19,743,000","-19,561,000","0","0","0","-42,639,000","100,000","350,000","-250,000","7,436,000","49,825,000","-42,389,000","-62,200,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

