"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00668","國泰美國道瓊    ","432,000","0","432,000","0","0","0","-241,000","0","0","0","971,000","1,212,000","-241,000","191,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","177,000","0","0","0","469,000","292,000","177,000","177,000",
="00663L","國泰臺灣加權正2 ","216,000","0","216,000","0","0","0","-98,000","155,000","175,000","-20,000","1,596,000","1,674,000","-78,000","118,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","94,000","0","0","0","1,814,000","1,720,000","94,000","94,000",
="0055","元大MSCI金融    ","200,000","0","200,000","0","0","0","-108,000","0","0","0","137,000","245,000","-108,000","92,000",
="00667","元大韓國        ","0","0","0","0","0","0","90,000","0","0","0","750,000","660,000","90,000","90,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
="006206","元大上證50      ","4,000","302,000","-298,000","0","0","0","337,000","0","0","0","1,434,000","1,097,000","337,000","39,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","30,000","0","0","0","438,000","408,000","30,000","30,000",
="0053","元大電子        ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","18,000","0","0","0","37,000","19,000","18,000","18,000",
="0054","元大台商50      ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00657","國泰日經225     ","0","0","0","0","0","0","13,000","0","0","0","98,000","85,000","13,000","13,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00661","元大日經225     ","0","0","0","0","0","0","4,000","0","0","0","14,000","10,000","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-100","0","0","0","0","100","-100","-100",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-1,000","0","0","0","151,000","152,000","-1,000","-1,000",
="00649","FH香港          ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-7,000","0","0","0","1,430,000","1,437,000","-7,000","-7,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-13,000","0","0","0","957,000","970,000","-13,000","-13,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-14,000","0","0","0","15,000","29,000","-14,000","-14,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-15,000","0","0","0","631,000","646,000","-15,000","-15,000",
="006207","FH滬深          ","0","648,000","-648,000","0","0","0","631,000","50,000","100,000","-50,000","959,000","278,000","681,000","-17,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-34,000","111,000","30,000","81,000","90,000","205,000","-115,000","-34,000",
="00652","富邦印度        ","0","0","0","0","0","0","-41,000","0","0","0","247,000","288,000","-41,000","-41,000",
="00648R","元大S&P500反1   ","0","10,000","-10,000","0","0","0","-45,000","0","184,000","-184,000","251,000","112,000","139,000","-55,000",
="00650L","FH香港正2       ","13,000","103,000","-90,000","0","0","0","28,000","0","0","0","187,000","159,000","28,000","-62,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-68,000","0","0","0","192,000","260,000","-68,000","-68,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-87,000","0","0","0","434,000","521,000","-87,000","-87,000",
="00638R","元大滬深300反1  ","101,000","0","101,000","0","0","0","-225,000","0","0","0","0","225,000","-225,000","-124,000",
="00636","國泰中國A50     ","0","780,000","-780,000","0","0","0","624,000","56,000","0","56,000","1,795,000","1,227,000","568,000","-156,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-188,000","0","0","0","15,000","203,000","-188,000","-188,000",
="00645","富邦日本        ","0","0","0","0","0","0","-274,000","0","0","0","89,000","363,000","-274,000","-274,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","-562,000","0","0","0","743,000","1,305,000","-562,000","-562,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-625,000","0","0","0","39,000","664,000","-625,000","-625,000",
="00634R","富邦上証反1     ","0","405,000","-405,000","0","0","0","-299,000","80,000","150,000","-70,000","230,000","459,000","-229,000","-704,000",
="00639","富邦深100       ","0","682,000","-682,000","0","0","0","-100,000","0","50,000","-50,000","1,446,000","1,496,000","-50,000","-782,000",
="0056","元大高股息      ","0","0","0","0","0","0","-3,395,000","0","0","0","86,000","3,481,000","-3,395,000","-3,395,000",
="00664R","國泰臺灣加權反1 ","1,000","10,000","-9,000","0","0","0","-5,417,000","217,000","633,000","-416,000","1,324,000","6,325,000","-5,001,000","-5,426,000",
="00676R","富邦臺灣加權反1 ","4,000","0","4,000","0","0","0","-6,671,000","0","0","0","7,283,000","13,954,000","-6,671,000","-6,667,000",
="00632R","元大台灣50反1   ","1,327,000","37,116,000","-35,789,000","0","480,000","-480,000","-32,317,000","2,409,000","750,000","1,659,000","2,166,000","36,142,000","-33,976,000","-68,586,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

