"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00658L","國泰日本正2     ","0","0","0","0","0","0","90,000","0","0","0","1,374,000","1,284,000","90,000","90,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","56,000","0","0","0","630,000","574,000","56,000","56,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","53,000","0","0","0","224,000","171,000","53,000","53,000",
="00646","元大S&P500      ","0","0","0","0","0","0","46,000","0","0","0","58,000","12,000","46,000","46,000",
="0053","元大電子        ","22,000","0","22,000","0","0","0","18,000","0","0","0","38,000","20,000","18,000","40,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","38,000","0","0","0","630,000","592,000","38,000","38,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","38,000","0","0","0","190,000","152,000","38,000","38,000",
="00651R","FH香港反1       ","187,000","0","187,000","0","0","0","-156,000","0","0","0","30,000","186,000","-156,000","31,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="0059","富邦金融        ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00657","國泰日經225     ","0","0","0","0","0","0","10,000","0","0","0","65,000","55,000","10,000","10,000",
="0054","元大台商50      ","22,000","0","22,000","0","0","0","-14,000","0","0","0","9,000","23,000","-14,000","8,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,500","0","0","0","1,500","0","1,500","1,500",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","0","308,000","308,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0051","元大中型100     ","92,000","0","92,000","0","0","0","-93,000","0","0","0","1,000","94,000","-93,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","10,000","0","10,000","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-1,000",
="00652","富邦印度        ","0","0","0","0","0","0","-4,000","0","0","0","225,000","229,000","-4,000","-4,000",
="00649","FH香港          ","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-20,000","50,000","0","50,000","369,000","439,000","-70,000","-20,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-45,000","0","1,000","-1,000","6,000","50,000","-44,000","-45,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-85,000","0","60,000","-60,000","94,000","119,000","-25,000","-85,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-99,000","0","0","0","1,290,000","1,389,000","-99,000","-99,000",
="006207","FH滬深          ","0","328,000","-328,000","0","0","0","220,000","0","0","0","421,000","201,000","220,000","-108,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-145,000","0","101,000","-101,000","571,000","615,000","-44,000","-145,000",
="00636","國泰中國A50     ","99,000","105,000","-6,000","0","0","0","-167,000","0","0","0","268,000","435,000","-167,000","-173,000",
="00663L","國泰臺灣加權正2 ","0","534,000","-534,000","0","0","0","352,000","10,000","0","10,000","2,038,000","1,696,000","342,000","-182,000",
="00640L","富邦日本正2     ","72,000","267,000","-195,000","0","0","0","-186,000","14,000","0","14,000","788,000","988,000","-200,000","-381,000",
="00672L","元大S&P原油正2  ","0","210,000","-210,000","0","0","0","-175,000","0","339,000","-339,000","1,370,000","1,206,000","164,000","-385,000",
="00661","元大日經225     ","0","45,000","-45,000","0","0","0","-445,000","0","0","0","155,000","600,000","-445,000","-490,000",
="006206","元大上證50      ","4,000","36,000","-32,000","0","0","0","-574,000","0","0","0","10,000","584,000","-574,000","-606,000",
="00650L","FH香港正2       ","0","1,038,000","-1,038,000","0","0","0","272,000","0","78,000","-78,000","647,000","297,000","350,000","-766,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,954,000","35,000","35,000","0","20,000","1,974,000","-1,954,000","-1,954,000",
="00633L","富邦上証正2     ","1,000","1,948,000","-1,947,000","0","0","0","-1,664,000","0","0","0","2,769,000","4,433,000","-1,664,000","-3,611,000",
="00664R","國泰臺灣加權反1 ","494,000","6,586,000","-6,092,000","0","0","0","1,607,000","1,600,000","0","1,600,000","10,105,000","10,098,000","7,000","-4,485,000",
="00665L","富邦H股正2      ","0","1,372,000","-1,372,000","0","0","0","-3,530,000","3,000","78,000","-75,000","1,331,000","4,786,000","-3,455,000","-4,902,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-7,639,000","0","0","0","6,427,000","14,066,000","-7,639,000","-7,639,000",
="00637L","元大滬深300正2  ","420,000","3,035,000","-2,615,000","0","0","0","-5,671,000","300,000","0","300,000","3,608,000","9,579,000","-5,971,000","-8,286,000",
="00632R","元大台灣50反1   ","461,000","42,232,000","-41,771,000","0","0","0","-610,000","1,600,000","820,000","780,000","1,003,000","2,393,000","-1,390,000","-42,381,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

