"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00652","富邦印度        ","0","0","0","0","0","0","202,000","0","0","0","318,000","116,000","202,000","202,000",
="00674R","元大S&P黃金反1  ","52,000","0","52,000","0","0","0","120,000","0","0","0","120,000","0","120,000","172,000",
="00702","國泰標普低波高息","15,000","0","15,000","0","0","0","146,000","0","0","0","155,000","9,000","146,000","161,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","123,000","0","0","0","647,000","524,000","123,000","123,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","100,000","0","0","0","146,000","46,000","100,000","100,000",
="00676R","富邦臺灣加權反1 ","0","294,000","-294,000","0","0","0","362,000","1,001,000","0","1,001,000","1,528,000","2,167,000","-639,000","68,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","67,000","0","0","0","326,000","259,000","67,000","67,000",
="00701","國泰臺灣低波動30","0","14,000","-14,000","0","0","0","73,000","0","0","0","96,000","23,000","73,000","59,000",
="00678","群益NBI生技     ","53,000","0","53,000","0","0","0","1,000","0","0","0","1,000","0","1,000","54,000",
="00649","FH香港          ","0","0","0","0","0","0","53,000","0","0","0","97,000","44,000","53,000","53,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","46,000","0","0","0","66,000","20,000","46,000","46,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","44,000","0","0","0","911,000","867,000","44,000","44,000",
="00647L","元大S&P500正2   ","43,000","2,000","41,000","0","0","0","0","0","0","0","0","0","0","41,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","37,000","0","0","0","167,000","130,000","37,000","37,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","29,000","0","0","0","63,000","34,000","29,000","29,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","27,000","0","0","0","37,000","10,000","27,000","27,000",
="00656R","國泰中國A50反1  ","0","2,000","-2,000","0","0","0","19,000","0","0","0","19,000","0","19,000","17,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="0053","元大電子        ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="0059","富邦金融        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0058","富邦發達        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","3,000","0","0","0","14,000","11,000","3,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00712","FH富時不動產    ","23,000","0","23,000","0","0","0","-21,000","0","0","0","0","21,000","-21,000","2,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","2,000","0","0","0","126,000","124,000","2,000","2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00645","富邦日本        ","0","0","0","0","0","0","1,000","0","0","0","106,000","105,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00711B","FH彭博新興債    ","1,000","0","1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","0",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-1,000","0","0","0","53,000","54,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-2,000","0","0","0","10,000","12,000","-2,000","-2,000",
="00668","國泰美國道瓊    ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","-2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00700","富邦H股         ","0","52,000","-52,000","0","0","0","47,000","0","0","0","320,000","273,000","47,000","-5,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-6,000","0","0","0","8,000","14,000","-6,000","-6,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-7,000","0","0","0","13,000","20,000","-7,000","-7,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-8,000","0","0","0","48,000","56,000","-8,000","-8,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-23,000","0","0","0","364,000","387,000","-23,000","-23,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-27,000","0","0","0","352,000","379,000","-27,000","-27,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-52,000","0","0","0","250,000","302,000","-52,000","-52,000",
="00636","國泰中國A50     ","1,000","145,000","-144,000","0","0","0","55,000","0","0","0","944,000","889,000","55,000","-89,000",
="00655L","國泰中國A50正2  ","208,000","177,000","31,000","0","0","0","-167,000","0","0","0","1,675,000","1,842,000","-167,000","-136,000",
="00663L","國泰臺灣加權正2 ","0","29,000","-29,000","0","0","0","-129,000","0","0","0","61,000","190,000","-129,000","-158,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-160,000","0","0","0","106,000","266,000","-160,000","-160,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-161,000","0","0","0","115,000","276,000","-161,000","-161,000",
="00634R","富邦上証反1     ","0","43,000","-43,000","0","0","0","-123,000","0","0","0","128,000","251,000","-123,000","-166,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-230,000","0","0","0","508,000","738,000","-230,000","-230,000",
="00635U","元大S&P黃金     ","1,000","376,000","-375,000","0","0","0","115,000","1,000","1,000","0","121,000","6,000","115,000","-260,000",
="006206","元大上證50      ","0","337,000","-337,000","0","0","0","69,000","0","50,000","-50,000","476,000","357,000","119,000","-268,000",
="00682U","元大美元指數    ","3,000","0","3,000","0","0","0","-334,000","0","0","0","7,000","341,000","-334,000","-331,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-332,000","0","0","0","502,000","834,000","-332,000","-332,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-430,000","0","0","0","158,000","588,000","-430,000","-430,000",
="00665L","富邦H股正2      ","0","150,000","-150,000","0","0","0","-289,000","0","0","0","295,000","584,000","-289,000","-439,000",
="00631L","元大台灣50正2   ","120,000","109,000","11,000","0","0","0","-501,000","80,000","38,000","42,000","10,000","553,000","-543,000","-490,000",
="00677U","富邦VIX         ","800,000","86,000","714,000","0","0","0","-1,691,000","379,000","354,000","25,000","0","1,716,000","-1,716,000","-977,000",
="00664R","國泰臺灣加權反1 ","0","507,000","-507,000","0","0","0","-655,000","0","0","0","371,000","1,026,000","-655,000","-1,162,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-2,058,000","0","0","0","1,600,000","3,658,000","-2,058,000","-2,058,000",
="00673R","元大S&P原油反1  ","65,000","0","65,000","0","0","0","-2,203,000","0","0","0","69,000","2,272,000","-2,203,000","-2,138,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-4,879,000","0","0","0","0","4,879,000","-4,879,000","-4,878,000",
="00683L","元大美元指數正2 ","20,000","500,000","-480,000","0","0","0","-4,497,000","0","0","0","0","4,497,000","-4,497,000","-4,977,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

