"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-215,000","0","0","0","103,000","318,000","-215,000","-215,000",
="006207","FH滬深          ","0","86,000","-86,000","0","0","0","-158,000","0","1,000","-1,000","972,000","1,129,000","-157,000","-244,000",
="00643","群益深証中小    ","0","300,000","-300,000","0","0","0","-23,000","100,000","0","100,000","371,000","494,000","-123,000","-323,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-368,000","0","0","0","304,000","672,000","-368,000","-368,000",
="00635U","元大S&P黃金     ","0","22,000","-22,000","0","0","0","-441,000","0","0","0","72,000","513,000","-441,000","-463,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-531,000","0","0","0","386,000","917,000","-531,000","-531,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-533,000","0","0","0","1,397,000","1,930,000","-533,000","-533,000",
="00631L","元大台灣50正2   ","592,000","0","592,000","0","0","0","-1,135,000","491,000","920,000","-429,000","2,848,000","3,554,000","-706,000","-543,000",
="00638R","元大滬深300反1  ","0","348,000","-348,000","0","0","0","-229,000","0","100,000","-100,000","167,000","296,000","-129,000","-577,000",
="00651R","FH香港反1       ","0","2,000","-2,000","0","0","0","-608,000","0","0","0","297,000","905,000","-608,000","-610,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-725,000","0","0","0","623,000","1,348,000","-725,000","-725,000",
="00648R","元大S&P500反1   ","40,000","0","40,000","0","0","0","-798,000","0","100,000","-100,000","28,000","726,000","-698,000","-758,000",
="0061","元大寶滬深      ","0","501,000","-501,000","40,000","0","40,000","-335,000","154,000","141,000","13,000","1,075,000","1,423,000","-348,000","-796,000",
="00634R","富邦上証反1     ","322,000","176,000","146,000","0","0","0","-1,316,020","0","0","0","541,000","1,857,020","-1,316,020","-1,170,020",
="006205","富邦上証        ","1,000","461,000","-460,000","0","0","0","-1,256,000","361,000","470,000","-109,000","1,482,000","2,629,000","-1,147,000","-1,716,000",
="00632R","元大台灣50反1   ","281,000","92,000","189,000","0","0","0","-42,486,000","1,159,000","1,370,000","-211,000","5,191,000","47,466,000","-42,275,000","-42,297,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

