"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00648R","元大S&P500反1   ","10,000","0","10,000","0","0","0","-2,021,000","450,000","0","450,000","4,000","2,475,000","-2,471,000","-2,011,000",
="00634R","富邦上証反1     ","205,000","328,000","-123,000","0","0","0","-2,371,000","364,000","2,056,000","-1,692,000","1,983,000","2,662,000","-679,000","-2,494,000",
="00633L","富邦上証正2     ","156,000","578,000","-422,000","157,000","0","157,000","-5,051,000","155,000","30,000","125,000","19,947,000","25,123,000","-5,176,000","-5,316,000",
="00632R","元大台灣50反1   ","362,000","370,000","-8,000","0","0","0","-41,980,000","950,000","3,515,000","-2,565,000","5,477,000","44,892,000","-39,415,000","-41,988,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

