"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-249,000","0","0","0","101,000","350,000","-249,000","-249,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-293,000","0","0","0","178,000","471,000","-293,000","-293,000",
="00635U","元大S&P黃金     ","0","28,000","-28,000","0","0","0","-288,000","0","0","0","21,000","309,000","-288,000","-316,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-348,000","0","0","0","227,000","575,000","-348,000","-348,000",
="00675L","富邦臺灣加權正2 ","0","103,000","-103,000","0","0","0","-285,000","33,000","0","33,000","278,000","596,000","-318,000","-388,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","-399,000","0","0","0","440,000","839,000","-399,000","-399,000",
="00673R","元大S&P原油反1  ","0","74,000","-74,000","0","0","0","-567,000","0","0","0","372,000","939,000","-567,000","-641,000",
="00655L","國泰中國A50正2  ","23,000","501,000","-478,000","0","0","0","-271,000","0","0","0","2,542,000","2,813,000","-271,000","-749,000",
="00633L","富邦上証正2     ","1,174,000","970,000","204,000","0","0","0","-1,749,000","103,000","0","103,000","3,729,000","5,581,000","-1,852,000","-1,545,000",
="0050","元大台灣50      ","0","1,757,000","-1,757,000","0","0","0","-2,000","0","0","0","8,000","10,000","-2,000","-1,759,000",
="00636","國泰中國A50     ","0","465,000","-465,000","0","0","0","-1,598,000","20,000","0","20,000","556,000","2,174,000","-1,618,000","-2,063,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

