"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0051","元大中型100     ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00639","富邦深100       ","30,000","1,000","29,000","0","0","0","-514,000","457,000","350,000","107,000","498,000","1,119,000","-621,000","-485,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-570,000","0","0","0","81,000","651,000","-570,000","-570,000",
="00654R","富邦印度反1     ","1,500,000","0","1,500,000","0","0","0","-2,119,000","0","0","0","1,553,000","3,672,000","-2,119,000","-619,000",
="00638R","元大滬深300反1  ","0","188,000","-188,000","0","0","0","-1,323,000","0","0","0","279,000","1,602,000","-1,323,000","-1,511,000",
="00641R","富邦日本反1     ","0","7,000","-7,000","0","0","0","-1,972,000","0","0","0","311,000","2,283,000","-1,972,000","-1,979,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-2,555,000","350,000","0","350,000","25,000","2,930,000","-2,905,000","-2,555,000",
="00634R","富邦上証反1     ","0","2,726,000","-2,726,000","0","0","0","-3,709,000","0","0","0","1,049,000","4,758,000","-3,709,000","-6,435,000",
="00632R","元大台灣50反1   ","600,000","15,704,000","-15,104,000","309,000","0","309,000","-104,349,000","2,125,000","4,754,000","-2,629,000","3,670,000","105,390,000","-101,720,000","-119,144,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

