"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00638R","元大滬深300反1  ","0","13,000","-13,000","0","0","0","-23,000","0","0","0","26,000","49,000","-23,000","-36,000",
="00652","富邦印度        ","0","0","0","0","0","0","-73,000","85,000","0","85,000","1,120,000","1,278,000","-158,000","-73,000",
="00641R","富邦日本反1     ","75,000","100,000","-25,000","0","0","0","-87,000","258,000","260,000","-2,000","1,774,000","1,859,000","-85,000","-112,000",
="0055","元大MSCI金融    ","0","156,000","-156,000","0","0","0","37,000","0","0","0","61,000","24,000","37,000","-119,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-170,000","0","0","0","13,000","183,000","-170,000","-170,000",
="00651R","FH香港反1       ","0","43,000","-43,000","0","0","0","-130,000","0","0","0","326,000","456,000","-130,000","-173,000",
="00634R","富邦上証反1     ","70,000","4,000","66,000","0","0","0","-305,000","39,000","0","39,000","178,000","522,000","-344,000","-239,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-325,000","0","0","0","2,056,000","2,381,000","-325,000","-325,000",
="00642U","元大S&P石油     ","0","446,000","-446,000","0","0","0","-126,000","0","0","0","1,154,000","1,280,000","-126,000","-572,000",
="00645","富邦日本        ","0","42,000","-42,000","0","0","0","-878,000","0","0","0","844,000","1,722,000","-878,000","-920,000",
="00637L","元大滬深300正2  ","650,000","1,379,000","-729,000","0","0","0","-262,000","0","100,000","-100,000","10,344,000","10,506,000","-162,000","-991,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,044,000","170,000","200,000","-30,000","999,000","2,013,000","-1,014,000","-1,044,000",
="00650L","FH香港正2       ","0","441,000","-441,000","0","0","0","-641,000","0","0","0","219,000","860,000","-641,000","-1,082,000",
="00631L","元大台灣50正2   ","0","123,000","-123,000","0","600,000","-600,000","-3,546,000","129,000","160,000","-31,000","4,751,000","8,266,000","-3,515,000","-4,269,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-4,320,000","0","0","0","7,152,000","11,472,000","-4,320,000","-4,320,000",
="0050","元大台灣50      ","2,836,000","3,818,000","-982,000","60,000","0","60,000","-3,545,000","12,000","83,000","-71,000","618,000","4,092,000","-3,474,000","-4,467,000",
="00640L","富邦日本正2     ","0","3,142,000","-3,142,000","0","0","0","-14,905,000","900,000","50,000","850,000","1,408,000","17,163,000","-15,755,000","-18,047,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

