"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0059","富邦金融        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0051","元大中型100     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","2,000","0","260,000","-260,000","431,000","169,000","262,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","1,000","0","0","0","521,000","520,000","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006205","富邦上証        ","149,000","52,000","97,000","0","0","0","-96,000","116,000","296,000","-180,000","1,058,000","974,000","84,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","150,000","150,000","0","150,000","150,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","-1,000","0","100,000","-100,000","99,000","0","99,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00649","FH香港          ","0","0","0","0","0","0","-4,000","0","0","0","3,000","7,000","-4,000","-4,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-17,000","207,000","0","207,000","229,000","453,000","-224,000","-17,000",
="00634R","富邦上証反1     ","319,000","185,000","134,000","0","0","0","-157,000","50,000","0","50,000","945,000","1,152,000","-207,000","-23,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-40,000","0","0","0","250,000","290,000","-40,000","-40,000",
="00656R","國泰中國A50反1  ","276,000","0","276,000","0","0","0","-325,000","0","0","0","1,387,000","1,712,000","-325,000","-49,000",
="00652","富邦印度        ","0","0","0","0","0","0","-51,000","0","0","0","525,000","576,000","-51,000","-51,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-89,000","286,000","144,000","142,000","1,268,000","1,499,000","-231,000","-89,000",
="006206","元大上證50      ","0","174,000","-174,000","0","0","0","75,000","40,000","0","40,000","484,000","449,000","35,000","-99,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","-102,000","0","0","0","542,000","644,000","-102,000","-100,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-132,000","0","500,000","-500,000","2,346,000","1,978,000","368,000","-132,000",
="00653L","富邦印度正2     ","0","5,000","-5,000","0","0","0","-154,000","0","15,000","-15,000","733,000","872,000","-139,000","-159,000",
="00663L","國泰臺灣加權正2 ","0","103,000","-103,000","0","0","0","-212,000","0","0","0","2,810,000","3,022,000","-212,000","-315,000",
="00636","國泰中國A50     ","27,000","86,000","-59,000","0","0","0","-259,000","0","0","0","862,000","1,121,000","-259,000","-318,000",
="00661","元大日經225     ","0","0","0","0","0","0","-409,000","0","0","0","88,000","497,000","-409,000","-409,000",
="00655L","國泰中國A50正2  ","292,000","0","292,000","0","0","0","-757,000","0","0","0","2,467,000","3,224,000","-757,000","-465,000",
="00665L","富邦H股正2      ","0","117,000","-117,000","0","0","0","-850,000","0","187,000","-187,000","1,887,000","2,550,000","-663,000","-967,000",
="00633L","富邦上証正2     ","273,000","1,513,000","-1,240,000","0","0","0","-1,339,000","140,000","1,375,000","-1,235,000","9,271,000","9,375,000","-104,000","-2,579,000",
="00631L","元大台灣50正2   ","118,000","688,000","-570,000","0","0","0","-2,062,000","213,000","461,000","-248,000","2,024,000","3,838,000","-1,814,000","-2,632,000",
="00637L","元大滬深300正2  ","1,785,000","2,580,000","-795,000","0","0","0","-21,416,844","315,000","3,191,000","-2,876,000","10,194,000","28,734,844","-18,540,844","-22,211,844",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

