"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","17,000","21,000","-4,000","0","0","0","-1,847,000","281,000","50,000","231,000","171,000","2,249,000","-2,078,000","-1,851,000",
="00631L","元大台灣50正2   ","0","50,000","-50,000","0","0","0","-1,890,000","0","20,000","-20,000","175,000","2,045,000","-1,870,000","-1,940,000",
="00633L","富邦上証正2     ","99,000","2,341,000","-2,242,000","0","0","0","-2,087,000","0","0","0","1,938,000","4,025,000","-2,087,000","-4,329,000",
="0056","元大高股息      ","0","0","0","0","0","0","-4,745,000","0","0","0","1,000","4,746,000","-4,745,000","-4,745,000",
="00637L","元大滬深300正2  ","103,000","3,128,000","-3,025,000","0","0","0","-5,568,000","81,000","0","81,000","5,832,000","11,481,000","-5,649,000","-8,593,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

