"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00657","國泰日經225     ","0","0","0","0","0","0","7,000","0","0","0","142,000","135,000","7,000","7,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","2,000","0","0","0","12,000","10,000","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,500","0","0","0","1,500","0","1,500","1,500",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","14,000","13,000","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","50,000","139,000","-89,000","139,000","50,000","89,000","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-7,000","0","0","0","2,347,000","2,354,000","-7,000","-7,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-8,000","0","0","0","400,000","408,000","-8,000","-8,000",
="00646","元大S&P500      ","0","63,000","-63,000","0","0","0","53,000","0","0","0","56,000","3,000","53,000","-10,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-13,000","0","75,000","-75,000","74,000","12,000","62,000","-13,000",
="00648R","元大S&P500反1   ","0","188,000","-188,000","0","0","0","160,000","378,000","0","378,000","152,000","370,000","-218,000","-28,000",
="006206","元大上證50      ","0","1,000","-1,000","0","0","0","-29,000","10,000","0","10,000","222,000","261,000","-39,000","-30,000",
="00636","國泰中國A50     ","0","225,000","-225,000","0","0","0","189,000","0","0","0","920,000","731,000","189,000","-36,000",
="00652","富邦印度        ","0","0","0","0","0","0","-40,000","140,000","208,000","-68,000","618,000","590,000","28,000","-40,000",
="00663L","國泰臺灣加權正2 ","17,000","0","17,000","0","0","0","-72,000","0","0","0","1,571,000","1,643,000","-72,000","-55,000",
="00655L","國泰中國A50正2  ","0","361,000","-361,000","0","0","0","292,000","0","0","0","2,170,000","1,878,000","292,000","-69,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-114,000","0","0","0","358,000","472,000","-114,000","-114,000",
="00639","富邦深100       ","215,000","491,000","-276,000","0","0","0","75,000","20,000","20,000","0","1,319,000","1,244,000","75,000","-201,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-223,000","0","0","0","63,000","286,000","-223,000","-223,000",
="006207","FH滬深          ","0","164,000","-164,000","0","0","0","-83,000","10,000","0","10,000","912,000","1,005,000","-93,000","-247,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-386,000","320,000","756,000","-436,000","532,000","482,000","50,000","-386,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-483,000","0","408,000","-408,000","1,124,000","1,199,000","-75,000","-483,000",
="00641R","富邦日本反1     ","0","387,000","-387,000","0","0","0","-696,000","0","0","0","696,000","1,392,000","-696,000","-1,083,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-1,203,000","120,000","140,000","-20,000","80,000","1,263,000","-1,183,000","-1,203,000",
="00664R","國泰臺灣加權反1 ","466,000","217,000","249,000","0","0","0","-1,793,000","70,000","200,000","-130,000","1,701,000","3,364,000","-1,663,000","-1,544,000",
="00637L","元大滬深300正2  ","2,221,000","2,115,000","106,000","0","0","0","-2,066,000","230,000","0","230,000","8,210,000","10,506,000","-2,296,000","-1,960,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-3,139,000","200,000","0","200,000","292,000","3,631,000","-3,339,000","-3,139,000",
="00632R","元大台灣50反1   ","47,000","1,392,000","-1,345,000","0","0","0","-12,039,000","1,649,000","640,000","1,009,000","4,318,000","17,366,000","-13,048,000","-13,384,000",
="00642U","元大S&P石油     ","4,000","16,074,000","-16,070,000","0","0","0","-11,018,000","530,000","309,000","221,000","151,000","11,390,000","-11,239,000","-27,088,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

