"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006208","富邦台50        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","200,000","200,000","0","200,000","200,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-7,000","0","0","0","10,000","17,000","-7,000","-7,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-10,000","0","0","0","2,291,000","2,301,000","-10,000","-10,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-11,000","0","0","0","781,000","792,000","-11,000","-11,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-17,000","0","0","0","1,158,000","1,175,000","-17,000","-17,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-20,000","0","0","0","1,000","21,000","-20,000","-20,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-23,000","0","0","0","105,000","128,000","-23,000","-23,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-28,000","0","0","0","804,000","832,000","-28,000","-28,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-35,000","0","0","0","460,000","495,000","-35,000","-35,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-55,000","0","0","0","400,000","455,000","-55,000","-55,000",
="00652","富邦印度        ","0","0","0","0","0","0","-56,000","0","0","0","898,000","954,000","-56,000","-56,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-93,000","0","0","0","35,000","128,000","-93,000","-93,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-99,000","0","24,000","-24,000","140,000","215,000","-75,000","-99,000",
="006206","元大上證50      ","0","175,000","-175,000","0","0","0","74,000","30,000","295,000","-265,000","418,000","79,000","339,000","-101,000",
="00636","國泰中國A50     ","0","0","0","0","225,000","-225,000","61,000","40,000","0","40,000","1,414,000","1,393,000","21,000","-164,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-309,000","0","0","0","217,000","526,000","-309,000","-309,000",
="006205","富邦上証        ","0","217,000","-217,000","0","0","0","-700,000","102,000","343,000","-241,000","687,000","1,146,000","-459,000","-917,000",
="006207","FH滬深          ","0","545,000","-545,000","0","0","0","-544,000","70,000","0","70,000","489,000","1,103,000","-614,000","-1,089,000",
="00664R","國泰臺灣加權反1 ","50,000","0","50,000","0","0","0","-1,866,000","50,000","0","50,000","1,790,000","3,706,000","-1,916,000","-1,816,000",
="00642U","元大S&P石油     ","315,000","0","315,000","0","0","0","-6,919,000","370,000","0","370,000","998,000","8,287,000","-7,289,000","-6,604,000",
="00632R","元大台灣50反1   ","5,331,000","3,872,000","1,459,000","69,000","0","69,000","-50,749,000","350,000","1,142,000","-792,000","687,000","50,644,000","-49,957,000","-49,221,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

