"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00649","FH香港          ","0","0","0","0","0","0","-1,000","0","0","0","115,000","116,000","-1,000","-1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-1,000","1,000","0","1,000","0","2,000","-2,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="0052","富邦科技        ","0","15,000","-15,000","0","0","0","9,000","0","0","0","12,000","3,000","9,000","-6,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-6,000","0","0","0","25,000","31,000","-6,000","-6,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="00682U","元大美元指數    ","0","11,000","-11,000","0","0","0","0","0","0","0","0","0","0","-11,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-11,000","0","0","0","19,000","30,000","-11,000","-11,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","300,000","-300,000","274,000","0","0","0","396,000","122,000","274,000","-26,000",
="00652","富邦印度        ","0","0","0","0","0","0","-54,000","0","0","0","90,000","144,000","-54,000","-54,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-68,000","0","0","0","159,000","227,000","-68,000","-68,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-93,000","0","0","0","1,136,000","1,229,000","-93,000","-93,000",
="006205","富邦上証        ","144,000","290,000","-146,000","0","0","0","45,000","60,000","241,000","-181,000","1,811,000","1,585,000","226,000","-101,000",
="00676R","富邦臺灣加權反1 ","0","5,000","-5,000","0","0","0","-119,000","0","0","0","1,306,000","1,425,000","-119,000","-124,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-167,000","0","0","0","30,000","197,000","-167,000","-167,000",
="00631L","元大台灣50正2   ","174,000","1,000","173,000","0","765,000","-765,000","390,000","0","250,000","-250,000","956,000","316,000","640,000","-202,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-231,000","0","0","0","545,000","776,000","-231,000","-231,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-319,000","0","0","0","158,000","477,000","-319,000","-319,000",
="006207","FH滬深          ","1,000","103,000","-102,000","0","0","0","-218,000","0","0","0","760,000","978,000","-218,000","-320,000",
="00639","富邦深100       ","571,000","764,000","-193,000","0","0","0","-131,636","661,000","296,000","365,000","1,837,364","2,334,000","-496,636","-324,636",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-364,000","0","0","0","2,006,000","2,370,000","-364,000","-364,000",
="00673R","元大S&P原油反1  ","0","8,000","-8,000","0","0","0","-376,000","0","0","0","27,000","403,000","-376,000","-384,000",
="00693U","華頓S&P黃豆     ","2,000","0","2,000","0","0","0","-514,000","0","0","0","14,000","528,000","-514,000","-512,000",
="00665L","富邦H股正2      ","30,000","348,000","-318,000","0","0","0","-289,000","0","0","0","485,000","774,000","-289,000","-607,000",
="00683L","元大美元指數正2 ","4,000","0","4,000","0","0","0","-769,000","0","0","0","0","769,000","-769,000","-765,000",
="006206","元大上證50      ","500,000","30,000","470,000","0","0","0","-1,336,000","57,000","162,000","-105,000","462,000","1,693,000","-1,231,000","-866,000",
="00643","群益深証中小    ","0","0","0","0","90,000","-90,000","-867,000","0","450,000","-450,000","1,142,000","1,559,000","-417,000","-957,000",
="00634R","富邦上証反1     ","0","9,000","-9,000","0","0","0","-1,734,150","0","0","0","208,000","1,942,150","-1,734,150","-1,743,150",
="00672L","元大S&P原油正2  ","0","2,606,000","-2,606,000","0","0","0","175,000","0","171,000","-171,000","4,157,000","3,811,000","346,000","-2,431,000",
="00636","國泰中國A50     ","0","774,000","-774,000","0","0","0","-2,144,000","0","0","0","679,000","2,823,000","-2,144,000","-2,918,000",
="00677U","富邦VIX         ","500,000","796,000","-296,000","0","0","0","-2,951,000","0","0","0","89,000","3,040,000","-2,951,000","-3,247,000",
="00632R","元大台灣50反1   ","5,000","0","5,000","0","0","0","-6,417,000","0","0","0","468,000","6,885,000","-6,417,000","-6,412,000",
="00655L","國泰中國A50正2  ","0","1,185,000","-1,185,000","0","0","0","-7,543,000","0","0","0","2,827,000","10,370,000","-7,543,000","-8,728,000",
="00633L","富邦上証正2     ","123,000","21,724,000","-21,601,000","0","0","0","-5,098,000","1,075,000","0","1,075,000","5,254,000","11,427,000","-6,173,000","-26,699,000",
="00637L","元大滬深300正2  ","13,000","30,277,000","-30,264,000","900,000","0","900,000","-18,859,000","67,000","0","67,000","17,839,000","36,765,000","-18,926,000","-48,223,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

