"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","135,000","0","0","0","1,553,000","1,418,000","135,000","135,000",
="0051","元大中型100     ","0","0","0","0","0","0","116,000","0","0","0","116,000","0","116,000","116,000",
="0054","元大台商50      ","0","0","0","0","0","0","86,000","0","0","0","86,000","0","86,000","86,000",
="00636","國泰中國A50     ","0","99,000","-99,000","0","0","0","174,000","140,000","30,000","110,000","757,000","693,000","64,000","75,000",
="00643","群益深証中小    ","1,000","0","1,000","0","0","0","63,000","60,000","0","60,000","253,000","250,000","3,000","64,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","61,000","0","0","0","84,000","23,000","61,000","61,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","49,000","0","0","0","50,000","1,000","49,000","49,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","47,000","0","0","0","777,000","730,000","47,000","47,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","45,000","0","0","0","122,000","77,000","45,000","45,000",
="00652","富邦印度        ","0","0","0","0","0","0","42,000","0","0","0","158,000","116,000","42,000","42,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","40,000","0","0","0","263,000","223,000","40,000","40,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","35,000","0","0","0","167,000","132,000","35,000","35,000",
="0053","元大電子        ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="00638R","元大滬深300反1  ","21,000","0","21,000","0","0","0","1,000","0","0","0","1,000","0","1,000","22,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="00651R","FH香港反1       ","0","22,000","-22,000","0","0","0","41,000","0","0","0","97,000","56,000","41,000","19,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="00666R","富邦H股反1      ","0","34,000","-34,000","0","0","0","42,000","0","0","0","100,000","58,000","42,000","8,000",
="00667","元大韓國        ","0","0","0","0","0","0","8,000","0","0","0","13,000","5,000","8,000","8,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="00668","國泰美國道瓊    ","0","59,000","-59,000","0","0","0","62,000","0","0","0","65,000","3,000","62,000","3,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00649","FH香港          ","0","0","0","0","0","0","2,000","0","0","0","123,000","121,000","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="00645","富邦日本        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","1,000","0","0","0","7,000","6,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,000","0","0","0","6,000","7,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","8,000","11,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","10,000","-10,000","10,000","5,000","5,000","-5,000",
="00684R","元大美元指數反1 ","0","11,000","-11,000","0","0","0","5,000","0","0","0","5,000","0","5,000","-6,000",
="00669R","國泰美國道瓊反1 ","0","11,000","-11,000","0","0","0","4,000","0","0","0","168,000","164,000","4,000","-7,000",
="0052","富邦科技        ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-9,000","0","0","0","211,000","220,000","-9,000","-9,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-10,000","0","0","0","210,000","220,000","-10,000","-10,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-29,000","0","0","0","9,000","38,000","-29,000","-29,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-31,000","0","0","0","1,000","32,000","-31,000","-31,000",
="00662","富邦NASDAQ      ","0","104,000","-104,000","0","0","0","72,000","0","0","0","206,000","134,000","72,000","-32,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-35,000","0","0","0","400,000","435,000","-35,000","-35,000",
="00683L","元大美元指數正2 ","0","16,000","-16,000","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-39,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-40,000","0","0","0","281,000","321,000","-40,000","-40,000",
="00673R","元大S&P原油反1  ","0","37,000","-37,000","0","0","0","-11,000","0","0","0","73,000","84,000","-11,000","-48,000",
="00635U","元大S&P黃金     ","2,000","0","2,000","0","0","0","-100,000","0","0","0","157,000","257,000","-100,000","-98,000",
="00634R","富邦上証反1     ","2,000","190,000","-188,000","0","0","0","67,000","0","0","0","67,000","0","67,000","-121,000",
="00657","國泰日經225     ","1,000","0","1,000","0","0","0","-136,000","0","0","0","26,000","162,000","-136,000","-135,000",
="00661","元大日經225     ","0","0","0","0","0","0","-200,000","0","0","0","0","200,000","-200,000","-200,000",
="0050","元大台灣50      ","12,000","538,000","-526,000","2,100,000","0","2,100,000","-1,790,000","632,000","268,000","364,000","120,000","2,274,000","-2,154,000","-216,000",
="00646","元大S&P500      ","19,000","0","19,000","0","0","0","-295,000","0","150,000","-150,000","40,000","185,000","-145,000","-276,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-302,000","0","0","0","237,000","539,000","-302,000","-302,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-539,000","0","0","0","2,213,000","2,752,000","-539,000","-539,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-755,000","0","0","0","1,244,000","1,999,000","-755,000","-755,000",
="00677U","富邦VIX         ","500,000","773,000","-273,000","0","0","0","-1,711,000","0","200,000","-200,000","463,000","1,974,000","-1,511,000","-1,984,000",
="00642U","元大S&P石油     ","1,000","258,000","-257,000","0","0","0","-2,675,000","50,000","0","50,000","631,000","3,356,000","-2,725,000","-2,932,000",
="00664R","國泰臺灣加權反1 ","0","252,000","-252,000","0","0","0","-3,588,000","375,000","0","375,000","99,000","4,062,000","-3,963,000","-3,840,000",
="00676R","富邦臺灣加權反1 ","0","584,000","-584,000","0","0","0","-3,925,000","0","0","0","2,614,000","6,539,000","-3,925,000","-4,509,000",
="00637L","元大滬深300正2  ","1,476,000","4,218,000","-2,742,000","0","0","0","-2,409,000","0","0","0","11,684,000","14,093,000","-2,409,000","-5,151,000",
="00672L","元大S&P原油正2  ","1,000,000","110,000","890,000","0","0","0","-13,368,000","0","0","0","526,000","13,894,000","-13,368,000","-12,478,000",
="00632R","元大台灣50反1   ","108,000","1,690,000","-1,582,000","0","0","0","-22,958,000","300,000","1,565,000","-1,265,000","1,156,000","22,849,000","-21,693,000","-24,540,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

