"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-132,000","349,000","0","349,000","416,000","897,000","-481,000","-132,000",
="00650L","FH香港正2       ","50,000","11,000","39,000","0","0","0","-193,000","0","63,000","-63,000","523,000","653,000","-130,000","-154,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-214,000","47,000","229,000","-182,000","58,000","90,000","-32,000","-214,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-242,000","0","0","0","100,000","342,000","-242,000","-242,000",
="006205","富邦上証        ","273,000","0","273,000","180,000","0","180,000","-716,000","150,000","276,000","-126,000","635,000","1,225,000","-590,000","-263,000",
="00663L","國泰臺灣加權正2 ","0","99,000","-99,000","0","0","0","-168,000","0","40,000","-40,000","1,572,000","1,700,000","-128,000","-267,000",
="00652","富邦印度        ","0","0","0","0","0","0","-268,000","0","0","0","281,000","549,000","-268,000","-268,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-276,000","0","0","0","2,000","278,000","-276,000","-276,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-415,000","0","0","0","177,000","592,000","-415,000","-415,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-461,000","0","149,000","-149,000","274,000","586,000","-312,000","-461,000",
="00653L","富邦印度正2     ","0","65,000","-65,000","0","0","0","-435,000","0","0","0","630,000","1,065,000","-435,000","-500,000",
="00636","國泰中國A50     ","234,000","0","234,000","0","0","0","-741,000","0","0","0","224,000","965,000","-741,000","-507,000",
="00651R","FH香港反1       ","0","221,000","-221,000","0","0","0","-348,000","0","251,000","-251,000","291,000","388,000","-97,000","-569,000",
="00641R","富邦日本反1     ","0","477,000","-477,000","0","0","0","-105,000","0","0","0","58,000","163,000","-105,000","-582,000",
="00672L","元大S&P原油正2  ","0","878,000","-878,000","0","0","0","294,000","0","0","0","2,026,000","1,732,000","294,000","-584,000",
="00655L","國泰中國A50正2  ","0","4,000","-4,000","0","0","0","-621,000","0","0","0","93,000","714,000","-621,000","-625,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-722,000","100,000","220,000","-120,000","576,000","1,178,000","-602,000","-722,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-861,000","55,000","0","55,000","10,000","926,000","-916,000","-861,000",
="00675L","富邦臺灣加權正2 ","25,000","191,000","-166,000","0","0","0","-1,127,000","0","0","0","3,259,000","4,386,000","-1,127,000","-1,293,000",
="00631L","元大台灣50正2   ","0","245,000","-245,000","0","0","0","-2,256,000","50,000","1,563,000","-1,513,000","489,000","1,232,000","-743,000","-2,501,000",
="0050","元大台灣50      ","2,000","3,771,000","-3,769,000","50,000","0","50,000","1,144,000","761,000","45,000","716,000","916,000","488,000","428,000","-2,575,000",
="00665L","富邦H股正2      ","0","1,580,000","-1,580,000","0","0","0","-2,681,000","0","142,000","-142,000","244,000","2,783,000","-2,539,000","-4,261,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-4,388,000","0","0","0","0","4,388,000","-4,388,000","-4,387,000",
="00633L","富邦上証正2     ","70,000","1,029,000","-959,000","0","0","0","-7,219,000","450,000","300,000","150,000","2,467,000","9,836,000","-7,369,000","-8,178,000",
="00637L","元大滬深300正2  ","1,000","3,631,000","-3,630,000","1,000,000","50,000","950,000","-20,525,000","0","0","0","5,913,000","26,438,000","-20,525,000","-23,205,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

