"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00662","富邦NASDAQ      ","15,000","0","15,000","0","0","0","-62,000","0","0","0","29,000","91,000","-62,000","-47,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-53,000","0","0","0","1,000","54,000","-53,000","-53,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-54,000","0","0","0","695,000","749,000","-54,000","-54,000",
="00648R","元大S&P500反1   ","89,000","100,000","-11,000","0","0","0","-44,000","0","127,000","-127,000","106,000","23,000","83,000","-55,000",
="0056","元大高股息      ","0","0","0","0","0","0","-68,000","0","0","0","0","68,000","-68,000","-68,000",
="00673R","元大S&P原油反1  ","0","1,000","-1,000","0","0","0","-86,000","0","0","0","217,000","303,000","-86,000","-87,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-122,000","0","0","0","322,000","444,000","-122,000","-122,000",
="00669R","國泰美國道瓊反1 ","54,000","0","54,000","0","0","0","-188,000","0","0","0","63,000","251,000","-188,000","-134,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-138,000","0","0","0","257,000","395,000","-138,000","-138,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-163,000","0","0","0","20,000","183,000","-163,000","-163,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-219,000","0","0","0","311,000","530,000","-219,000","-219,000",
="00683L","元大美元指數正2 ","0","84,000","-84,000","0","0","0","-143,000","0","0","0","0","143,000","-143,000","-227,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-235,000","0","0","0","1,000","236,000","-235,000","-235,000",
="00634R","富邦上証反1     ","20,000","0","20,000","0","0","0","-326,000","0","0","0","0","326,000","-326,000","-306,000",
="00653L","富邦印度正2     ","0","147,000","-147,000","0","0","0","-377,000","0","0","0","510,000","887,000","-377,000","-524,000",
="0050","元大台灣50      ","458,000","228,000","230,000","0","970,000","-970,000","103,000","6,000","1,000","5,000","808,000","710,000","98,000","-637,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-817,000","0","0","0","902,000","1,719,000","-817,000","-817,000",
="00642U","元大S&P石油     ","1,000","407,000","-406,000","0","0","0","-423,000","0","0","0","1,384,000","1,807,000","-423,000","-829,000",
="006206","元大上證50      ","27,000","222,000","-195,000","0","0","0","-811,000","0","350,000","-350,000","333,000","794,000","-461,000","-1,006,000",
="006207","FH滬深          ","47,000","126,000","-79,000","0","0","0","-1,087,000","0","80,000","-80,000","131,000","1,138,000","-1,007,000","-1,166,000",
="00636","國泰中國A50     ","213,000","175,000","38,000","0","0","0","-1,260,000","0","112,000","-112,000","154,000","1,302,000","-1,148,000","-1,222,000",
="006205","富邦上証        ","0","330,000","-330,000","0","0","0","-1,377,000","65,000","1,304,000","-1,239,000","1,931,000","2,069,000","-138,000","-1,707,000",
="00685L","群益臺灣加權正2 ","0","51,000","-51,000","0","0","0","-1,836,000","0","0","0","1,116,000","2,952,000","-1,836,000","-1,887,000",
="00686R","群益臺灣加權反1 ","0","104,000","-104,000","0","0","0","-2,544,000","0","0","0","2,303,000","4,847,000","-2,544,000","-2,648,000",
="00676R","富邦臺灣加權反1 ","0","107,000","-107,000","0","0","0","-3,056,000","200,000","0","200,000","2,013,000","5,269,000","-3,256,000","-3,163,000",
="00637L","元大滬深300正2  ","1,794,000","969,000","825,000","0","0","0","-4,782,000","135,000","0","135,000","5,979,000","10,896,000","-4,917,000","-3,957,000",
="00632R","元大台灣50反1   ","0","1,229,000","-1,229,000","0","0","0","-4,956,000","1,160,000","685,000","475,000","3,135,000","8,566,000","-5,431,000","-6,185,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

