"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00655L","國泰中國A50正2  ","16,000","0","16,000","0","0","0","-123,000","0","0","0","3,196,000","3,319,000","-123,000","-107,000",
="00654R","富邦印度反1     ","0","2,000","-2,000","0","0","0","-180,000","0","0","0","654,000","834,000","-180,000","-182,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-194,000","0","0","0","88,000","282,000","-194,000","-194,000",
="006206","元大上證50      ","155,000","0","155,000","0","0","0","-376,000","10,000","300,000","-290,000","592,000","678,000","-86,000","-221,000",
="00635U","元大S&P黃金     ","3,000","35,000","-32,000","0","0","0","-322,000","0","0","0","6,000","328,000","-322,000","-354,000",
="00658L","國泰日本正2     ","1,000","0","1,000","0","0","0","-458,000","0","0","0","870,000","1,328,000","-458,000","-457,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-883,000","0","0","0","633,000","1,516,000","-883,000","-883,000",
="00648R","元大S&P500反1   ","2,000","0","2,000","0","0","0","-3,561,000","0","0","0","0","3,561,000","-3,561,000","-3,559,000",
="00640L","富邦日本正2     ","0","361,000","-361,000","0","0","0","-3,392,000","60,000","85,000","-25,000","675,000","4,042,000","-3,367,000","-3,753,000",
="00643","群益深証中小    ","4,000","250,000","-246,000","0","0","0","-3,789,000","60,000","162,000","-102,000","465,000","4,152,000","-3,687,000","-4,035,000",
="00633L","富邦上証正2     ","117,000","1,482,000","-1,365,000","0","0","0","-4,335,000","2,352,000","1,174,000","1,178,000","5,715,000","11,228,000","-5,513,000","-5,700,000",
="00639","富邦深100       ","0","50,000","-50,000","0","0","0","-5,752,000","49,000","50,000","-1,000","974,000","6,725,000","-5,751,000","-5,802,000",
="00637L","元大滬深300正2  ","0","2,461,000","-2,461,000","0","0","0","-12,355,000","4,250,000","3,615,000","635,000","10,969,000","23,959,000","-12,990,000","-14,816,000",
="00632R","元大台灣50反1   ","118,000","494,000","-376,000","50,000","0","50,000","-64,052,000","1,295,000","2,220,000","-925,000","1,902,000","65,029,000","-63,127,000","-64,378,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

