"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0053","元大電子        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","3,000","0","200,000","-200,000","531,000","328,000","203,000","3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","200","0","0","0","200","0","200","200",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-1,000","0","0","0","149,000","150,000","-1,000","-1,000",
="00661","元大日經225     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00649","FH香港          ","0","0","0","0","0","0","-2,000","0","0","0","117,000","119,000","-2,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-13,000","0","0","0","12,000","25,000","-13,000","-13,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-16,000","0","0","0","4,000","20,000","-16,000","-16,000",
="00674R","元大S&P黃金反1  ","350,000","178,000","172,000","0","0","0","-189,000","38,000","75,000","-37,000","108,000","260,000","-152,000","-17,000",
="006208","富邦台50        ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="00652","富邦印度        ","0","0","0","0","0","0","-19,000","0","0","0","23,000","42,000","-19,000","-19,000",
="00650L","FH香港正2       ","3,000","65,000","-62,000","0","0","0","42,000","0","0","0","170,000","128,000","42,000","-20,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-23,000","0","0","0","5,000","28,000","-23,000","-23,000",
="00638R","元大滬深300反1  ","0","12,000","-12,000","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-23,000",
="00645","富邦日本        ","0","0","0","0","0","0","-30,000","0","0","0","57,000","87,000","-30,000","-30,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-40,000","0","0","0","58,000","98,000","-40,000","-40,000",
="00651R","FH香港反1       ","79,000","0","79,000","0","0","0","-125,000","0","85,000","-85,000","32,000","72,000","-40,000","-46,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-61,000","1,000","0","1,000","600,000","662,000","-62,000","-61,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-64,000","0","0","0","1,000","65,000","-64,000","-64,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-83,000","0","0","0","430,000","513,000","-83,000","-83,000",
="006206","元大上證50      ","219,000","0","219,000","0","0","0","-302,000","0","0","0","73,000","375,000","-302,000","-83,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-148,000","0","0","0","130,000","278,000","-148,000","-148,000",
="00665L","富邦H股正2      ","0","87,000","-87,000","0","0","0","-153,000","0","82,000","-82,000","1,347,000","1,418,000","-71,000","-240,000",
="006205","富邦上証        ","429,000","650,000","-221,000","0","0","0","-29,000","236,000","312,000","-76,000","471,000","424,000","47,000","-250,000",
="00634R","富邦上証反1     ","0","211,000","-211,000","0","0","0","-73,000","0","0","0","140,000","213,000","-73,000","-284,000",
="0056","元大高股息      ","0","0","0","0","0","0","-288,000","0","0","0","0","288,000","-288,000","-288,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-516,000","0","250,000","-250,000","327,000","593,000","-266,000","-516,000",
="00664R","國泰臺灣加權反1 ","10,000","0","10,000","0","0","0","-732,000","1,552,000","50,000","1,502,000","470,000","2,704,000","-2,234,000","-722,000",
="00639","富邦深100       ","0","1,128,000","-1,128,000","0","0","0","312,000","0","10,000","-10,000","1,147,000","825,000","322,000","-816,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-1,092,000","0","0","0","396,000","1,488,000","-1,092,000","-1,092,000",
="00642U","元大S&P石油     ","20,000","0","20,000","0","0","0","-1,510,000","0","0","0","14,000","1,524,000","-1,510,000","-1,490,000",
="00677U","富邦VIX         ","493,000","5,000","488,000","0","0","0","-2,008,000","0","0","0","2,107,000","4,115,000","-2,008,000","-1,520,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-2,442,000","0","0","0","5,666,000","8,108,000","-2,442,000","-2,442,000",
="00672L","元大S&P原油正2  ","731,000","0","731,000","0","0","0","-3,587,000","100,000","0","100,000","1,924,000","5,611,000","-3,687,000","-2,856,000",
="00632R","元大台灣50反1   ","2,000","2,005,000","-2,003,000","0","0","0","-14,266,000","1,263,000","1,500,000","-237,000","2,319,000","16,348,000","-14,029,000","-16,269,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

