"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","0","0","0","0","42,000","42,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","500","500","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-148","0","0","0","0","148","-148","-148",
="00667","元大韓國        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00710B","FH彭博高收益債  ","0","7,000","-7,000","0","0","0","3,000","0","0","0","3,000","0","3,000","-4,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-8,000","0","0","0","704,000","712,000","-8,000","-8,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-9,000","0","0","0","11,000","20,000","-9,000","-9,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-9,000","0","0","0","401,000","410,000","-9,000","-9,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-10,000","0","0","0","25,000","35,000","-10,000","-10,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-14,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-14,000","0","0","0","8,000","22,000","-14,000","-14,000",
="00645","富邦日本        ","0","0","0","0","0","0","-15,000","0","0","0","70,000","85,000","-15,000","-15,000",
="00646","元大S&P500      ","0","16,000","-16,000","0","0","0","0","0","10,000","-10,000","10,000","0","10,000","-16,000",
="00658L","國泰日本正2     ","2,000","0","2,000","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-16,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-16,000","0","0","0","0","16,000","-16,000","-16,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-23,000","0","0","0","71,000","94,000","-23,000","-23,000",
="00652","富邦印度        ","0","0","0","0","0","0","-28,000","0","0","0","11,000","39,000","-28,000","-28,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-34,000","0","200,000","-200,000","495,000","329,000","166,000","-34,000",
="00641R","富邦日本反1     ","0","12,000","-12,000","0","0","0","-44,000","0","0","0","228,000","272,000","-44,000","-56,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-68,000","0","0","0","1,096,000","1,164,000","-68,000","-68,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-85,000","0","0","0","98,000","183,000","-85,000","-85,000",
="00675L","富邦臺灣加權正2 ","47,000","0","47,000","0","0","0","-134,000","0","0","0","41,000","175,000","-134,000","-87,000",
="00712","FH富時不動產    ","0","127,000","-127,000","0","0","0","20,000","0","0","0","20,000","0","20,000","-107,000",
="00700","富邦H股         ","0","0","0","0","0","0","-117,000","0","0","0","4,000","121,000","-117,000","-117,000",
="00703","台新MSCI中國    ","143,000","0","143,000","0","0","0","-265,000","0","0","0","143,000","408,000","-265,000","-122,000",
="00634R","富邦上証反1     ","0","13,000","-13,000","0","0","0","-111,000","0","0","0","5,000","116,000","-111,000","-124,000",
="00640L","富邦日本正2     ","9,000","0","9,000","0","0","0","-166,000","0","0","0","449,000","615,000","-166,000","-157,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-169,000","0","0","0","8,000","177,000","-169,000","-169,000",
="00678","群益NBI生技     ","0","179,000","-179,000","0","0","0","10,000","0","0","0","150,000","140,000","10,000","-169,000",
="00653L","富邦印度正2     ","0","19,000","-19,000","0","0","0","-151,000","0","0","0","245,000","396,000","-151,000","-170,000",
="00639","富邦深100       ","318,000","0","318,000","0","0","0","-629,000","0","20,000","-20,000","540,000","1,149,000","-609,000","-311,000",
="00661","元大日經225     ","0","0","0","0","0","0","-332,000","0","0","0","0","332,000","-332,000","-332,000",
="0056","元大高股息      ","0","0","0","0","0","0","-443,000","0","0","0","82,000","525,000","-443,000","-443,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-896,000","0","0","0","86,000","982,000","-896,000","-896,000",
="00655L","國泰中國A50正2  ","0","442,000","-442,000","0","0","0","-1,248,000","0","0","0","2,571,000","3,819,000","-1,248,000","-1,690,000",
="00636","國泰中國A50     ","153,000","382,000","-229,000","0","0","0","-1,563,000","0","220,000","-220,000","1,753,000","3,096,000","-1,343,000","-1,792,000",
="00673R","元大S&P原油反1  ","20,000","0","20,000","0","0","0","-5,048,000","0","0","0","100,000","5,148,000","-5,048,000","-5,028,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

