"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006206","元大上證50      ","0","0","0","0","0","0","-47,000","0","30,000","-30,000","301,000","318,000","-17,000","-47,000",
="00652","富邦印度        ","0","0","0","0","0","0","-70,000","0","0","0","951,000","1,021,000","-70,000","-70,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-71,000","0","0","0","743,000","814,000","-71,000","-71,000",
="00634R","富邦上証反1     ","102,000","0","102,000","0","0","0","-227,000","0","0","0","473,000","700,000","-227,000","-125,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-243,000","0","0","0","1,010,000","1,253,000","-243,000","-243,000",
="00645","富邦日本        ","0","0","0","0","0","0","-248,000","0","0","0","1,931,000","2,179,000","-248,000","-248,000",
="00641R","富邦日本反1     ","0","10,000","-10,000","0","0","0","-277,000","60,000","60,000","0","740,000","1,017,000","-277,000","-287,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-312,000","0","0","0","466,000","778,000","-312,000","-312,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-324,000","20,000","0","20,000","1,517,000","1,861,000","-344,000","-324,000",
="00647L","元大S&P500正2   ","34,000","95,000","-61,000","0","0","0","-761,000","0","0","0","809,000","1,570,000","-761,000","-822,000",
="00639","富邦深100       ","0","0","0","0","0","0","-873,000","260,000","0","260,000","564,000","1,697,000","-1,133,000","-873,000",
="00660","元大歐洲50      ","14,000","783,000","-769,000","0","0","0","-962,000","0","0","0","71,000","1,033,000","-962,000","-1,731,000",
="00635U","元大S&P黃金     ","8,000","5,000","3,000","0","0","0","-1,918,000","0","0","0","319,000","2,237,000","-1,918,000","-1,915,000",
="00632R","元大台灣50反1   ","841,000","23,000","818,000","0","0","0","-4,460,000","6,563,000","3,623,000","2,940,000","15,103,000","22,503,000","-7,400,000","-3,642,000",
="00642U","元大S&P石油     ","17,000","3,553,000","-3,536,000","0","0","0","-2,851,000","200,000","100,000","100,000","2,735,000","5,686,000","-2,951,000","-6,387,000",
="00640L","富邦日本正2     ","180,000","0","180,000","0","0","0","-13,227,000","0","0","0","4,862,000","18,089,000","-13,227,000","-13,047,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

