"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","0","0","0","0","0","0","-46,000","10,000","123,000","-113,000","704,000","637,000","67,000","-46,000",
="006207","FH滬深          ","0","156,000","-156,000","0","0","0","49,000","110,000","0","110,000","461,000","522,000","-61,000","-107,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-120,000","0","57,000","-57,000","88,000","151,000","-63,000","-120,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-190,000","0","0","0","1,817,000","2,007,000","-190,000","-190,000",
="00631L","元大台灣50正2   ","0","656,000","-656,000","0","0","0","447,000","580,000","200,000","380,000","1,762,000","1,695,000","67,000","-209,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-238,000","0","0","0","576,000","814,000","-238,000","-238,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-376,000","462,000","180,000","282,000","2,177,000","2,835,000","-658,000","-376,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-437,000","20,000","40,000","-20,000","22,000","439,000","-417,000","-437,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-695,000","0","0","0","259,000","954,000","-695,000","-695,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-837,000","113,000","0","113,000","908,000","1,858,000","-950,000","-837,000",
="0056","元大高股息      ","5,000","7,000","-2,000","0","0","0","-839,000","1,000,000","0","1,000,000","260,000","2,099,000","-1,839,000","-841,000",
="00672L","元大S&P原油正2  ","0","28,000","-28,000","0","0","0","-1,256,000","0","0","0","1,242,000","2,498,000","-1,256,000","-1,284,000",
="00675L","富邦臺灣加權正2 ","15,000","15,000","0","0","0","0","-1,340,000","0","0","0","3,973,000","5,313,000","-1,340,000","-1,340,000",
="006205","富邦上証        ","0","2,480,000","-2,480,000","0","0","0","-1,039,000","70,000","300,000","-230,000","607,000","1,416,000","-809,000","-3,519,000",
="00664R","國泰臺灣加權反1 ","0","6,126,000","-6,126,000","0","0","0","2,471,000","250,000","150,000","100,000","6,074,000","3,703,000","2,371,000","-3,655,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-6,864,000","0","0","0","6,912,000","13,776,000","-6,864,000","-6,864,000",
="00633L","富邦上証正2     ","118,000","3,793,000","-3,675,000","0","0","0","-4,955,000","330,000","300,000","30,000","3,832,000","8,817,000","-4,985,000","-8,630,000",
="00637L","元大滬深300正2  ","188,000","6,719,000","-6,531,000","0","0","0","-14,601,000","1,371,000","1,300,000","71,000","5,041,000","19,713,000","-14,672,000","-21,132,000",
="00632R","元大台灣50反1   ","2,823,000","22,503,000","-19,680,000","0","0","0","-13,401,000","270,000","3,944,000","-3,674,000","2,296,000","12,023,000","-9,727,000","-33,081,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

