"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0054","元大台商50      ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00658L","國泰日本正2     ","30,000","0","30,000","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-2,000",
="00667","元大韓國        ","1,000","0","1,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-2,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-3,000","50,000","0","50,000","4,000","57,000","-53,000","-3,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="00651R","FH香港反1       ","0","78,000","-78,000","0","0","0","74,000","0","0","0","160,000","86,000","74,000","-4,000",
="0059","富邦金融        ","0","1,000","-1,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-4,000",
="0053","元大電子        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-6,000","0","0","0","208,000","214,000","-6,000","-6,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-6,000",
="00670L","富邦NASDAQ正2   ","2,000","0","2,000","0","0","0","-17,000","0","0","0","7,000","24,000","-17,000","-15,000",
="00710B","FH彭博高收益債  ","0","1,000","-1,000","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-15,000",
="006205","富邦上証        ","400,000","237,000","163,000","0","0","0","-191,000","300,000","25,000","275,000","343,000","809,000","-466,000","-28,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","-36,000","0","0","0","401,000","437,000","-36,000","-36,000",
="00675L","富邦臺灣加權正2 ","30,000","41,000","-11,000","0","0","0","-31,000","0","0","0","234,000","265,000","-31,000","-42,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-47,000","0","0","0","48,000","95,000","-47,000","-47,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-47,000","0","0","0","677,000","724,000","-47,000","-47,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-59,000","0","0","0","557,000","616,000","-59,000","-59,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-62,000","0","0","0","62,000","124,000","-62,000","-62,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-67,000","0","0","0","98,000","165,000","-67,000","-67,000",
="00631L","元大台灣50正2   ","193,000","779,000","-586,000","0","0","0","513,000","10,000","0","10,000","750,000","247,000","503,000","-73,000",
="00646","元大S&P500      ","0","74,000","-74,000","0","0","0","0","0","0","0","0","0","0","-74,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-92,000","0","0","0","20,000","112,000","-92,000","-92,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-102,000","0","0","0","460,000","562,000","-102,000","-102,000",
="006207","FH滬深          ","0","229,000","-229,000","0","0","0","102,000","0","0","0","418,000","316,000","102,000","-127,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-210,000","0","0","0","378,000","588,000","-210,000","-210,000",
="00635U","元大S&P黃金     ","0","30,000","-30,000","0","0","0","-185,000","0","0","0","1,000","186,000","-185,000","-215,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-215,000","0","0","0","10,000","225,000","-215,000","-215,000",
="00643","群益深証中小    ","168,000","3,000","165,000","0","0","0","-396,000","0","0","0","189,000","585,000","-396,000","-231,000",
="00665L","富邦H股正2      ","133,000","84,000","49,000","0","0","0","-288,000","0","0","0","239,000","527,000","-288,000","-239,000",
="00684R","元大美元指數反1 ","0","100,000","-100,000","0","0","0","-140,000","0","0","0","0","140,000","-140,000","-240,000",
="00669R","國泰美國道瓊反1 ","0","311,000","-311,000","0","0","0","48,000","0","0","0","190,000","142,000","48,000","-263,000",
="00692","富邦公司治理    ","0","1,000","-1,000","0","0","0","-264,000","0","0","0","817,000","1,081,000","-264,000","-265,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-305,000","10,000","10,000","0","288,000","593,000","-305,000","-305,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","-322,000","0","0","0","209,000","531,000","-322,000","-322,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-331,000","0","0","0","128,000","459,000","-331,000","-331,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-374,000","0","0","0","21,000","395,000","-374,000","-374,000",
="0056","元大高股息      ","0","1,000","-1,000","0","0","0","-408,000","0","0","0","39,000","447,000","-408,000","-409,000",
="006206","元大上證50      ","0","400,000","-400,000","0","0","0","-32,000","0","0","0","311,000","343,000","-32,000","-432,000",
="00636","國泰中國A50     ","2,000","0","2,000","0","0","0","-1,365,000","0","0","0","404,000","1,769,000","-1,365,000","-1,363,000",
="0050","元大台灣50      ","1,147,103","2,188,000","-1,040,897","0","1,000,000","-1,000,000","-66,000","1,000","1,000","0","207,000","273,000","-66,000","-2,106,897",
="00677U","富邦VIX         ","0","1,521,000","-1,521,000","0","0","0","-2,747,000","0","0","0","683,000","3,430,000","-2,747,000","-4,268,000",
="00655L","國泰中國A50正2  ","0","3,128,000","-3,128,000","0","0","0","-4,534,000","100,000","0","100,000","1,111,000","5,745,000","-4,634,000","-7,662,000",
="00633L","富邦上証正2     ","322,000","3,146,000","-2,824,000","0","0","0","-4,991,000","286,000","50,000","236,000","3,839,000","9,066,000","-5,227,000","-7,815,000",
="00637L","元大滬深300正2  ","134,000","3,288,000","-3,154,000","0","0","0","-18,118,000","107,000","0","107,000","7,628,000","25,853,000","-18,225,000","-21,272,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

