"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0052","富邦科技        ","1,000","0","1,000","0","0","0","0","0","0","0","1,000","1,000","0","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","123,500","123,500","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","202,000","202,000","0","0",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-1,000","0","0","0","4,000","5,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00702","國泰標普低波高息","0","59,000","-59,000","0","0","0","58,000","0","0","0","59,000","1,000","58,000","-1,000",
="00688L","國泰20年美債正2 ","100,000","0","100,000","0","0","0","-102,000","0","0","0","120,000","222,000","-102,000","-2,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-3,000","0","0","0","13,000","16,000","-3,000","-3,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-5,000","0","0","0","682,000","687,000","-5,000","-5,000",
="00647L","元大S&P500正2   ","0","5,000","-5,000","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-6,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-8,000","0","0","0","9,000","17,000","-8,000","-8,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-8,000","0","0","0","17,000","25,000","-8,000","-8,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","-10,000","0","0","0","80,000","90,000","-10,000","-10,000",
="00668","國泰美國道瓊    ","1,000","2,000","-1,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-11,000",
="00682U","元大美元指數    ","9,000","22,000","-13,000","0","0","0","0","0","0","0","0","0","0","-13,000",
="00678","群益NBI生技     ","0","14,000","-14,000","0","0","0","0","0","0","0","300,000","300,000","0","-14,000",
="00652","富邦印度        ","0","0","0","0","0","0","-18,000","0","0","0","24,000","42,000","-18,000","-18,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-23,000","0","0","0","400,000","423,000","-23,000","-23,000",
="00638R","元大滬深300反1  ","0","18,000","-18,000","0","0","0","-28,000","0","0","0","32,000","60,000","-28,000","-46,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-51,000","0","0","0","46,000","97,000","-51,000","-51,000",
="00666R","富邦H股反1      ","6,000","0","6,000","0","0","0","-58,000","0","0","0","21,000","79,000","-58,000","-52,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-62,000","0","0","0","6,000","68,000","-62,000","-62,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-63,000","0","0","0","1,342,000","1,405,000","-63,000","-63,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-65,000","0","0","0","20,000","85,000","-65,000","-65,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-73,000","0","0","0","410,000","483,000","-73,000","-73,000",
="00646","元大S&P500      ","0","72,000","-72,000","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-85,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-119,000","0","268,000","-268,000","733,000","584,000","149,000","-119,000",
="00658L","國泰日本正2     ","0","1,000","-1,000","0","0","0","-132,000","0","0","0","67,000","199,000","-132,000","-133,000",
="00641R","富邦日本反1     ","0","164,000","-164,000","0","0","0","20,000","0","0","0","403,000","383,000","20,000","-144,000",
="00659R","國泰日本反1     ","0","70,000","-70,000","0","0","0","-93,000","0","0","0","106,000","199,000","-93,000","-163,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","-194,000","0","0","0","536,000","730,000","-194,000","-194,000",
="0050","元大台灣50      ","5,004,099","100,000","4,904,099","0","0","0","-5,152,000","0","245,000","-245,000","54,000","4,961,000","-4,907,000","-247,901",
="00655L","國泰中國A50正2  ","612,000","816,000","-204,000","0","0","0","-371,000","140,000","0","140,000","3,643,000","4,154,000","-511,000","-575,000",
="00631L","元大台灣50正2   ","231,000","4,000","227,000","0","0","0","-908,000","105,000","0","105,000","126,000","1,139,000","-1,013,000","-681,000",
="00683L","元大美元指數正2 ","5,000","265,000","-260,000","0","0","0","-508,000","0","0","0","0","508,000","-508,000","-768,000",
="00663L","國泰臺灣加權正2 ","0","525,000","-525,000","0","0","0","-1,183,000","0","0","0","287,000","1,470,000","-1,183,000","-1,708,000",
="00634R","富邦上証反1     ","4,000","530,000","-526,000","0","0","0","-1,288,000","0","0","0","345,000","1,633,000","-1,288,000","-1,814,000",
="0056","元大高股息      ","0","0","0","0","0","0","-2,418,000","0","0","0","0","2,418,000","-2,418,000","-2,418,000",
="00672L","元大S&P原油正2  ","0","233,000","-233,000","0","0","0","-4,868,000","1,000","1,452,000","-1,451,000","1,073,000","4,490,000","-3,417,000","-5,101,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

