"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","37,000","0","0","0","1,050,000","1,013,000","37,000","37,000",
="0053","元大電子        ","13,000","0","13,000","0","0","0","22,000","0","0","0","30,000","8,000","22,000","35,000",
="00649","FH香港          ","256,000","0","256,000","0","0","0","-229,000","0","0","0","60,000","289,000","-229,000","27,000",
="0052","富邦科技        ","0","0","0","0","0","0","23,000","0","0","0","24,000","1,000","23,000","23,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","18,000","0","0","0","49,000","31,000","18,000","18,000",
="006208","富邦台50        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="006203","元大MSCI台灣    ","8,000","0","8,000","0","0","0","3,000","0","0","0","11,000","8,000","3,000","11,000",
="0051","元大中型100     ","26,000","0","26,000","0","0","0","-16,000","0","0","0","13,000","29,000","-16,000","10,000",
="0054","元大台商50      ","16,000","0","16,000","0","0","0","-8,000","0","0","0","8,000","16,000","-8,000","8,000",
="0059","富邦金融        ","8,000","0","8,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","5,000",
="00652","富邦印度        ","0","0","0","0","0","0","5,000","0","0","0","809,000","804,000","5,000","5,000",
="00657","國泰日經225     ","0","0","0","0","0","0","3,000","0","0","0","359,000","356,000","3,000","3,000",
="006204","永豐臺灣加權    ","2,000","0","2,000","0","0","0","1,000","0","0","0","1,000","0","1,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","100","0","0","0","100","0","100","100",
="0057","富邦摩台        ","0","20,000","-20,000","0","0","0","19,000","0","0","0","20,000","1,000","19,000","-1,000",
="00656R","國泰中國A50反1  ","413,000","0","413,000","0","0","0","-428,000","0","0","0","613,000","1,041,000","-428,000","-15,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-22,000","0","0","0","29,000","51,000","-22,000","-22,000",
="00661","元大日經225     ","0","0","0","0","0","0","-29,000","0","0","0","254,000","283,000","-29,000","-29,000",
="00645","富邦日本        ","0","26,000","-26,000","0","0","0","-57,000","0","0","0","937,000","994,000","-57,000","-83,000",
="00638R","元大滬深300反1  ","0","147,000","-147,000","0","0","0","48,000","0","0","0","105,000","57,000","48,000","-99,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-105,000","0","0","0","120,000","225,000","-105,000","-105,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-118,000","0","0","0","21,000","139,000","-118,000","-118,000",
="00653L","富邦印度正2     ","0","4,000","-4,000","0","0","0","-127,000","0","0","0","677,000","804,000","-127,000","-131,000",
="00648R","元大S&P500反1   ","2,000","195,000","-193,000","0","0","0","-373,000","0","50,000","-50,000","267,000","590,000","-323,000","-566,000",
="00639","富邦深100       ","77,000","70,000","7,000","0","0","0","-800,000","10,000","503,000","-493,000","597,000","904,000","-307,000","-793,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-1,015,000","0","0","0","936,000","1,951,000","-1,015,000","-1,015,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-1,771,000","0","671,000","-671,000","834,000","1,934,000","-1,100,000","-1,771,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-2,162,000","340,000","0","340,000","3,560,000","6,062,000","-2,502,000","-2,162,000",
="00640L","富邦日本正2     ","29,000","5,647,000","-5,618,000","0","0","0","-2,135,000","2,710,000","60,000","2,650,000","946,000","5,731,000","-4,785,000","-7,753,000",
="00642U","元大S&P石油     ","4,000","5,650,000","-5,646,000","0","0","0","-13,662,000","0","0","0","464,000","14,126,000","-13,662,000","-19,308,000",
="00632R","元大台灣50反1   ","4,144,000","0","4,144,000","0","0","0","-59,114,000","1,240,000","200,000","1,040,000","2,434,000","62,588,000","-60,154,000","-54,970,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

