"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","20,000","0","20,000","-20,000","183,000","143,000","40,000","21,000",
="008201","BP上證50        ","0","0","0","0","0","0","7,900","0","0","0","11,800","3,900","7,900","7,900",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-295","0","0","0","0","295","-295","-295",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="0059","富邦金融        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="0058","富邦發達        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="0051","元大中型100     ","0","0","0","0","0","0","-13,000","0","0","0","1,000","14,000","-13,000","-13,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
="006206","元大上證50      ","0","0","0","0","0","0","-150,000","0","60,000","-60,000","734,000","824,000","-90,000","-150,000",
="0061","元大寶滬深      ","0","568,000","-568,000","0","0","0","258,000","1,015,000","399,000","616,000","1,951,000","2,309,000","-358,000","-310,000",
="00641R","富邦日本反1     ","1,000","0","1,000","0","0","0","-607,000","0","52,000","-52,000","538,000","1,093,000","-555,000","-606,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-703,000","157,000","237,000","-80,000","530,000","1,153,000","-623,000","-703,000",
="00639","富邦深100       ","55,000","2,000","53,000","0","0","0","-909,000","30,000","633,000","-603,000","204,000","510,000","-306,000","-856,000",
="006207","FH滬深          ","15,000","244,000","-229,000","0","0","0","-1,110,000","48,000","135,000","-87,000","646,000","1,669,000","-1,023,000","-1,339,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,678,000","0","331,000","-331,000","6,194,000","7,541,000","-1,347,000","-1,678,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-1,790,000","0","0","0","0","1,790,000","-1,790,000","-1,788,000",
="00648R","元大S&P500反1   ","3,000","0","3,000","0","0","0","-2,376,000","250,000","0","250,000","186,000","2,812,000","-2,626,000","-2,373,000",
="00632R","元大台灣50反1   ","1,180,000","66,000","1,114,000","150,000","0","150,000","-13,459,000","5,682,000","3,625,000","2,057,000","4,751,000","20,267,000","-15,516,000","-12,195,000",
="00633L","富邦上証正2     ","1,087,000","687,000","400,000","16,000","0","16,000","-14,934,000","400,000","1,866,000","-1,466,000","22,374,000","35,842,000","-13,468,000","-14,518,000",
="00637L","元大滬深300正2  ","433,000","3,129,000","-2,696,000","0","0","0","-33,944,000","2,649,000","1,908,000","741,000","20,064,000","54,749,000","-34,685,000","-36,640,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

