"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-17,000","128,000","0","128,000","243,000","388,000","-145,000","-17,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="00662","富邦NASDAQ      ","1,000","0","1,000","0","0","0","-26,000","0","0","0","181,000","207,000","-26,000","-25,000",
="00651R","FH香港反1       ","0","19,000","-19,000","0","0","0","-14,000","19,000","190,000","-171,000","192,000","35,000","157,000","-33,000",
="0051","元大中型100     ","0","0","0","0","0","0","-50,000","0","0","0","17,000","67,000","-50,000","-50,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-185,000","50,000","57,000","-7,000","305,000","483,000","-178,000","-185,000",
="006206","元大上證50      ","0","59,000","-59,000","0","0","0","-172,000","0","0","0","104,000","276,000","-172,000","-231,000",
="006205","富邦上証        ","187,000","81,000","106,000","0","0","0","-356,000","0","100,000","-100,000","339,000","595,000","-256,000","-250,000",
="00666R","富邦H股反1      ","0","5,000","-5,000","0","0","0","-440,000","4,000","4,000","0","291,000","731,000","-440,000","-445,000",
="00645","富邦日本        ","0","0","0","0","0","0","-516,000","0","0","0","24,000","540,000","-516,000","-516,000",
="00657","國泰日經225     ","0","664,000","-664,000","0","0","0","118,000","0","0","0","363,000","245,000","118,000","-546,000",
="006207","FH滬深          ","213,000","0","213,000","0","0","0","-790,000","0","0","0","142,000","932,000","-790,000","-577,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-662,000","20,000","0","20,000","848,000","1,530,000","-682,000","-662,000",
="00640L","富邦日本正2     ","0","164,000","-164,000","0","0","0","-557,000","5,000","0","5,000","403,000","965,000","-562,000","-721,000",
="00655L","國泰中國A50正2  ","18,000","1,000","17,000","0","0","0","-784,000","0","0","0","1,142,000","1,926,000","-784,000","-767,000",
="00636","國泰中國A50     ","0","395,000","-395,000","0","0","0","-492,000","0","0","0","289,000","781,000","-492,000","-887,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-2,024,000","115,000","500,000","-385,000","2,851,000","4,490,000","-1,639,000","-2,024,000",
="00676R","富邦臺灣加權反1 ","0","53,000","-53,000","0","0","0","-3,752,000","0","0","0","6,239,000","9,991,000","-3,752,000","-3,805,000",
="00632R","元大台灣50反1   ","90,000","182,000","-92,000","0","0","0","-12,214,000","960,000","410,000","550,000","1,563,000","14,327,000","-12,764,000","-12,306,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

