"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-15,000","0","0","0","60,000","75,000","-15,000","-15,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-19,000","0","0","0","0","19,000","-19,000","-19,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-21,000","0","1,000","-1,000","1,000","21,000","-20,000","-21,000",
="00666R","富邦H股反1      ","0","97,000","-97,000","0","0","0","70,000","0","0","0","330,000","260,000","70,000","-27,000",
="00669R","國泰美國道瓊反1 ","0","101,000","-101,000","0","0","0","55,000","0","0","0","224,000","169,000","55,000","-46,000",
="00671R","富邦NASDAQ反1   ","876,000","0","876,000","0","0","0","-939,000","0","0","0","989,000","1,928,000","-939,000","-63,000",
="00639","富邦深100       ","0","421,000","-421,000","0","0","0","346,000","100,000","0","100,000","637,000","391,000","246,000","-75,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-90,000","0","0","0","690,000","780,000","-90,000","-90,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-100,000","0","0","0","560,000","660,000","-100,000","-100,000",
="0056","元大高股息      ","1,000","2,000","-1,000","0","0","0","-100,000","0","100,000","-100,000","0","0","0","-101,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-174,000","0","0","0","1,129,000","1,303,000","-174,000","-174,000",
="00653L","富邦印度正2     ","11,000","52,000","-41,000","0","0","0","-145,000","0","0","0","222,000","367,000","-145,000","-186,000",
="006205","富邦上証        ","88,000","453,000","-365,000","0","0","0","147,000","510,000","10,000","500,000","596,000","949,000","-353,000","-218,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-220,000","204,000","0","204,000","370,000","794,000","-424,000","-220,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-252,000","0","0","0","342,000","594,000","-252,000","-252,000",
="00634R","富邦上証反1     ","0","227,000","-227,000","0","0","0","-35,000","22,000","0","22,000","0","57,000","-57,000","-262,000",
="006207","FH滬深          ","0","393,000","-393,000","0","0","0","127,000","0","0","0","635,000","508,000","127,000","-266,000",
="00651R","FH香港反1       ","0","206,000","-206,000","0","0","0","-65,000","0","0","0","1,000","66,000","-65,000","-271,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-289,000","0","0","0","1,502,000","1,791,000","-289,000","-289,000",
="00676R","富邦臺灣加權反1 ","0","14,000","-14,000","0","0","0","-300,000","0","0","0","2,916,000","3,216,000","-300,000","-314,000",
="00670L","富邦NASDAQ正2   ","422,000","0","422,000","0","0","0","-946,000","0","0","0","511,000","1,457,000","-946,000","-524,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-543,000","0","0","0","236,000","779,000","-543,000","-543,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-970,000","0","0","0","5,000","975,000","-970,000","-970,000",
="0050","元大台灣50      ","224,000","664,000","-440,000","0","0","0","-803,000","113,000","0","113,000","139,000","1,055,000","-916,000","-1,243,000",
="00673R","元大S&P原油反1  ","0","309,000","-309,000","0","0","0","-939,000","0","0","0","417,000","1,356,000","-939,000","-1,248,000",
="00677U","富邦VIX         ","200,000","3,237,000","-3,037,000","0","0","0","-3,569,000","0","0","0","1,461,000","5,030,000","-3,569,000","-6,606,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

