"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,037","0","0","0","0","1,037","-1,037","-1,037",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-6,000","0","6,000","-6,000","1,000","1,000","0","-6,000",
="00667","元大韓國        ","0","0","0","0","0","0","-10,000","0","0","0","11,000","21,000","-10,000","-10,000",
="0051","元大中型100     ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-24,000","0","0","0","263,000","287,000","-24,000","-24,000",
="00636","國泰中國A50     ","0","397,000","-397,000","0","0","0","371,000","0","0","0","593,000","222,000","371,000","-26,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-29,000","0","0","0","114,000","143,000","-29,000","-29,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-40,000","0","0","0","124,000","164,000","-40,000","-40,000",
="00652","富邦印度        ","0","0","0","0","0","0","-64,000","0","0","0","141,000","205,000","-64,000","-64,000",
="00669R","國泰美國道瓊反1 ","100,000","0","100,000","0","0","0","-182,000","0","0","0","924,000","1,106,000","-182,000","-82,000",
="00655L","國泰中國A50正2  ","0","130,000","-130,000","0","0","0","46,000","0","0","0","487,000","441,000","46,000","-84,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-176,000","0","0","0","78,000","254,000","-176,000","-176,000",
="00673R","元大S&P原油反1  ","0","119,000","-119,000","0","0","0","-178,000","0","0","0","955,000","1,133,000","-178,000","-297,000",
="00666R","富邦H股反1      ","0","100,000","-100,000","0","0","0","-275,000","0","0","0","52,000","327,000","-275,000","-375,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-404,000","0","0","0","2,809,000","3,213,000","-404,000","-404,000",
="00653L","富邦印度正2     ","0","213,000","-213,000","0","0","0","-234,000","0","0","0","423,000","657,000","-234,000","-447,000",
="0056","元大高股息      ","0","0","0","0","0","0","-498,000","0","0","0","0","498,000","-498,000","-498,000",
="00663L","國泰臺灣加權正2 ","0","15,000","-15,000","0","0","0","-550,000","0","0","0","518,000","1,068,000","-550,000","-565,000",
="0050","元大台灣50      ","1,000","268,000","-267,000","125,000","0","125,000","-489,000","27,000","9,000","18,000","230,000","737,000","-507,000","-631,000",
="00640L","富邦日本正2     ","0","1,000","-1,000","0","0","0","-637,000","0","654,000","-654,000","1,309,000","1,292,000","17,000","-638,000",
="00631L","元大台灣50正2   ","0","230,000","-230,000","0","0","0","-1,023,000","45,000","0","45,000","29,000","1,097,000","-1,068,000","-1,253,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,364,000","0","0","0","5,707,000","7,071,000","-1,364,000","-1,364,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,630,000","647,000","10,000","637,000","906,000","3,173,000","-2,267,000","-1,630,000",
="00633L","富邦上証正2     ","0","793,000","-793,000","0","0","0","-3,698,000","915,000","0","915,000","1,587,000","6,200,000","-4,613,000","-4,491,000",
="00637L","元大滬深300正2  ","0","1,104,000","-1,104,000","0","0","0","-6,583,000","0","0","0","2,578,000","9,161,000","-6,583,000","-7,687,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

