"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-3,000","0","0","0","1,185,000","1,188,000","-3,000","-3,000",
="0055","元大MSCI金融    ","0","6,000","-6,000","0","0","0","-12,000","0","12,000","-12,000","0","0","0","-18,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-22,000","0","51,000","-51,000","769,000","740,000","29,000","-22,000",
="00652","富邦印度        ","0","0","0","0","170,000","-170,000","146,000","1,000","500,000","-499,000","893,000","248,000","645,000","-24,000",
="00646","元大S&P500      ","0","34,000","-34,000","0","0","0","-35,000","0","0","0","25,000","60,000","-35,000","-69,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-100,000","0","0","0","502,000","602,000","-100,000","-100,000",
="00636","國泰中國A50     ","461,000","0","461,000","0","0","0","-653,000","0","0","0","1,235,000","1,888,000","-653,000","-192,000",
="00647L","元大S&P500正2   ","3,000","2,000","1,000","0","0","0","-235,000","0","414,000","-414,000","312,000","133,000","179,000","-234,000",
="006206","元大上證50      ","416,000","0","416,000","0","0","0","-822,000","0","0","0","591,000","1,413,000","-822,000","-406,000",
="00638R","元大滬深300反1  ","202,000","105,000","97,000","0","0","0","-580,000","0","0","0","1,122,000","1,702,000","-580,000","-483,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-484,000","560,000","462,000","98,000","382,000","964,000","-582,000","-484,000",
="00650L","FH香港正2       ","0","31,000","-31,000","0","0","0","-654,000","20,000","208,000","-188,000","489,000","955,000","-466,000","-685,000",
="00658L","國泰日本正2     ","600,000","0","600,000","0","0","0","-1,392,000","0","0","0","1,728,000","3,120,000","-1,392,000","-792,000",
="00651R","FH香港反1       ","0","621,000","-621,000","0","0","0","-814,000","0","622,000","-622,000","939,000","1,131,000","-192,000","-1,435,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-1,763,000","4,000","200,000","-196,000","1,346,000","2,913,000","-1,567,000","-1,763,000",
="00663L","國泰臺灣加權正2 ","5,000","1,000,000","-995,000","0","0","0","-987,000","0","0","0","3,060,000","4,047,000","-987,000","-1,982,000",
="0050","元大台灣50      ","566,000","3,205,000","-2,639,000","0","0","0","508,000","38,000","83,000","-45,000","1,504,000","951,000","553,000","-2,131,000",
="00665L","富邦H股正2      ","1,437,000","231,000","1,206,000","0","0","0","-4,589,000","0","222,000","-222,000","654,000","5,021,000","-4,367,000","-3,383,000",
="00640L","富邦日本正2     ","3,000","1,153,000","-1,150,000","0","0","0","-2,588,000","0","60,000","-60,000","706,000","3,234,000","-2,528,000","-3,738,000",
="00642U","元大S&P石油     ","0","1,388,000","-1,388,000","0","0","0","-3,347,000","170,000","1,799,000","-1,629,000","807,000","2,525,000","-1,718,000","-4,735,000",
="00631L","元大台灣50正2   ","0","1,325,000","-1,325,000","0","0","0","-3,570,000","15,000","0","15,000","1,419,000","5,004,000","-3,585,000","-4,895,000",
="00633L","富邦上証正2     ","941,000","1,890,000","-949,000","0","0","0","-10,176,000","861,000","1,280,000","-419,000","7,617,000","17,374,000","-9,757,000","-11,125,000",
="00637L","元大滬深300正2  ","612,000","3,875,000","-3,263,000","0","0","0","-20,223,000","221,000","709,000","-488,000","11,637,000","31,372,000","-19,735,000","-23,486,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

