"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="00650L","FH香港正2       ","9,000","0","9,000","0","0","0","-35,000","0","0","0","312,000","347,000","-35,000","-26,000",
="0051","元大中型100     ","0","0","0","0","0","0","-27,000","0","0","0","1,000","28,000","-27,000","-27,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-37,000","0","0","0","46,000","83,000","-37,000","-37,000",
="00666R","富邦H股反1      ","1,000","0","1,000","0","0","0","-50,000","0","0","0","3,000","53,000","-50,000","-49,000",
="00646","元大S&P500      ","0","28,000","-28,000","0","0","0","-27,000","0","0","0","3,000","30,000","-27,000","-55,000",
="00678","群益NBI生技     ","7,000","0","7,000","0","110,000","-110,000","21,000","0","0","0","325,000","304,000","21,000","-82,000",
="00703","台新MSCI中國    ","0","0","0","20,000","0","20,000","-137,000","0","0","0","165,000","302,000","-137,000","-117,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-134,000","0","0","0","19,000","153,000","-134,000","-134,000",
="006207","FH滬深          ","52,000","40,000","12,000","0","0","0","-161,000","0","0","0","187,000","348,000","-161,000","-149,000",
="00640L","富邦日本正2     ","0","275,000","-275,000","0","0","0","15,000","0","0","0","505,000","490,000","15,000","-260,000",
="00683L","元大美元指數正2 ","16,000","0","16,000","0","0","0","-298,000","0","0","0","0","298,000","-298,000","-282,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-296,000","0","0","0","429,000","725,000","-296,000","-296,000",
="00673R","元大S&P原油反1  ","0","216,000","-216,000","0","0","0","-159,000","0","0","0","522,000","681,000","-159,000","-375,000",
="00634R","富邦上証反1     ","25,000","102,000","-77,000","0","0","0","-622,000","0","0","0","272,000","894,000","-622,000","-699,000",
="00639","富邦深100       ","6,000","748,000","-742,000","0","0","0","41,000","0","0","0","643,000","602,000","41,000","-701,000",
="00677U","富邦VIX         ","0","100,000","-100,000","0","0","0","-1,760,000","0","0","0","0","1,760,000","-1,760,000","-1,860,000",
="00636","國泰中國A50     ","0","942,000","-942,000","0","0","0","-2,199,000","50,000","140,000","-90,000","1,421,000","3,530,000","-2,109,000","-3,141,000",
="00633L","富邦上証正2     ","457,000","4,741,000","-4,284,000","0","0","0","-195,000","510,000","60,000","450,000","6,206,000","6,851,000","-645,000","-4,479,000",
="00655L","國泰中國A50正2  ","0","3,719,000","-3,719,000","0","0","0","-5,972,000","30,000","0","30,000","1,844,000","7,846,000","-6,002,000","-9,691,000",
="00637L","元大滬深300正2  ","1,524,000","22,913,000","-21,389,000","1,361,000","0","1,361,000","-29,804,000","0","100,000","-100,000","14,330,000","44,034,000","-29,704,000","-49,832,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

