"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00660","元大歐洲50      ","0","0","0","0","0","0","-69,000","0","0","0","4,000","73,000","-69,000","-69,000",
="00674R","元大S&P黃金反1  ","16,000","0","16,000","0","0","0","-157,000","0","0","0","224,000","381,000","-157,000","-141,000",
="00634R","富邦上証反1     ","0","138,000","-138,000","0","0","0","-22,000","0","27,000","-27,000","15,000","10,000","5,000","-160,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-284,000","0","0","0","1,072,000","1,356,000","-284,000","-284,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-307,000","0","0","0","103,000","410,000","-307,000","-307,000",
="00676R","富邦臺灣加權反1 ","1,000","23,000","-22,000","0","0","0","-445,000","700,000","0","700,000","3,649,000","4,794,000","-1,145,000","-467,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-481,000","450,000","0","450,000","564,000","1,495,000","-931,000","-481,000",
="00659R","國泰日本反1     ","257,000","43,000","214,000","0","0","0","-739,000","0","0","0","64,000","803,000","-739,000","-525,000",
="0056","元大高股息      ","0","2,000","-2,000","0","0","0","-1,459,000","0","0","0","0","1,459,000","-1,459,000","-1,461,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-1,661,000","0","0","0","4,000","1,665,000","-1,661,000","-1,661,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-2,081,000","0","0","0","906,000","2,987,000","-2,081,000","-2,081,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

