"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-48,000","0","0","0","1,248,000","1,296,000","-48,000","-48,000",
="006206","元大上證50      ","0","119,000","-119,000","0","0","0","64,000","0","0","0","418,000","354,000","64,000","-55,000",
="00635U","元大S&P黃金     ","2,000","10,000","-8,000","0","0","0","-79,000","0","0","0","309,000","388,000","-79,000","-87,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-124,000","0","0","0","845,000","969,000","-124,000","-124,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-165,000","0","0","0","208,000","373,000","-165,000","-165,000",
="00641R","富邦日本反1     ","82,000","0","82,000","0","0","0","-271,000","40,000","0","40,000","1,550,000","1,861,000","-311,000","-189,000",
="00634R","富邦上証反1     ","379,000","0","379,000","0","0","0","-613,000","0","830,000","-830,000","1,548,000","1,331,000","217,000","-234,000",
="00639","富邦深100       ","0","184,000","-184,000","0","0","0","-79,000","120,000","10,000","110,000","154,000","343,000","-189,000","-263,000",
="00651R","FH香港反1       ","197,000","54,000","143,000","0","0","0","-630,000","0","0","0","131,000","761,000","-630,000","-487,000",
="006207","FH滬深          ","0","322,000","-322,000","0","0","0","-708,000","60,000","1,000","59,000","237,000","1,004,000","-767,000","-1,030,000",
="006205","富邦上証        ","8,000","617,000","-609,000","0","0","0","-640,000","0","284,000","-284,000","1,104,000","1,460,000","-356,000","-1,249,000",
="0061","元大寶滬深      ","0","1,079,000","-1,079,000","0","0","0","-405,000","0","0","0","209,000","614,000","-405,000","-1,484,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-3,636,000","0","200,000","-200,000","302,000","3,738,000","-3,436,000","-3,636,000",
="00632R","元大台灣50反1   ","235,000","2,071,000","-1,836,000","150,000","629,000","-479,000","-22,749,000","1,728,000","3,672,000","-1,944,000","8,942,000","29,747,000","-20,805,000","-25,064,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

