"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"2448","晶電            ","5,192,000","2,895,450","2,296,550","0","0","0","214,000","0","214,000","2,170,000","537,000","52,000","485,000","1,939,000","254,000","1,685,000","4,680,550",
="00633L","富邦上証正2     ","1,883,000","0","1,883,000","0","0","0","0","0","0","2,704,000","140,000","120,000","20,000","8,407,000","5,723,000","2,684,000","4,587,000",
="075505","全新元大79購02  ","0","0","0","0","0","0","0","0","0","4,582,000","0","0","0","5,343,000","761,000","4,582,000","4,582,000",
"2889","國票金          ","1,814,000","117,000","1,697,000","0","0","0","2,839,000","0","2,839,000","5,000","5,000","0","5,000","0","0","0","4,541,000",
="077190","中石化麥證7A購01","0","0","0","4,593,000","1,000","4,592,000","0","0","0","4,463,000","0","0","0","4,593,000","130,000","4,463,000","4,463,000",
="078619","美律麥證7B購01  ","0","0","0","5,411,000","1,008,000","4,403,000","0","0","0","4,403,000","0","0","0","5,411,000","1,008,000","4,403,000","4,403,000",
="075064","日月光麥證7B購01","0","0","0","4,415,000","110,000","4,305,000","0","0","0","4,305,000","0","0","0","4,415,000","110,000","4,305,000","4,305,000",
="074482","盛群麥證7A購01  ","0","0","0","4,780,000","27,000","4,753,000","0","0","0","4,299,000","0","0","0","4,780,000","481,000","4,299,000","4,299,000",
="00636","國泰中國A50     ","947,000","61,000","886,000","0","0","0","0","0","0","3,233,000","325,000","10,000","315,000","4,281,000","1,363,000","2,918,000","4,119,000",
"2353","宏碁            ","13,838,000","8,084,435","5,753,565","0","0","0","5,000","1,504,000","-1,499,000","-163,660","73,000","41,000","32,000","713,340","909,000","-195,660","4,090,905",
="078616","燿華麥證7B購02  ","0","0","0","4,328,000","155,000","4,173,000","0","0","0","4,058,000","0","0","0","4,332,000","274,000","4,058,000","4,058,000",
="071900","上証2X中信79購01","0","0","0","0","0","0","0","0","0","3,926,000","0","0","0","3,926,000","0","3,926,000","3,926,000",
="074941","順德麥證79購02  ","0","0","0","3,910,000","21,000","3,889,000","0","0","0","3,839,000","0","0","0","3,910,000","71,000","3,839,000","3,839,000",
="076191","日月光富邦7A購01","0","0","0","0","0","0","0","0","0","3,781,000","0","0","0","3,816,000","35,000","3,781,000","3,781,000",
="070109","全新群益77購01  ","0","0","0","0","0","0","0","0","0","3,721,000","0","0","0","3,721,000","0","3,721,000","3,721,000",
="071085","長華元大77購01  ","0","0","0","0","0","0","0","0","0","3,556,000","0","0","0","3,586,000","30,000","3,556,000","3,556,000",
="077893","燿華麥證7A購01  ","0","0","0","3,579,000","166,000","3,413,000","0","0","0","3,413,000","0","0","0","3,579,000","166,000","3,413,000","3,413,000",
="080625","華新麥證81購01  ","0","0","0","3,679,000","280,000","3,399,000","0","0","0","3,399,000","0","0","0","3,679,000","280,000","3,399,000","3,399,000",
"2888","新光金          ","20,880,185","17,686,755","3,193,430","0","0","0","14,000","0","14,000","121,000","18,000","200,000","-182,000","464,000","161,000","303,000","3,328,430",
="072637","順德麥證77購01  ","0","0","0","3,489,000","171,000","3,318,000","0","0","0","3,318,000","0","0","0","3,489,000","171,000","3,318,000","3,318,000",
="071566","鴻海日盛77購01  ","0","0","0","0","0","0","0","0","0","3,237,000","0","0","0","3,237,000","0","3,237,000","3,237,000",
="074055","A50正2元富78購01","0","0","0","0","0","0","0","0","0","3,138,000","0","0","0","3,138,000","0","3,138,000","3,138,000",
="080631","聯詠麥證7C購01  ","0","0","0","3,263,000","38,000","3,225,000","0","0","0","3,085,000","0","0","0","3,263,000","178,000","3,085,000","3,085,000",
="080151","中纖麥證7C購01  ","0","0","0","3,005,000","0","3,005,000","0","0","0","3,005,000","0","0","0","3,005,000","0","3,005,000","3,005,000",
="078816","燿華麥證7C購01  ","0","0","0","4,817,000","1,021,000","3,796,000","0","0","0","2,909,000","0","0","0","4,817,000","1,908,000","2,909,000","2,909,000",
="075111","全新凱基79購02  ","0","0","0","0","0","0","0","0","0","2,907,000","0","0","0","3,337,000","430,000","2,907,000","2,907,000",
="079542","華新群益7B購01  ","0","0","0","0","0","0","0","0","0","2,846,000","0","0","0","3,244,000","398,000","2,846,000","2,846,000",
"2890","永豐金          ","27,818,041","24,741,503","3,076,538","0","0","0","0","317,000","-317,000","34,000","24,000","150,000","-126,000","160,000","0","160,000","2,793,538",
="075062","華新麥證7A購01  ","0","0","0","3,167,000","1,000","3,166,000","0","0","0","2,790,000","0","0","0","3,168,000","378,000","2,790,000","2,790,000",
="077894","燿華麥證7B購01  ","0","0","0","3,475,000","208,000","3,267,000","0","0","0","2,767,000","0","0","0","3,475,000","708,000","2,767,000","2,767,000",
="00672L","元大S&P原油正2  ","1,941,000","0","1,941,000","0","0","0","0","0","0","800,000","0","0","0","1,415,000","615,000","800,000","2,741,000",
="069643","全新中信78購01  ","0","0","0","0","0","0","0","0","0","2,654,000","0","0","0","3,381,000","727,000","2,654,000","2,654,000",
"2478","大毅            ","2,918,000","405,000","2,513,000","0","0","0","130,000","0","130,000","8,000","63,000","55,000","8,000","20,000","20,000","0","2,651,000",
="079140","華新元大7B購02  ","0","0","0","0","0","0","0","0","0","2,541,000","0","0","0","3,113,000","572,000","2,541,000","2,541,000",
="076178","中纖麥證7A購01  ","0","0","0","2,597,000","0","2,597,000","0","0","0","2,522,000","0","0","0","2,597,000","75,000","2,522,000","2,522,000",
"2023","燁輝            ","2,900,656","430,000","2,470,656","0","0","0","0","0","0","5,000","0","12,000","-12,000","19,000","2,000","17,000","2,475,656",
"1216","統一            ","12,646,216","9,853,433","2,792,783","0","0","0","55,000","167,000","-112,000","-206,000","0","195,000","-195,000","57,000","68,000","-11,000","2,474,783",
="078826","聯詠麥證7B購01  ","0","0","0","3,916,000","823,000","3,093,000","0","0","0","2,459,000","0","0","0","3,916,000","1,457,000","2,459,000","2,459,000",
="075350","美律中信7B購01  ","0","0","0","0","0","0","0","0","0","2,400,000","0","0","0","2,400,000","0","2,400,000","2,400,000",
="067740","聯發科兆豐76購01","0","0","0","0","0","0","0","0","0","2,348,000","0","0","0","2,348,000","0","2,348,000","2,348,000",
="077485","燿華凱基7A購02  ","0","0","0","0","0","0","0","0","0","2,292,000","0","0","0","2,841,000","549,000","2,292,000","2,292,000",
="079714","華新元大7B購04  ","0","0","0","0","0","0","0","0","0","2,230,000","0","0","0","2,257,000","27,000","2,230,000","2,230,000",
"2474","可成            ","3,068,679","1,208,165","1,860,514","0","0","0","77,000","32,000","45,000","198,000","30,000","28,000","2,000","222,000","26,000","196,000","2,103,514",
="079093","燿華凱基7B購02  ","0","0","0","0","0","0","0","0","0","2,101,000","0","0","0","2,630,000","529,000","2,101,000","2,101,000",
="079082","中石化凱基7B購01","0","0","0","0","0","0","0","0","0","2,075,000","0","7,000","-7,000","2,255,000","173,000","2,082,000","2,075,000",
"2426","鼎元            ","2,101,000","637,000","1,464,000","0","0","0","0","0","0","605,000","610,000","5,000","605,000","0","0","0","2,069,000",
="079083","華新凱基7B購01  ","0","2,000","-2,000","0","0","0","0","0","0","2,047,000","0","0","0","2,494,000","447,000","2,047,000","2,045,000",
"2388","威盛            ","11,589,000","9,545,000","2,044,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","2,043,000",
="076569","全新永豐7A購03  ","0","0","0","0","0","0","0","0","0","2,019,000","0","0","0","3,154,000","1,135,000","2,019,000","2,019,000",
="080063","達運國泰7C購01  ","0","0","0","0","0","0","0","0","0","2,009,000","0","0","0","2,049,000","40,000","2,009,000","2,009,000",
="079835","達方永豐7B購06  ","0","0","0","0","0","0","0","0","0","1,987,000","0","0","0","3,443,000","1,456,000","1,987,000","1,987,000",
"2363","矽統            ","2,439,000","473,000","1,966,000","0","0","0","0","0","0","14,000","14,000","0","14,000","0","0","0","1,980,000",
="07287P","鴻海元大7A售03  ","0","0","0","0","0","0","0","0","0","1,963,000","0","0","0","3,239,000","1,276,000","1,963,000","1,963,000",
="069207","旺宏元大76購01  ","0","0","0","0","0","0","0","0","0","1,905,000","0","0","0","1,905,000","0","1,905,000","1,905,000",
="079388","中石化凱基7B購02","0","0","0","0","0","0","0","0","0","1,904,000","0","3,000","-3,000","2,061,000","154,000","1,907,000","1,904,000",
="073797","順德麥證79購01  ","0","0","0","1,898,000","7,000","1,891,000","0","0","0","1,888,000","0","0","0","1,898,000","10,000","1,888,000","1,888,000",
="080638","訊芯麥證7C購01  ","0","0","0","2,353,000","250,000","2,103,000","0","0","0","1,869,000","0","0","0","2,353,000","484,000","1,869,000","1,869,000",
="077449","燿華台新7A購01  ","0","0","0","0","0","0","0","0","0","1,779,000","0","0","0","1,881,000","102,000","1,779,000","1,779,000",
="075070","宏達電麥證7A購01","0","0","0","1,774,000","0","1,774,000","0","0","0","1,774,000","0","0","0","1,774,000","0","1,774,000","1,774,000",
="076950","燿華凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,771,000","0","0","0","2,816,000","1,045,000","1,771,000","1,771,000",
="076405","美律群益7A購05  ","0","0","0","0","0","0","0","0","0","1,748,000","0","0","0","1,771,000","23,000","1,748,000","1,748,000",
="077771","達運麥證7B購01  ","0","0","0","1,739,000","17,000","1,722,000","0","0","0","1,722,000","0","0","0","1,739,000","17,000","1,722,000","1,722,000",
="080022","中工凱基7C購01  ","0","0","0","0","0","0","0","0","0","1,700,000","0","0","0","1,730,000","30,000","1,700,000","1,700,000",
"1409","新纖            ","2,533,000","848,000","1,685,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","1,686,000",
="073935","中石化麥證78購01","0","0","0","1,831,000","152,000","1,679,000","0","0","0","1,679,000","0","0","0","1,831,000","152,000","1,679,000","1,679,000",
="080171","燿華凱基7C購01  ","0","0","0","0","0","0","0","0","0","1,650,000","0","0","0","2,164,000","514,000","1,650,000","1,650,000",
="075627","康控統一7B購01  ","0","0","0","0","0","0","0","0","0","1,638,000","0","0","0","2,482,000","844,000","1,638,000","1,638,000",
="074951","敦南麥證7A購01  ","0","0","0","2,389,000","73,000","2,316,000","0","0","0","1,630,000","0","0","0","2,389,000","759,000","1,630,000","1,630,000",
="078096","潤隆元大7A購02  ","0","0","0","0","0","0","0","0","0","1,612,000","0","0","0","1,635,000","23,000","1,612,000","1,612,000",
="076533","達運凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,608,000","0","0","0","2,045,000","437,000","1,608,000","1,608,000",
="077634","燿華統一7A購01  ","0","0","0","0","0","0","0","0","0","1,596,000","0","0","0","1,706,000","110,000","1,596,000","1,596,000",
="07474P","奇力新元富7A售03","0","0","0","0","0","0","0","0","0","1,587,000","0","0","0","1,980,000","393,000","1,587,000","1,587,000",
="079454","中石化凱基7B購05","0","0","0","0","0","0","0","0","0","1,583,000","0","8,000","-8,000","1,591,000","0","1,591,000","1,583,000",
="075212","華通麥證79購01  ","0","0","0","2,000,000","430,000","1,570,000","0","0","0","1,569,000","0","0","0","2,000,000","431,000","1,569,000","1,569,000",
="06645P","鴻海元大78售03  ","0","0","0","0","0","0","0","0","0","1,568,000","0","0","0","2,624,000","1,056,000","1,568,000","1,568,000",
="071982","新唐國泰77購01  ","0","0","0","0","0","0","0","0","0","1,557,000","0","0","0","1,557,000","0","1,557,000","1,557,000",
="072347","台積電麥證78購01","0","0","0","1,537,000","0","1,537,000","0","0","0","1,537,000","0","0","0","1,537,000","0","1,537,000","1,537,000",
="07275P","奇力新元大7A售03","0","0","0","0","0","0","0","0","0","1,516,000","0","0","0","2,738,000","1,222,000","1,516,000","1,516,000",
"2856","元富證          ","4,039,000","2,528,300","1,510,700","0","0","0","0","0","0","0","0","0","0","0","0","0","1,510,700",
="06492P","微星中信79售02  ","0","0","0","0","0","0","0","0","0","1,510,000","0","0","0","1,510,000","0","1,510,000","1,510,000",
="079833","達方永豐7B購04  ","0","0","0","0","0","0","0","0","0","1,495,000","0","155,000","-155,000","2,464,000","814,000","1,650,000","1,495,000",
="073558","嘉澤元大78購03  ","0","0","0","0","0","0","0","0","0","1,494,000","0","0","0","2,146,000","652,000","1,494,000","1,494,000",
="079834","達方永豐7B購05  ","0","0","0","0","0","0","0","0","0","1,481,000","0","0","0","2,530,000","1,049,000","1,481,000","1,481,000",
="077647","燿華國泰7A購02  ","0","0","0","0","0","0","0","0","0","1,477,000","0","0","0","1,606,000","129,000","1,477,000","1,477,000",
="07888P","元大金凱基7C售01","0","0","0","0","0","0","0","0","0","1,464,000","0","0","0","1,499,000","35,000","1,464,000","1,464,000",
="07867P","國泰金元大7C售01","0","0","0","0","0","0","0","0","0","1,455,000","0","0","0","1,479,000","24,000","1,455,000","1,455,000",
="075689","矽格元大79購02  ","0","0","0","0","0","0","0","0","0","1,450,000","0","0","0","1,553,000","103,000","1,450,000","1,450,000",
="077254","美律永豐7A購02  ","0","0","0","0","0","0","0","0","0","1,439,000","0","0","0","1,533,000","94,000","1,439,000","1,439,000",
="079010","王品元富7B購01  ","0","0","0","0","0","0","0","0","0","1,430,000","0","0","0","1,431,000","1,000","1,430,000","1,430,000",
="075247","上銀中信7A購01  ","0","0","0","0","0","0","0","0","0","1,429,000","0","0","0","1,791,000","362,000","1,429,000","1,429,000",
="075735","訊芯麥證79購01  ","0","0","0","1,497,000","69,000","1,428,000","0","0","0","1,428,000","0","0","0","1,497,000","69,000","1,428,000","1,428,000",
="079981","美律群益7C購01  ","0","0","0","0","0","0","0","0","0","1,412,000","0","0","0","1,909,000","497,000","1,412,000","1,412,000",
="080036","全新元大7C購01  ","0","0","0","0","0","0","0","0","0","1,386,000","0","0","0","3,027,000","1,641,000","1,386,000","1,386,000",
"2014","中鴻            ","2,068,000","482,000","1,586,000","0","0","0","0","0","0","-210,000","0","250,000","-250,000","40,000","0","40,000","1,376,000",
="076869","燿華元大7A購01  ","0","0","0","0","0","0","0","0","0","1,366,000","0","0","0","1,946,000","580,000","1,366,000","1,366,000",
="07494P","禾伸堂元大7A售06","0","0","0","0","0","0","0","0","0","1,365,000","0","0","0","1,734,000","369,000","1,365,000","1,365,000",
="077294","長榮麥證7A購01  ","0","0","0","1,374,000","24,000","1,350,000","0","0","0","1,350,000","0","0","0","1,374,000","24,000","1,350,000","1,350,000",
="074345","滬深2X元富7B購02","0","0","0","0","0","0","0","0","0","1,350,000","0","0","0","1,350,000","0","1,350,000","1,350,000",
"2534","宏盛            ","4,062,000","617,000","3,445,000","0","0","0","0","0","0","-2,095,000","0","1,886,000","-1,886,000","150,000","359,000","-209,000","1,350,000",
="079092","燿華凱基7B購01  ","0","0","0","0","0","0","0","0","0","1,336,000","0","0","0","1,870,000","534,000","1,336,000","1,336,000",
"2492","華新科          ","2,474,386","3,208,285","-733,899","0","0","0","2,152,000","133,000","2,019,000","49,825","260,000","254,000","6,000","80,000","36,175","43,825","1,334,926",
="080017","美律統一82購01  ","0","0","0","0","0","0","0","0","0","1,324,000","0","0","0","2,032,000","708,000","1,324,000","1,324,000",
="078257","敦南麥證7B購01  ","0","0","0","1,367,000","7,000","1,360,000","0","0","0","1,323,000","0","0","0","1,367,000","44,000","1,323,000","1,323,000",
"2451","創見            ","209,000","2,165,000","-1,956,000","0","0","0","3,294,000","1,000","3,293,000","-16,000","2,000","1,000","1,000","33,000","50,000","-17,000","1,321,000",
="078926","美律富邦7C購02  ","0","0","0","0","0","0","0","0","0","1,307,000","0","0","0","1,307,000","0","1,307,000","1,307,000",
="073093","元油2X永豐77購01","0","0","0","0","0","0","0","0","0","1,303,000","0","0","0","1,303,000","0","1,303,000","1,303,000",
="075516","美律統一7B購01  ","0","0","0","0","0","0","0","0","0","1,286,000","0","0","0","1,817,000","531,000","1,286,000","1,286,000",
="080535","聯詠凱基82購01  ","0","0","0","0","0","0","0","0","0","1,284,000","0","0","0","1,446,000","162,000","1,284,000","1,284,000",
="075598","達邁凱基79購02  ","0","0","0","0","0","0","0","0","0","1,264,000","0","0","0","1,630,000","366,000","1,264,000","1,264,000",
="006206","元大上證50      ","424,000","0","424,000","0","0","0","0","0","0","830,000","0","20,000","-20,000","867,000","17,000","850,000","1,254,000",
="080051","美律群益7C購02  ","0","0","0","0","0","0","0","0","0","1,249,000","0","0","0","1,811,000","562,000","1,249,000","1,249,000",
="077844","中石化群益7A購02","0","0","0","0","0","0","0","0","0","1,246,000","0","0","0","1,246,000","0","1,246,000","1,246,000",
="077864","台積電凱基7A購04","0","0","0","0","0","0","0","0","0","1,246,000","0","0","0","1,517,000","271,000","1,246,000","1,246,000",
="080503","美律富邦81購03  ","0","0","0","0","0","0","0","0","0","1,244,000","0","0","0","1,249,000","5,000","1,244,000","1,244,000",
="080423","順德麥證81購01  ","0","0","0","1,455,000","211,000","1,244,000","0","0","0","1,244,000","0","0","0","1,455,000","211,000","1,244,000","1,244,000",
="069800","全新富邦78購01  ","0","0","0","0","0","0","0","0","0","1,241,000","0","43,000","-43,000","1,567,000","283,000","1,284,000","1,241,000",
="069665","鴻海統一78購01  ","0","0","0","0","0","0","0","0","0","1,201,000","0","0","0","2,386,000","1,185,000","1,201,000","1,201,000",
="079395","中工凱基7B購01  ","0","0","0","0","0","0","0","0","0","1,188,000","0","0","0","1,198,000","10,000","1,188,000","1,188,000",
"2915","潤泰全          ","4,111,000","2,798,477","1,312,523","0","0","0","1,000","0","1,000","-131,000","1,000","50,000","-49,000","15,000","97,000","-82,000","1,182,523",
="072533","欣興麥證77購01  ","0","0","0","4,525,000","3,797,000","728,000","0","0","0","1,175,000","0","0","0","5,012,000","3,837,000","1,175,000","1,175,000",
="07286P","鴻海元大7A售02  ","0","0","0","0","0","0","0","0","0","1,173,000","0","0","0","2,219,000","1,046,000","1,173,000","1,173,000",
"3702","大聯大          ","4,700,000","2,990,185","1,709,815","0","0","0","3,000","535,000","-532,000","-5,000","8,000","0","8,000","1,000","14,000","-13,000","1,172,815",
="076038","全新中信7B購01  ","0","0","0","0","0","0","0","0","0","1,172,000","0","0","0","1,267,000","95,000","1,172,000","1,172,000",
="077353","強茂兆豐7A購01  ","0","0","0","0","0","0","0","0","0","1,167,000","0","0","0","1,178,000","11,000","1,167,000","1,167,000",
="075539","中石化永豐79購02","0","0","0","0","0","0","0","0","0","1,154,000","0","4,000","-4,000","1,158,000","0","1,158,000","1,154,000",
="071730","盟立元大77購01  ","0","0","0","0","0","0","0","0","0","1,150,000","0","0","0","1,150,000","0","1,150,000","1,150,000",
="062547","群創永昌77購01  ","0","0","0","0","0","0","0","0","0","1,140,000","0","0","0","1,140,000","0","1,140,000","1,140,000",
="072931","華新麥證77購01  ","0","0","0","1,133,000","0","1,133,000","0","0","0","1,133,000","0","0","0","1,133,000","0","1,133,000","1,133,000",
="080630","德律麥證7C購01  ","0","0","0","1,370,000","239,000","1,131,000","0","0","0","1,131,000","0","0","0","1,370,000","239,000","1,131,000","1,131,000",
="076952","聯詠凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,127,000","0","0","0","1,836,000","709,000","1,127,000","1,127,000",
"2834","臺企銀          ","17,737,000","16,358,130","1,378,870","0","0","0","7,000","0","7,000","-264,000","11,000","222,000","-211,000","6,000","59,000","-53,000","1,121,870",
="075519","A50正2元富79購03","0","0","0","0","0","0","0","0","0","1,110,000","0","0","0","1,130,000","20,000","1,110,000","1,110,000",
="077551","中石化國泰7A購01","0","0","0","0","0","0","0","0","0","1,103,000","0","0","0","1,922,000","819,000","1,103,000","1,103,000",
="074271","日友麥證78購01  ","0","0","0","1,218,000","47,000","1,171,000","0","0","0","1,101,000","0","0","0","1,218,000","117,000","1,101,000","1,101,000",
="073254","智原元大77購04  ","0","0","0","0","0","0","0","0","0","1,100,000","0","0","0","1,100,000","0","1,100,000","1,100,000",
="080167","燿華富邦7C購01  ","0","0","0","0","0","0","0","0","0","1,098,000","0","0","0","1,189,000","91,000","1,098,000","1,098,000",
="075600","彩晶凱基79購01  ","0","0","0","0","0","0","0","0","0","1,096,000","0","0","0","1,999,000","903,000","1,096,000","1,096,000",
="073663","創見麥證78購01  ","0","0","0","1,193,000","100,000","1,093,000","0","0","0","1,093,000","0","0","0","1,193,000","100,000","1,093,000","1,093,000",
="070750","鴻海日盛76購02  ","0","0","0","0","0","0","0","0","0","1,092,000","0","0","0","1,092,000","0","1,092,000","1,092,000",
="077211","華新統一7C購01  ","0","0","0","0","0","0","0","0","0","1,091,000","0","0","0","1,303,000","212,000","1,091,000","1,091,000",
="080569","奇力新台新7C購02","0","0","0","0","0","0","0","0","0","1,091,000","0","0","0","2,426,000","1,335,000","1,091,000","1,091,000",
="074261","南亞科麥證79購01","0","0","0","2,255,000","882,000","1,373,000","0","0","0","1,088,000","0","0","0","2,570,000","1,482,000","1,088,000","1,088,000",
="074823","聯茂國票79購01  ","0","0","0","0","0","0","0","0","0","1,082,000","0","0","0","1,102,000","20,000","1,082,000","1,082,000",
="079224","嘉聯益元大7B購01","0","0","0","0","0","0","0","0","0","1,079,000","0","0","0","1,891,000","812,000","1,079,000","1,079,000",
="077296","華航麥證7B購01  ","0","0","0","1,071,000","0","1,071,000","0","0","0","1,071,000","0","0","0","1,071,000","0","1,071,000","1,071,000",
="077919","美律元大7A購03  ","0","0","0","0","0","0","0","0","0","1,065,000","0","0","0","1,331,000","266,000","1,065,000","1,065,000",
="077631","華通統一7B購02  ","0","0","0","0","0","0","0","0","0","1,059,000","0","0","0","1,180,000","121,000","1,059,000","1,059,000",
="076920","聯詠國泰7A購01  ","0","0","0","0","0","0","0","0","0","1,059,000","0","0","0","1,233,000","174,000","1,059,000","1,059,000",
="075726","順德麥證7A購02  ","0","0","0","1,153,000","105,000","1,048,000","0","0","0","1,048,000","0","0","0","1,153,000","105,000","1,048,000","1,048,000",
"2855","統一證          ","1,223,057","176,000","1,047,057","0","0","0","0","0","0","0","0","0","0","0","0","0","1,047,057",
="079131","華新統一81購01  ","0","0","0","0","0","0","0","0","0","1,039,000","0","0","0","1,189,000","150,000","1,039,000","1,039,000",
"2349","錸德            ","907,000","375,000","532,000","0","0","0","913,000","0","913,000","-406,000","324,000","730,000","-406,000","0","0","0","1,039,000",
="07164P","鴻海麥證79售04  ","0","0","0","1,207,000","172,000","1,035,000","0","0","0","1,035,000","0","0","0","1,207,000","172,000","1,035,000","1,035,000",
="075477","康控麥證79購01  ","0","0","0","1,304,000","269,000","1,035,000","0","0","0","1,035,000","0","0","0","1,304,000","269,000","1,035,000","1,035,000",
="073263","鴻海國泰77購04  ","0","0","0","0","0","0","0","0","0","1,030,000","0","0","0","1,030,000","0","1,030,000","1,030,000",
="075960","達邁國泰79購01  ","0","0","0","0","0","0","0","0","0","1,026,000","0","0","0","1,192,000","166,000","1,026,000","1,026,000",
="076389","祥碩麥證7A購02  ","0","0","0","1,431,000","405,000","1,026,000","0","0","0","1,026,000","0","0","0","1,431,000","405,000","1,026,000","1,026,000",
="078837","康友國泰7C購01  ","0","0","0","0","0","0","0","0","0","1,025,000","0","0","0","1,045,000","20,000","1,025,000","1,025,000",
="06939P","祥碩元大79售01  ","0","0","0","0","0","0","0","0","0","1,025,000","0","0","0","1,025,000","0","1,025,000","1,025,000",
="076245","康控統一79購01  ","0","0","0","0","0","0","0","0","0","1,024,000","0","0","0","1,233,000","209,000","1,024,000","1,024,000",
="079139","華新元大7B購01  ","0","0","0","0","0","0","0","0","0","1,022,000","0","0","0","1,544,000","522,000","1,022,000","1,022,000",
="06366P","大立光元大77售13","0","0","0","0","0","0","0","0","0","1,020,000","0","0","0","1,020,000","0","1,020,000","1,020,000",
="07890P","中信金凱基7C售01","0","0","0","0","0","0","0","0","0","1,019,000","0","0","0","1,098,000","79,000","1,019,000","1,019,000",
="072937","技嘉麥證77購01  ","0","0","0","1,111,000","35,000","1,076,000","0","0","0","1,018,000","0","0","0","1,111,000","93,000","1,018,000","1,018,000",
="06559P","宏碁元大77售10  ","0","0","0","0","0","0","0","0","0","1,016,000","0","0","0","1,016,000","0","1,016,000","1,016,000",
="076871","燿華元大7B購01  ","0","0","0","0","0","0","0","0","0","1,007,000","0","0","0","2,274,000","1,267,000","1,007,000","1,007,000",
="073039","長虹麥證77購01  ","0","0","0","1,060,000","60,000","1,000,000","0","0","0","1,000,000","0","0","0","1,060,000","60,000","1,000,000","1,000,000",
="070802","和大元大76購02  ","0","0","0","0","0","0","0","0","0","999,000","0","0","0","1,108,000","109,000","999,000","999,000",
="071503","創見元大77購01  ","0","0","0","0","0","0","0","0","0","995,000","0","0","0","1,104,000","109,000","995,000","995,000",
="079453","中石化凱基7B購04","0","0","0","0","0","0","0","0","0","992,000","0","0","0","992,000","0","992,000","992,000",
="079818","美律群益7B購02  ","0","0","0","0","0","0","0","0","0","991,000","0","0","0","1,296,000","305,000","991,000","991,000",
="07280P","鴻海台新7B售02  ","0","0","0","0","0","0","0","0","0","989,000","0","0","0","1,077,000","88,000","989,000","989,000",
