"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-384,000","0","0","0","741,000","1,125,000","-384,000","-384,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-389,000","0","0","0","749,000","1,138,000","-389,000","-389,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-634,000","0","0","0","3,664,000","4,298,000","-634,000","-634,000",
="00634R","富邦上証反1     ","0","1,569,000","-1,569,000","0","0","0","75,000","250,000","81,000","169,000","1,290,000","1,384,000","-94,000","-1,494,000",
="00648R","元大S&P500反1   ","3,000","724,000","-721,000","0","0","0","-4,479,000","0","30,000","-30,000","625,000","5,074,000","-4,449,000","-5,200,000",
="00633L","富邦上証正2     ","115,000","2,934,000","-2,819,000","0","0","0","-7,825,000","418,000","293,000","125,000","4,290,000","12,240,000","-7,950,000","-10,644,000",
="00642U","元大S&P石油     ","4,000","4,066,000","-4,062,000","0","0","0","-10,463,000","0","0","0","212,000","10,675,000","-10,463,000","-14,525,000",
="00637L","元大滬深300正2  ","613,000","5,416,000","-4,803,000","0","0","0","-27,939,000","20,000","0","20,000","7,745,000","35,704,000","-27,959,000","-32,742,000",
="00632R","元大台灣50反1   ","71,000","8,803,000","-8,732,000","0","0","0","-58,938,118","3,764,000","1,427,000","2,337,000","1,957,000","63,232,118","-61,275,118","-67,670,118",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

