"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00639","富邦深100       ","15,000","701,000","-686,000","0","0","0","729,000","89,000","0","89,000","1,369,000","729,000","640,000","43,000",
="00652","富邦印度        ","0","0","0","0","0","0","42,000","0","0","0","211,000","169,000","42,000","42,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","36,000","0","0","0","108,000","72,000","36,000","36,000",
="00655L","國泰中國A50正2  ","0","134,000","-134,000","0","0","0","166,000","0","0","0","1,418,000","1,252,000","166,000","32,000",
="00680L","元大美債20正2   ","77,000","0","77,000","0","0","0","-47,000","0","0","0","31,000","78,000","-47,000","30,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","14,000","0","0","0","325,000","311,000","14,000","14,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","8,000","0","0","0","433,000","425,000","8,000","8,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","6,000","0","0","0","40,000","34,000","6,000","6,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00667","元大韓國        ","0","0","0","0","0","0","4,000","4,000","0","4,000","0","0","0","4,000",
="00684R","元大美元指數反1 ","5,000","0","5,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","4,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","3,000","0","0","0","125,000","122,000","3,000","3,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","2,000","0","0","0","7,000","5,000","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00649","FH香港          ","0","0","0","0","0","0","1,000","0","0","0","124,000","123,000","1,000","1,000",
="00682U","元大美元指數    ","1,000","0","1,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","0",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","0","153,000","153,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","202,000","202,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00661","元大日經225     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00674R","元大S&P黃金反1  ","5,000","0","5,000","0","0","0","-11,000","0","1,000","-1,000","1,000","11,000","-10,000","-6,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-11,000","0","0","0","11,000","22,000","-11,000","-11,000",
="00651R","FH香港反1       ","0","5,000","-5,000","0","0","0","-13,000","0","0","0","77,000","90,000","-13,000","-18,000",
="00635U","元大S&P黃金     ","0","4,000","-4,000","0","0","0","-16,000","0","0","0","332,000","348,000","-16,000","-20,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-21,000","0","0","0","264,000","285,000","-21,000","-21,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-23,000","0","0","0","120,000","143,000","-23,000","-23,000",
="00681R","元大美債20反1   ","0","86,000","-86,000","0","0","0","50,000","0","0","0","50,000","0","50,000","-36,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-46,000","0","0","0","21,000","67,000","-46,000","-46,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-83,000","0","81,000","-81,000","716,000","718,000","-2,000","-83,000",
="006206","元大上證50      ","158,000","0","158,000","0","0","0","-247,000","0","162,000","-162,000","126,000","211,000","-85,000","-89,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-108,000","0","0","0","143,000","251,000","-108,000","-108,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-130,000","0","0","0","32,000","162,000","-130,000","-130,000",
="0050","元大台灣50      ","0","1,105,000","-1,105,000","0","241,000","-241,000","1,116,000","287,000","61,000","226,000","938,000","48,000","890,000","-230,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-257,000","0","0","0","309,000","566,000","-257,000","-257,000",
="00665L","富邦H股正2      ","0","79,000","-79,000","0","0","0","-253,000","20,000","0","20,000","480,000","753,000","-273,000","-332,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-386,000","0","0","0","929,000","1,315,000","-386,000","-386,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-503,000","12,000","122,000","-110,000","444,000","837,000","-393,000","-503,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-988,000","0","0","0","1,092,000","2,080,000","-988,000","-988,000",
="00673R","元大S&P原油反1  ","0","79,000","-79,000","0","0","0","-1,106,000","0","0","0","659,000","1,765,000","-1,106,000","-1,185,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-2,365,000","0","0","0","1,465,000","3,830,000","-2,365,000","-2,365,000",
="00664R","國泰臺灣加權反1 ","0","324,000","-324,000","0","0","0","-2,150,000","50,000","478,000","-428,000","169,000","1,891,000","-1,722,000","-2,474,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-4,437,000","0","2,461,000","-2,461,000","607,000","2,583,000","-1,976,000","-4,437,000",
="00677U","富邦VIX         ","0","1,006,000","-1,006,000","0","0","0","-4,843,000","0","0","0","661,000","5,504,000","-4,843,000","-5,849,000",
="00632R","元大台灣50反1   ","150,000","13,858,000","-13,708,000","0","0","0","1,083,000","400,000","300,000","100,000","4,509,000","3,526,000","983,000","-12,625,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

