"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00665L","富邦H股正2      ","0","1,000","-1,000","0","0","0","0","0","0","297,000","13,000","0","13,000","736,000","452,000","284,000","296,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","0","0","0","126,000","0","0","0","148,000","22,000","126,000","126,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","80,000","-80,000","202,000","0","0","0","271,000","69,000","202,000","122,000",
="00640L","富邦日本正2     ","79,000","0","79,000","0","0","0","0","0","0","37,000","0","0","0","718,000","681,000","37,000","116,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","92,000","0","92,000","92,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","150,000","63,000","87,000","87,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","52,000","0","0","0","682,000","630,000","52,000","52,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","33,000","0","0","0","149,000","116,000","33,000","33,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","84,000","53,000","31,000","31,000",
="00635U","元大S&P黃金     ","103,000","0","103,000","0","0","0","0","0","0","-77,000","290,000","0","290,000","140,000","507,000","-367,000","26,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","19,000","3,000","16,000","16,000",
="00646","元大S&P500      ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","22,000","7,000","15,000","15,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","15,000","2,000","13,000","13,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","218,000","206,000","12,000","12,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","14,000","4,000","10,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00678","群益NBI生技     ","2,000","0","2,000","0","0","0","0","0","0","4,000","0","0","0","304,000","300,000","4,000","6,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","9,000","4,000","5,000","5,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","3,000","0","0","0","23,000","20,000","3,000","3,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","1,800","0","0","0","2,000","200","1,800","1,800",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","32,000","31,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","0","0","0","8,000","8,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-100","0","0","0","400","500","-100","-100",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","50,000","51,000","-1,000","-1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","9,000","-9,000","8,000","0","0","0","9,000","1,000","8,000","-1,000",
="00712","FH富時不動產    ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","27,000","28,000","-1,000","-1,000",
="00649","FH香港          ","0","1,000","-1,000","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","475,000","477,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","6,000","11,000","-5,000","-5,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","10,000","23,000","-13,000","-13,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","209,000","222,000","-13,000","-13,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-14,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","200,000","215,000","-15,000","-15,000",
="00660","元大歐洲50      ","82,000","0","82,000","0","0","0","0","0","0","-98,000","0","0","0","5,000","103,000","-98,000","-16,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","-19,000","0","0","0","555,000","574,000","-19,000","-19,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","36,000","57,000","-21,000","-21,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","539,000","565,000","-26,000","-26,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","-28,051","0","0","0","29,949","58,000","-28,051","-28,051",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","7,000","48,000","-41,000","-41,000",
="006207","FH滬深          ","6,000","27,000","-21,000","0","0","0","0","0","0","-21,000","30,000","0","30,000","189,000","240,000","-51,000","-42,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","1,000","46,000","-45,000","-45,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","0","0","0","-52,000","0","0","0","9,000","61,000","-52,000","-52,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","93,000","149,000","-56,000","-56,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","23,000","104,000","-81,000","-81,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","100,000","190,000","-90,000","-90,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","4,000","102,000","-98,000","-98,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-104,000","0","0","0","26,000","130,000","-104,000","-104,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","-118,002","0","0","0","79,998","198,000","-118,002","-118,002",
="00638R","元大滬深300反1  ","0","13,000","-13,000","0","0","0","0","0","0","-155,000","0","137,000","-137,000","175,000","193,000","-18,000","-168,000",
="00700","富邦H股         ","0","0","0","0","0","0","0","0","0","-176,000","0","0","0","90,000","266,000","-176,000","-176,000",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","-176,809","0","30,000","-30,000","2,191","149,000","-146,809","-176,809",
="00634R","富邦上証反1     ","0","35,000","-35,000","0","0","0","0","0","0","-155,000","0","0","0","258,000","413,000","-155,000","-190,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","-229,000","0","0","0","462,000","691,000","-229,000","-229,000",
="00641R","富邦日本反1     ","0","3,000","-3,000","0","0","0","0","0","0","-279,000","0","0","0","162,000","441,000","-279,000","-282,000",
="006205","富邦上証        ","0","0","0","0","0","0","0","0","0","-328,000","100,000","0","100,000","495,000","923,000","-428,000","-328,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","5,000","334,000","-329,000","-329,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","-345,000","0","0","0","292,000","637,000","-345,000","-345,000",
="006206","元大上證50      ","0","0","0","0","0","0","0","0","0","-355,000","0","0","0","1,320,000","1,675,000","-355,000","-355,000",
="00639","富邦深100       ","65,000","88,000","-23,000","0","0","0","0","0","0","-341,436","0","0","0","889,564","1,231,000","-341,436","-364,436",
="00664R","國泰臺灣加權反1 ","0","31,000","-31,000","0","0","0","0","0","0","-390,000","0","0","0","360,000","750,000","-390,000","-421,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","0","0","0","-425,000","0","0","0","294,000","719,000","-425,000","-425,000",
="00631L","元大台灣50正2   ","0","207,000","-207,000","0","0","0","0","0","0","-266,000","0","0","0","490,000","756,000","-266,000","-473,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","0","0","0","-509,000","150,000","0","150,000","182,000","841,000","-659,000","-509,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","0","0","0","-530,000","0","0","0","1,000","531,000","-530,000","-530,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","0","0","0","-688,000","34,000","0","34,000","49,000","771,000","-722,000","-688,000",
="00663L","國泰臺灣加權正2 ","0","155,000","-155,000","0","0","0","0","0","0","-795,000","0","0","0","390,000","1,185,000","-795,000","-950,000",
="00655L","國泰中國A50正2  ","0","63,000","-63,000","0","0","0","0","0","0","-901,000","12,000","0","12,000","3,922,000","4,835,000","-913,000","-964,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-1,165,000","0","0","0","358,000","1,523,000","-1,165,000","-1,165,000",
="00673R","元大S&P原油反1  ","0","675,000","-675,000","0","0","0","0","0","0","-843,000","0","0","0","274,000","1,117,000","-843,000","-1,518,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","0","0","0","-1,971,000","0","0","0","45,000","2,016,000","-1,971,000","-1,971,000",
="00633L","富邦上証正2     ","796,000","2,305,000","-1,509,000","0","0","0","0","0","0","-2,870,000","30,000","60,000","-30,000","10,837,000","13,677,000","-2,840,000","-4,379,000",
="00632R","元大台灣50反1   ","6,412,000","16,365,000","-9,953,000","0","0","0","0","0","0","1,366,000","1,516,000","0","1,516,000","5,121,000","5,271,000","-150,000","-8,587,000",
="00637L","元大滬深300正2  ","533,000","2,199,000","-1,666,000","0","0","0","0","0","0","-19,213,000","429,000","100,000","329,000","36,365,000","55,907,000","-19,542,000","-20,879,000",
="00677U","富邦VIX         ","0","18,256,000","-18,256,000","0","0","0","0","0","0","-6,166,000","0","0","0","911,000","7,077,000","-6,166,000","-24,422,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

