"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-189,000","1,000","1,000","0","91,000","280,000","-189,000","-189,000",
="00664R","國泰臺灣加權反1 ","27,000","0","27,000","0","0","0","-259,000","199,000","0","199,000","751,000","1,209,000","-458,000","-232,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-392,000","0","132,000","-132,000","262,000","522,000","-260,000","-392,000",
="00642U","元大S&P石油     ","0","376,000","-376,000","0","0","0","-347,000","0","0","0","0","347,000","-347,000","-723,000",
="0050","元大台灣50      ","857,000","1,604,000","-747,000","0","0","0","-30,000","5,000","47,000","-42,000","348,000","336,000","12,000","-777,000",
="00677U","富邦VIX         ","0","460,000","-460,000","0","0","0","-897,000","0","0","0","1,145,000","2,042,000","-897,000","-1,357,000",
="0056","元大高股息      ","0","0","0","0","0","0","-2,202,000","0","0","0","0","2,202,000","-2,202,000","-2,202,000",
="00672L","元大S&P原油正2  ","0","962,000","-962,000","0","0","0","-6,281,000","0","0","0","350,000","6,631,000","-6,281,000","-7,243,000",
="00632R","元大台灣50反1   ","61,000","3,180,000","-3,119,000","0","0","0","-9,491,000","190,000","1,090,000","-900,000","4,872,000","13,463,000","-8,591,000","-12,610,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

