"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","0","65,000","65,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00711B","FH彭博新興債    ","19,000","0","19,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-1,000",
="00649","FH香港          ","0","0","0","0","0","0","-2,000","0","0","0","49,000","51,000","-2,000","-2,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-3,000","0","0","0","235,000","238,000","-3,000","-3,000",
="00651R","FH香港反1       ","0","15,000","-15,000","0","0","0","10,000","0","0","0","17,000","7,000","10,000","-5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-6,000","0","0","0","10,000","16,000","-6,000","-6,000",
="00668","國泰美國道瓊    ","0","7,000","-7,000","0","0","0","0","0","0","0","0","0","0","-7,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-8,000","0","0","0","102,000","110,000","-8,000","-8,000",
="00662","富邦NASDAQ      ","0","1,000","-1,000","0","0","0","-7,000","0","0","0","3,000","10,000","-7,000","-8,000",
="00647L","元大S&P500正2   ","0","19,000","-19,000","0","0","0","10,000","0","0","0","10,000","0","10,000","-9,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-10,000","0","0","0","349,000","359,000","-10,000","-10,000",
="00666R","富邦H股反1      ","0","10,000","-10,000","0","0","0","-1,000","0","0","0","15,000","16,000","-1,000","-11,000",
="0054","元大台商50      ","0","0","0","0","0","0","-13,000","0","0","0","34,000","47,000","-13,000","-13,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-13,000","0","0","0","8,000","21,000","-13,000","-13,000",
="00646","元大S&P500      ","0","13,000","-13,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-14,000",
="00658L","國泰日本正2     ","7,000","0","7,000","0","0","0","-23,000","0","0","0","35,000","58,000","-23,000","-16,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-16,000","0","0","0","1,337,000","1,353,000","-16,000","-16,000",
="00682U","元大美元指數    ","0","15,000","-15,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-16,000",
="00702","國泰標普低波高息","0","17,000","-17,000","0","0","0","-1,000","0","0","0","21,000","22,000","-1,000","-18,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00676R","富邦臺灣加權反1 ","0","331,000","-331,000","0","0","0","296,000","0","0","0","1,401,000","1,105,000","296,000","-35,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-41,000","0","0","0","985,000","1,026,000","-41,000","-41,000",
="00688L","國泰20年美債正2 ","0","32,000","-32,000","0","0","0","-15,000","0","0","0","206,000","221,000","-15,000","-47,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-60,000","0","0","0","6,000","66,000","-60,000","-60,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-63,000","0","0","0","0","63,000","-63,000","-63,000",
="00654R","富邦印度反1     ","20,000","0","20,000","0","0","0","-83,000","0","0","0","0","83,000","-83,000","-63,000",
="00665L","富邦H股正2      ","10,000","138,000","-128,000","0","0","0","53,000","0","0","0","920,000","867,000","53,000","-75,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-91,000","0","0","0","34,000","125,000","-91,000","-91,000",
="00641R","富邦日本反1     ","89,000","0","89,000","0","0","0","-194,000","0","0","0","436,000","630,000","-194,000","-105,000",
="00640L","富邦日本正2     ","78,000","0","78,000","0","0","0","-205,000","0","10,000","-10,000","451,000","646,000","-195,000","-127,000",
="00683L","元大美元指數正2 ","0","44,000","-44,000","0","0","0","-91,000","0","0","0","59,000","150,000","-91,000","-135,000",
="00638R","元大滬深300反1  ","0","22,000","-22,000","0","0","0","-126,000","0","0","0","14,000","140,000","-126,000","-148,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-204,000","0","0","0","10,000","214,000","-204,000","-204,000",
="00635U","元大S&P黃金     ","0","459,000","-459,000","0","0","0","-123,000","0","0","0","130,000","253,000","-123,000","-582,000",
="00671R","富邦NASDAQ反1   ","0","132,000","-132,000","0","0","0","-525,000","0","0","0","58,000","583,000","-525,000","-657,000",
="00648R","元大S&P500反1   ","0","299,000","-299,000","0","0","0","-706,000","142,000","0","142,000","93,000","941,000","-848,000","-1,005,000",
="00632R","元大台灣50反1   ","134,000","791,000","-657,000","0","0","0","-1,215,000","2,100,000","1,450,000","650,000","12,156,000","14,021,000","-1,865,000","-1,872,000",
="00664R","國泰臺灣加權反1 ","0","713,000","-713,000","0","0","0","-1,739,000","0","0","0","282,000","2,021,000","-1,739,000","-2,452,000",
="00710B","FH彭博高收益債  ","0","4,723,000","-4,723,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-4,743,000",
="00712","FH富時不動產    ","0","4,911,000","-4,911,000","0","0","0","131,000","0","0","0","131,000","0","131,000","-4,780,000",
="0056","元大高股息      ","3,000","0","3,000","0","0","0","-7,313,000","0","10,000","-10,000","99,000","7,402,000","-7,303,000","-7,310,000",
="00677U","富邦VIX         ","0","4,368,000","-4,368,000","0","0","0","-3,999,000","1,198,000","0","1,198,000","0","5,197,000","-5,197,000","-8,367,000",
="00673R","元大S&P原油反1  ","0","450,000","-450,000","0","0","0","-7,954,000","0","0","0","76,000","8,030,000","-7,954,000","-8,404,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

