"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0053","元大電子        ","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","47,000","0","0","0","466,000","419,000","47,000","47,000",
="00675L","富邦臺灣加權正2 ","32,000","0","32,000","0","246,000","-246,000","258,000","0","0","0","2,866,000","2,608,000","258,000","44,000",
="00645","富邦日本        ","0","0","0","0","0","0","31,000","0","0","0","31,000","0","31,000","31,000",
="0051","元大中型100     ","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","29,000","0","0","0","130,000","101,000","29,000","29,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","26,000","0","0","0","27,000","1,000","26,000","26,000",
="00649","FH香港          ","0","0","0","0","0","0","13,000","0","0","0","111,000","98,000","13,000","13,000",
="00651R","FH香港反1       ","0","4,000","-4,000","0","0","0","14,000","0","0","0","111,000","97,000","14,000","10,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","4,000","0","0","0","130,000","126,000","4,000","4,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00682U","元大美元指數    ","23,000","0","23,000","0","0","0","-20,000","0","50,000","-50,000","30,000","0","30,000","3,000",
="00684R","元大美元指數反1 ","11,000","0","11,000","0","0","0","-8,000","0","50,000","-50,000","73,000","31,000","42,000","3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","1,000","0","0","0","36,000","35,000","1,000","1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0057","富邦摩台        ","101,000","0","101,000","0","0","0","-101,000","0","0","0","1,000","102,000","-101,000","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00647L","元大S&P500正2   ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","-1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-1,000","0","0","0","199,000","200,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","19,000","21,000","-2,000","-2,000",
="00667","元大韓國        ","0","0","0","0","0","0","-4,000","0","4,000","-4,000","0","0","0","-4,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-15,000","0","0","0","210,000","225,000","-15,000","-15,000",
="006208","富邦台50        ","0","0","0","0","0","0","-18,000","0","0","0","22,000","40,000","-18,000","-18,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-19,000","0","0","0","69,000","88,000","-19,000","-19,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-21,000","0","0","0","300,000","321,000","-21,000","-21,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-27,000","0","0","0","700,000","727,000","-27,000","-27,000",
="00652","富邦印度        ","0","0","0","0","0","0","-39,000","0","0","0","109,000","148,000","-39,000","-39,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-63,000","0","0","0","1,000","64,000","-63,000","-63,000",
="006206","元大上證50      ","0","0","0","0","0","0","-91,000","10,000","50,000","-40,000","598,000","649,000","-51,000","-91,000",
="00638R","元大滬深300反1  ","0","59,000","-59,000","0","0","0","-81,000","0","0","0","25,000","106,000","-81,000","-140,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-150,000","0","0","0","234,000","384,000","-150,000","-150,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-247,000","0","0","0","96,000","343,000","-247,000","-247,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-314,000","0","0","0","1,723,000","2,037,000","-314,000","-314,000",
="006207","FH滬深          ","220,000","0","220,000","0","0","0","-548,000","510,000","500,000","10,000","602,000","1,160,000","-558,000","-328,000",
="00635U","元大S&P黃金     ","0","184,000","-184,000","0","0","0","-248,000","0","0","0","114,000","362,000","-248,000","-432,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-455,000","0","0","0","671,000","1,126,000","-455,000","-455,000",
="00655L","國泰中國A50正2  ","1,039,000","67,000","972,000","0","0","0","-1,516,000","190,000","0","190,000","2,485,000","4,191,000","-1,706,000","-544,000",
="00634R","富邦上証反1     ","0","243,000","-243,000","0","0","0","-365,000","0","0","0","127,000","492,000","-365,000","-608,000",
="00636","國泰中國A50     ","0","718,000","-718,000","0","0","0","-612,000","100,000","60,000","40,000","598,000","1,250,000","-652,000","-1,330,000",
="00677U","富邦VIX         ","500,000","267,000","233,000","0","0","0","-2,792,000","0","0","0","1,120,000","3,912,000","-2,792,000","-2,559,000",
="00642U","元大S&P石油     ","50,000","1,795,000","-1,745,000","0","0","0","-3,618,000","0","0","0","690,000","4,308,000","-3,618,000","-5,363,000",
="00632R","元大台灣50反1   ","58,000","6,206,000","-6,148,000","0","0","0","-11,939,000","2,300,000","2,763,000","-463,000","14,546,000","26,022,000","-11,476,000","-18,087,000",
="00672L","元大S&P原油正2  ","1,000","4,546,000","-4,545,000","0","0","0","-24,745,000","0","0","0","1,250,000","25,995,000","-24,745,000","-29,290,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

