"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","59,000","0","0","0","119,000","60,000","59,000","59,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","39,000","0","0","0","283,000","244,000","39,000","39,000",
="00667","元大韓國        ","0","0","0","0","0","0","30,000","0","0","0","189,000","159,000","30,000","30,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","25,000","0","0","0","368,000","343,000","25,000","25,000",
="00638R","元大滬深300反1  ","12,000","0","12,000","0","0","0","11,000","0","0","0","20,000","9,000","11,000","23,000",
="0055","元大MSCI金融    ","0","3,000","-3,000","0","0","0","22,000","0","0","0","22,000","0","22,000","19,000",
="00645","富邦日本        ","0","0","0","0","0","0","18,000","0","0","0","109,000","91,000","18,000","18,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","14,000","0","0","0","262,000","248,000","14,000","14,000",
="00650L","FH香港正2       ","5,000","0","5,000","0","0","0","5,000","0","40,000","-40,000","74,000","29,000","45,000","10,000",
="00657","國泰日經225     ","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="0057","富邦摩台        ","0","0","0","0","0","0","9,000","0","0","0","19,000","10,000","9,000","9,000",
="0052","富邦科技        ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","8,000","0","0","0","1,047,000","1,039,000","8,000","8,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","4,000","0","0","0","20,000","16,000","4,000","4,000",
="0053","元大電子        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","2,000","0","0","0","15,000","13,000","2,000","2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00649","FH香港          ","0","0","0","0","0","0","2,000","0","0","0","125,000","123,000","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","8,000","7,000","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","8,000","8,000","0","0",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","0","122,000","122,000","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","-2,000","0","0","0","98,000","100,000","-2,000","-2,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-4,000","0","6,000","-6,000","43,000","41,000","2,000","-4,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-5,000","0","0","0","21,000","26,000","-5,000","-5,000",
="00668","國泰美國道瓊    ","77,000","0","77,000","0","0","0","-96,000","183,000","0","183,000","936,000","1,215,000","-279,000","-19,000",
="0051","元大中型100     ","0","10,000","-10,000","0","0","0","-12,000","0","0","0","4,000","16,000","-12,000","-22,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-31,000","0","0","0","1,336,000","1,367,000","-31,000","-31,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-116,000","0","0","0","11,000","127,000","-116,000","-116,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-140,000","0","0","0","591,000","731,000","-140,000","-140,000",
="006206","元大上證50      ","165,000","0","165,000","0","0","0","-377,000","0","0","0","71,000","448,000","-377,000","-212,000",
="00675L","富邦臺灣加權正2 ","108,000","0","108,000","0","0","0","-352,000","0","0","0","3,386,000","3,738,000","-352,000","-244,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-499,000","0","350,000","-350,000","353,000","502,000","-149,000","-499,000",
="0056","元大高股息      ","0","4,000","-4,000","0","0","0","-497,000","0","0","0","0","497,000","-497,000","-501,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-591,000","0","0","0","263,000","854,000","-591,000","-591,000",
="00648R","元大S&P500反1   ","0","2,000","-2,000","0","0","0","-670,000","0","0","0","145,000","815,000","-670,000","-672,000",
="00677U","富邦VIX         ","0","1,000","-1,000","0","0","0","-683,000","0","0","0","1,238,000","1,921,000","-683,000","-684,000",
="00665L","富邦H股正2      ","0","26,000","-26,000","0","0","0","-976,000","0","462,000","-462,000","837,000","1,351,000","-514,000","-1,002,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,041,000","0","0","0","516,000","1,557,000","-1,041,000","-1,041,000",
="00631L","元大台灣50正2   ","141,000","128,000","13,000","0","0","0","-1,204,000","0","540,000","-540,000","893,000","1,557,000","-664,000","-1,191,000",
="0050","元大台灣50      ","311,000","2,480,000","-2,169,000","0","68,000","-68,000","-1,018,000","4,000","122,000","-118,000","492,000","1,392,000","-900,000","-3,255,000",
="00642U","元大S&P石油     ","4,000","75,000","-71,000","0","0","0","-7,042,000","0","600,000","-600,000","287,000","6,729,000","-6,442,000","-7,113,000",
="00672L","元大S&P原油正2  ","20,000","6,401,000","-6,381,000","0","0","0","-28,474,000","0","750,000","-750,000","2,724,000","30,448,000","-27,724,000","-34,855,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

