"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","-1,000","0","0","0","900,000","901,000","-1,000","-1,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-2,000","0","0","0","31,000","33,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00667","元大韓國        ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="006207","FH滬深          ","250,000","151,000","99,000","0","0","0","-111,000","0","0","0","589,000","700,000","-111,000","-12,000",
="00648R","元大S&P500反1   ","1,000","0","1,000","0","0","0","-16,000","0","0","0","2,000","18,000","-16,000","-15,000",
="00680L","元大美債20正2   ","0","3,000","-3,000","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-15,000",
="00645","富邦日本        ","0","0","0","0","0","0","-29,000","0","0","0","10,000","39,000","-29,000","-29,000",
="00662","富邦NASDAQ      ","22,000","0","22,000","0","0","0","-52,000","0","0","0","15,000","67,000","-52,000","-30,000",
="00700","富邦H股         ","0","0","0","0","0","0","-30,000","0","0","0","384,000","414,000","-30,000","-30,000",
="006208","富邦台50        ","0","0","0","0","0","0","-39,000","0","0","0","0","39,000","-39,000","-39,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-50,000","0","0","0","449,000","499,000","-50,000","-50,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-56,000","0","43,000","-43,000","0","13,000","-13,000","-56,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-59,000","0","0","0","117,000","176,000","-59,000","-59,000",
="00652","富邦印度        ","0","0","0","0","0","0","-92,000","0","0","0","33,000","125,000","-92,000","-92,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-101,000","0","0","0","516,000","617,000","-101,000","-101,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-133,000","0","0","0","515,000","648,000","-133,000","-133,000",
="00639","富邦深100       ","580,000","439,000","141,000","0","0","0","-295,000","55,000","990,000","-935,000","723,000","83,000","640,000","-154,000",
="00646","元大S&P500      ","0","32,000","-32,000","0","0","0","-123,000","0","0","0","0","123,000","-123,000","-155,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-181,000","0","0","0","11,000","192,000","-181,000","-181,000",
="00664R","國泰臺灣加權反1 ","0","437,000","-437,000","0","0","0","250,000","50,000","114,000","-64,000","616,000","302,000","314,000","-187,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-264,000","0","0","0","665,000","929,000","-264,000","-264,000",
="00663L","國泰臺灣加權正2 ","0","48,000","-48,000","0","0","0","-232,000","0","0","0","54,000","286,000","-232,000","-280,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-284,000","0","42,000","-42,000","16,000","258,000","-242,000","-284,000",
="00642U","元大S&P石油     ","0","85,000","-85,000","0","0","0","-213,000","0","0","0","115,000","328,000","-213,000","-298,000",
="00634R","富邦上証反1     ","0","106,000","-106,000","0","0","0","-217,000","0","0","0","286,000","503,000","-217,000","-323,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-334,000","0","0","0","438,000","772,000","-334,000","-334,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-378,000","0","0","0","10,000","388,000","-378,000","-378,000",
="00665L","富邦H股正2      ","11,000","38,000","-27,000","0","0","0","-369,000","0","0","0","618,000","987,000","-369,000","-396,000",
="0050","元大台灣50      ","1,990,000","0","1,990,000","0","0","0","-2,391,000","171,000","85,000","86,000","488,000","2,965,000","-2,477,000","-401,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-484,000","0","0","0","667,000","1,151,000","-484,000","-484,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-505,000","229,000","20,000","209,000","467,000","1,181,000","-714,000","-505,000",
="006205","富邦上証        ","1,227,000","546,000","681,000","0","0","0","-1,236,000","443,000","1,000","442,000","1,842,000","3,520,000","-1,678,000","-555,000",
="00686R","群益臺灣加權反1 ","0","404,000","-404,000","0","0","0","-236,000","0","0","0","2,556,000","2,792,000","-236,000","-640,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-936,000","0","0","0","0","936,000","-936,000","-936,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,023,000","0","0","0","629,000","1,652,000","-1,023,000","-1,023,000",
="00636","國泰中國A50     ","36,000","172,000","-136,000","0","0","0","-1,033,000","0","280,000","-280,000","1,052,000","1,805,000","-753,000","-1,169,000",
="00672L","元大S&P原油正2  ","0","164,000","-164,000","0","0","0","-1,285,000","0","0","0","1,474,000","2,759,000","-1,285,000","-1,449,000",
="00655L","國泰中國A50正2  ","0","980,000","-980,000","0","0","0","-1,498,000","0","0","0","547,000","2,045,000","-1,498,000","-2,478,000",
="00633L","富邦上証正2     ","0","2,149,000","-2,149,000","0","0","0","-1,227,000","0","10,000","-10,000","2,095,000","3,312,000","-1,217,000","-3,376,000",
="0056","元大高股息      ","0","0","0","0","0","0","-3,506,000","0","0","0","0","3,506,000","-3,506,000","-3,506,000",
="00677U","富邦VIX         ","3,000,000","5,156,000","-2,156,000","0","0","0","-4,277,000","200,000","0","200,000","806,000","5,283,000","-4,477,000","-6,433,000",
="00637L","元大滬深300正2  ","213,000","8,242,000","-8,029,000","0","0","0","-4,738,000","0","0","0","7,226,000","11,964,000","-4,738,000","-12,767,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

