"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00690","兆豐藍籌30      ","1,000","0","1,000","0","0","0","-3,000","0","0","0","677,000","680,000","-3,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-2,000","0","0","0","21,000","23,000","-2,000","-2,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-3,000","0","0","0","5,000","8,000","-3,000","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00682U","元大美元指數    ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","-4,000",
="00645","富邦日本        ","0","0","0","0","0","0","-19,000","0","0","0","1,000","20,000","-19,000","-19,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-22,000","0","0","0","174,000","196,000","-22,000","-22,000",
="006208","富邦台50        ","0","0","0","0","0","0","-30,000","0","0","0","1,000","31,000","-30,000","-30,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-36,000","0","0","0","84,000","120,000","-36,000","-36,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-48,000","0","0","0","182,000","230,000","-48,000","-48,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-48,000","0","0","0","32,000","80,000","-48,000","-48,000",
="00652","富邦印度        ","0","0","0","0","0","0","-66,000","0","0","0","67,000","133,000","-66,000","-66,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-107,000","0","0","0","20,000","127,000","-107,000","-107,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-119,000","0","0","0","546,000","665,000","-119,000","-119,000",
="00631L","元大台灣50正2   ","0","170,000","-170,000","0","0","0","-2,000","0","0","0","552,000","554,000","-2,000","-172,000",
="0050","元大台灣50      ","455,000","501,000","-46,000","0","0","0","-150,000","77,000","453,000","-376,000","602,000","376,000","226,000","-196,000",
="00683L","元大美元指數正2 ","5,000","91,000","-86,000","0","0","0","-154,000","0","0","0","0","154,000","-154,000","-240,000",
="00640L","富邦日本正2     ","22,000","183,000","-161,000","0","0","0","-95,000","0","0","0","505,000","600,000","-95,000","-256,000",
="00656R","國泰中國A50反1  ","0","60,000","-60,000","0","0","0","-243,000","0","0","0","41,000","284,000","-243,000","-303,000",
="00638R","元大滬深300反1  ","0","63,000","-63,000","0","0","0","-288,000","0","0","0","69,000","357,000","-288,000","-351,000",
="00693U","華頓S&P黃豆     ","0","1,000","-1,000","0","0","0","-373,000","0","0","0","42,000","415,000","-373,000","-374,000",
="00655L","國泰中國A50正2  ","541,000","1,204,000","-663,000","0","0","0","-559,000","0","0","0","5,811,000","6,370,000","-559,000","-1,222,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,521,000","0","0","0","412,000","1,933,000","-1,521,000","-1,521,000",
="00636","國泰中國A50     ","100,000","565,000","-465,000","0","0","0","-1,326,000","0","50,000","-50,000","829,000","2,105,000","-1,276,000","-1,791,000",
="00632R","元大台灣50反1   ","1,487,000","0","1,487,000","0","0","0","-3,928,000","0","507,000","-507,000","1,902,000","5,323,000","-3,421,000","-2,441,000",
="00634R","富邦上証反1     ","0","527,000","-527,000","0","0","0","-1,927,000","0","25,000","-25,000","246,000","2,148,000","-1,902,000","-2,454,000",
="00677U","富邦VIX         ","1,000,000","1,991,000","-991,000","0","0","0","-5,138,000","0","0","0","40,000","5,178,000","-5,138,000","-6,129,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

