"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00666R","富邦H股反1      ","0","0","0","0","0","0","49,000","0","0","0","276,000","227,000","49,000","49,000",
="0054","元大台商50      ","0","0","0","0","0","0","41,000","0","0","0","43,000","2,000","41,000","41,000",
="0053","元大電子        ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","18,000","0","0","0","544,000","526,000","18,000","18,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","11,000","0","0","0","546,000","535,000","11,000","11,000",
="00646","元大S&P500      ","0","0","0","0","0","0","6,000","0","0","0","28,000","22,000","6,000","6,000",
="00649","FH香港          ","0","0","0","0","0","0","4,000","0","0","0","121,000","117,000","4,000","4,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0052","富邦科技        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","1,000","0","0","0","31,000","30,000","1,000","1,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","1,000","0","0","0","6,000","5,000","1,000","1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","1,000","0","0","0","11,000","10,000","1,000","1,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","0","202,000","202,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00680L","元大美債20正2   ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-3,000","0","0","0","160,000","163,000","-3,000","-3,000",
="00650L","FH香港正2       ","0","10,000","-10,000","0","0","0","6,000","0","0","0","794,000","788,000","6,000","-4,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00651R","FH香港反1       ","0","9,000","-9,000","0","0","0","1,000","0","0","0","82,000","81,000","1,000","-8,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-14,000","0","0","0","103,000","117,000","-14,000","-14,000",
="00652","富邦印度        ","0","0","0","0","0","0","-15,000","0","0","0","33,000","48,000","-15,000","-15,000",
="00667","元大韓國        ","0","0","0","0","0","0","-22,000","0","0","0","20,000","42,000","-22,000","-22,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-24,000","0","0","0","3,000","27,000","-24,000","-24,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-27,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-27,000","0","0","0","9,000","36,000","-27,000","-27,000",
="00638R","元大滬深300反1  ","0","10,000","-10,000","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-45,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-55,000","0","0","0","654,000","709,000","-55,000","-55,000",
="00631L","元大台灣50正2   ","61,000","0","61,000","0","0","0","-119,000","90,000","0","90,000","298,000","507,000","-209,000","-58,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-74,000","0","0","0","1,087,000","1,161,000","-74,000","-74,000",
="00645","富邦日本        ","0","0","0","0","0","0","-95,000","0","0","0","2,000","97,000","-95,000","-95,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-112,000","0","0","0","2,002,000","2,114,000","-112,000","-112,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-135,000","0","0","0","413,000","548,000","-135,000","-135,000",
="00665L","富邦H股正2      ","0","10,000","-10,000","0","0","0","-138,000","0","0","0","564,000","702,000","-138,000","-148,000",
="0050","元大台灣50      ","0","676,000","-676,000","0","0","0","492,000","350,000","25,000","325,000","342,000","175,000","167,000","-184,000",
="006206","元大上證50      ","2,000","22,000","-20,000","0","0","0","-180,000","50,000","260,000","-210,000","335,000","305,000","30,000","-200,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-348,000","0","0","0","565,000","913,000","-348,000","-348,000",
="00662","富邦NASDAQ      ","0","163,000","-163,000","0","0","0","-456,000","0","0","0","164,000","620,000","-456,000","-619,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-810,000","20,000","0","20,000","406,000","1,236,000","-830,000","-810,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,060,000","0","0","0","2,475,000","3,535,000","-1,060,000","-1,060,000",
="00677U","富邦VIX         ","195,000","1,866,000","-1,671,000","0","0","0","-392,000","20,000","0","20,000","1,131,000","1,543,000","-412,000","-2,063,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-5,871,000","0","50,000","-50,000","1,069,000","6,890,000","-5,821,000","-5,871,000",
="00642U","元大S&P石油     ","24,000","8,544,000","-8,520,000","0","0","0","-20,821,000","240,000","0","240,000","575,000","21,636,000","-21,061,000","-29,341,000",
="00672L","元大S&P原油正2  ","1,000,000","26,176,000","-25,176,000","0","0","0","-54,632,000","0","400,000","-400,000","1,657,000","55,889,000","-54,232,000","-79,808,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

