"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","15,000","-15,000","0","0","0","14,000","0","0","0","15,000","1,000","14,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","15,000","16,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-2,000","0","0","0","4,000","6,000","-2,000","-2,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-2,000","0","0","0","21,000","23,000","-2,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-4,000","0","0","0","900,000","904,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-5,000","0","0","0","223,000","228,000","-5,000","-5,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00682U","元大美元指數    ","0","7,000","-7,000","0","0","0","0","0","0","0","0","0","0","-7,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="00651R","FH香港反1       ","0","100,000","-100,000","0","0","0","89,000","0","0","0","532,000","443,000","89,000","-11,000",
="00654R","富邦印度反1     ","0","6,000","-6,000","0","0","0","-15,000","0","0","0","30,000","45,000","-15,000","-21,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-27,000","0","0","0","1,000","28,000","-27,000","-27,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-30,000","0","0","0","602,000","632,000","-30,000","-30,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-37,000","0","0","0","802,000","839,000","-37,000","-37,000",
="00686R","群益臺灣加權反1 ","11,000","0","11,000","0","0","0","-49,000","0","0","0","1,046,000","1,095,000","-49,000","-38,000",
="0056","元大高股息      ","0","3,000","-3,000","0","0","0","-46,000","0","0","0","120,000","166,000","-46,000","-49,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-63,000","0","0","0","0","63,000","-63,000","-63,000",
="00650L","FH香港正2       ","1,000","0","1,000","0","0","0","-65,000","0","0","0","710,000","775,000","-65,000","-64,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
="00641R","富邦日本反1     ","0","38,000","-38,000","0","0","0","-60,000","0","0","0","88,000","148,000","-60,000","-98,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-119,000","0","0","0","0","119,000","-119,000","-119,000",
="00669R","國泰美國道瓊反1 ","0","68,000","-68,000","0","0","0","-51,000","0","0","0","0","51,000","-51,000","-119,000",
="00648R","元大S&P500反1   ","0","113,000","-113,000","0","0","0","-9,000","0","0","0","10,000","19,000","-9,000","-122,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-158,000","0","0","0","120,000","278,000","-158,000","-158,000",
="00701","國泰臺灣低波動30","31,000","193,000","-162,000","0","0","0","-18,000","0","0","0","41,000","59,000","-18,000","-180,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-181,000","0","0","0","57,000","238,000","-181,000","-181,000",
="00664R","國泰臺灣加權反1 ","7,000","0","7,000","0","0","0","-188,000","0","200,000","-200,000","417,000","405,000","12,000","-181,000",
="00712","FH富時不動產    ","0","283,000","-283,000","0","0","0","22,000","0","0","0","62,000","40,000","22,000","-261,000",
="00665L","富邦H股正2      ","0","3,000","-3,000","0","0","0","-276,000","0","0","0","611,000","887,000","-276,000","-279,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-312,000","0","0","0","703,000","1,015,000","-312,000","-312,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-369,000","0","50,000","-50,000","196,000","515,000","-319,000","-369,000",
="00673R","元大S&P原油反1  ","0","337,000","-337,000","0","0","0","-36,000","0","0","0","256,000","292,000","-36,000","-373,000",
="0050","元大台灣50      ","212,000","919,000","-707,000","0","400,000","-400,000","288,000","207,000","187,000","20,000","447,000","179,000","268,000","-819,000",
="00655L","國泰中國A50正2  ","0","421,000","-421,000","0","0","0","-643,000","0","0","0","1,085,000","1,728,000","-643,000","-1,064,000",
="00631L","元大台灣50正2   ","0","183,000","-183,000","0","0","0","-919,000","0","0","0","57,000","976,000","-919,000","-1,102,000",
="00633L","富邦上証正2     ","479,000","1,033,000","-554,000","0","0","0","-997,000","1,650,000","10,000","1,640,000","2,462,000","5,099,000","-2,637,000","-1,551,000",
="00637L","元大滬深300正2  ","2,366,000","1,033,000","1,333,000","0","0","0","-4,889,000","0","0","0","8,324,000","13,213,000","-4,889,000","-3,556,000",
="00632R","元大台灣50反1   ","3,000","6,541,000","-6,538,000","0","0","0","-1,917,000","1,551,000","1,600,000","-49,000","4,304,000","6,172,000","-1,868,000","-8,455,000",
="00677U","富邦VIX         ","1,488,000","5,765,000","-4,277,000","0","0","0","-8,791,000","100,000","0","100,000","51,000","8,942,000","-8,891,000","-13,068,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

