"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00659R","國泰日本反1     ","52,000","0","52,000","0","0","0","-143,000","0","0","0","231,000","374,000","-143,000","-91,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-105,000","0","0","0","181,000","286,000","-105,000","-105,000",
="00645","富邦日本        ","0","0","0","0","0","0","-112,000","0","0","0","10,000","122,000","-112,000","-112,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-175,000","0","0","0","194,000","369,000","-175,000","-175,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-316,000","0","0","0","309,000","625,000","-316,000","-316,000",
="00663L","國泰臺灣加權正2 ","0","150,000","-150,000","0","0","0","-232,000","15,000","80,000","-65,000","2,250,000","2,417,000","-167,000","-382,000",
="00650L","FH香港正2       ","29,000","137,000","-108,000","0","0","0","-458,000","10,000","212,000","-202,000","341,000","597,000","-256,000","-566,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-987,000","0","0","0","193,000","1,180,000","-987,000","-987,000",
="00640L","富邦日本正2     ","145,000","329,000","-184,000","0","0","0","-985,000","0","0","0","897,000","1,882,000","-985,000","-1,169,000",
="00658L","國泰日本正2     ","60,000","0","60,000","0","0","0","-1,427,000","0","0","0","1,361,000","2,788,000","-1,427,000","-1,367,000",
="0050","元大台灣50      ","0","1,561,000","-1,561,000","0","0","0","-90,000","210,000","61,000","149,000","1,959,000","2,198,000","-239,000","-1,651,000",
="00631L","元大台灣50正2   ","262,000","293,000","-31,000","0","0","0","-3,315,000","110,000","44,000","66,000","1,488,000","4,869,000","-3,381,000","-3,346,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-3,562,000","0","0","0","0","3,562,000","-3,562,000","-3,560,000",
="00637L","元大滬深300正2  ","1,885,000","2,490,000","-605,000","0","0","0","-4,786,000","200,000","800,000","-600,000","2,529,000","6,715,000","-4,186,000","-5,391,000",
="00665L","富邦H股正2      ","23,000","1,145,000","-1,122,000","0","0","0","-4,351,000","0","46,000","-46,000","419,000","4,724,000","-4,305,000","-5,473,000",
="00675L","富邦臺灣加權正2 ","40,000","40,000","0","0","0","0","-6,820,000","0","0","0","8,398,000","15,218,000","-6,820,000","-6,820,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","-7,982,000","0","0","0","2,090,000","10,072,000","-7,982,000","-7,982,000",
="00642U","元大S&P石油     ","2,000","6,114,000","-6,112,000","0","0","0","-5,007,000","100,000","90,000","10,000","856,000","5,873,000","-5,017,000","-11,119,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

