"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-12,000","143,000","0","143,000","1,195,000","1,350,000","-155,000","-12,000",
="00633L","富邦上証正2     ","399,000","308,000","91,000","0","0","0","-108,000","20,000","115,000","-95,000","7,480,000","7,493,000","-13,000","-17,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-57,000","0","0","0","2,003,000","2,060,000","-57,000","-57,000",
="00654R","富邦印度反1     ","0","31,000","-31,000","0","0","0","-63,000","400,000","2,000","398,000","462,000","923,000","-461,000","-94,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-133,000","0","0","0","79,000","212,000","-133,000","-133,000",
="00638R","元大滬深300反1  ","0","162,000","-162,000","0","0","0","23,000","0","0","0","23,000","0","23,000","-139,000",
="00641R","富邦日本反1     ","7,000","98,000","-91,000","0","0","0","-144,000","0","0","0","609,000","753,000","-144,000","-235,000",
="00659R","國泰日本反1     ","9,000","0","9,000","0","0","0","-344,000","0","0","0","263,000","607,000","-344,000","-335,000",
="00645","富邦日本        ","0","0","0","0","0","0","-414,000","0","0","0","793,000","1,207,000","-414,000","-414,000",
="006205","富邦上証        ","0","441,000","-441,000","0","0","0","22,000","128,000","204,000","-76,000","843,000","745,000","98,000","-419,000",
="00648R","元大S&P500反1   ","0","274,000","-274,000","0","0","0","-150,000","0","0","0","113,000","263,000","-150,000","-424,000",
="00651R","FH香港反1       ","0","65,000","-65,000","0","0","0","-381,000","125,000","379,000","-254,000","303,000","430,000","-127,000","-446,000",
="006206","元大上證50      ","0","173,000","-173,000","0","0","0","-627,000","0","5,000","-5,000","293,000","915,000","-622,000","-800,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","-3,205,000","202,000","0","202,000","409,000","3,816,000","-3,407,000","-3,203,000",
="00664R","國泰臺灣加權反1 ","711,000","3,467,000","-2,756,000","0","0","0","-2,364,000","844,000","0","844,000","3,177,000","6,385,000","-3,208,000","-5,120,000",
="00642U","元大S&P石油     ","8,000","2,235,000","-2,227,000","0","0","0","-4,151,000","0","590,000","-590,000","3,135,000","6,696,000","-3,561,000","-6,378,000",
="00637L","元大滬深300正2  ","130,000","1,422,000","-1,292,000","0","0","0","-5,285,000","65,000","30,000","35,000","8,321,000","13,641,000","-5,320,000","-6,577,000",
="00632R","元大台灣50反1   ","2,646,000","3,115,000","-469,000","0","144,000","-144,000","-48,602,000","750,000","4,569,000","-3,819,000","8,510,000","53,293,000","-44,783,000","-49,215,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

