"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","0","0","0","135,000","0","0","0","240,000","105,000","135,000","136,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","0","0","0","133,000","0","0","0","766,000","633,000","133,000","133,000",
="00647L","元大S&P500正2   ","66,000","0","66,000","0","0","0","0","0","0","58,000","0","0","0","69,000","11,000","58,000","124,000",
="0061","元大寶滬深      ","0","75,000","-75,000","0","0","0","0","0","0","170,000","20,000","0","20,000","1,806,000","1,656,000","150,000","95,000",
="00678","群益NBI生技     ","147,000","20,000","127,000","0","0","0","0","0","0","-51,000","0","0","0","301,000","352,000","-51,000","76,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","0","0","0","58,000","0","0","0","84,000","26,000","58,000","58,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","0","0","0","56,000","0","0","0","57,000","1,000","56,000","56,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","58,000","24,000","34,000","34,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","195,000","178,000","17,000","17,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","60,000","45,000","15,000","15,000",
="00685L","群益臺灣加權正2 ","1,000","0","1,000","0","0","0","0","0","0","13,000","0","0","0","17,000","4,000","13,000","14,000",
="00646","元大S&P500      ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","0","0","0","12,000","0","0","0","112,000","100,000","12,000","12,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","165,000","154,000","11,000","11,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","18,000","8,000","10,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","9,000","1,000","8,000","8,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","3,000","0","0","0","31,000","28,000","3,000","3,000",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","17,000","15,000","2,000","2,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","5,000","3,000","2,000","2,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","22,000","20,000","2,000","2,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00668","國泰美國道瓊    ","4,000","0","4,000","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","1,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","800","800","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","-500","0","0","0","400","900","-500","-500",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","300","1,300","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","31,000","33,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","209,000","211,000","-2,000","-2,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","608,000","611,000","-3,000","-3,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","23,000","26,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00712","FH富時不動產    ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-6,400","0","0","0","200","6,600","-6,400","-6,400",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","102,000","112,000","-10,000","-10,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","-10,779","0","0","0","7,221","18,000","-10,779","-10,779",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","31,000","42,000","-11,000","-11,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","134,000","147,000","-13,000","-13,000",
="00660","元大歐洲50      ","0","4,000","-4,000","0","0","0","0","0","0","-15,000","0","0","0","4,000","19,000","-15,000","-19,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","-19,000","0","0","0","122,000","141,000","-19,000","-19,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","9,000","29,000","-20,000","-20,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","200,000","228,000","-28,000","-28,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","79,000","109,000","-30,000","-30,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","1,000","34,000","-33,000","-33,000",
="00666R","富邦H股反1      ","0","115,000","-115,000","0","0","0","0","0","0","74,000","0","0","0","122,000","48,000","74,000","-41,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","536,000","578,000","-42,000","-42,000",
="00700","富邦H股         ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","17,000","63,000","-46,000","-46,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","-52,517","0","0","0","3,483","56,000","-52,517","-52,517",
="00702","國泰標普低波高息","0","0","0","0","0","0","0","0","0","-56,000","54,000","0","54,000","7,000","117,000","-110,000","-56,000",
="00649","FH香港          ","0","95,000","-95,000","0","0","0","0","0","0","-10,000","0","0","0","45,000","55,000","-10,000","-105,000",
="0050","元大台灣50      ","377,000","3,895,000","-3,518,000","0","0","0","1,100,000","0","1,100,000","2,311,000","857,000","533,000","324,000","3,490,000","1,503,000","1,987,000","-107,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","-114,000","0","0","0","0","114,000","-114,000","-114,000",
="00638R","元大滬深300反1  ","0","36,000","-36,000","0","0","0","0","0","0","-165,000","0","0","0","104,000","269,000","-165,000","-201,000",
="00652","富邦印度        ","0","3,000","-3,000","0","0","0","0","0","0","-241,000","0","0","0","64,000","305,000","-241,000","-244,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","-275,000","0","0","0","1,128,000","1,403,000","-275,000","-275,000",
="00663L","國泰臺灣加權正2 ","38,000","10,000","28,000","0","0","0","0","0","0","-328,000","0","0","0","337,000","665,000","-328,000","-300,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","0","0","0","-348,000","0","0","0","127,000","475,000","-348,000","-348,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","0","0","0","-363,000","0","0","0","183,000","546,000","-363,000","-363,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-363,000","0","0","0","624,000","987,000","-363,000","-363,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-453,000","0","30,000","-30,000","65,000","488,000","-423,000","-453,000",
="00651R","FH香港反1       ","0","200,000","-200,000","0","0","0","0","0","0","-257,000","0","0","0","1,000","258,000","-257,000","-457,000",
="006206","元大上證50      ","95,000","1,396,000","-1,301,000","0","0","0","0","0","0","446,000","40,000","0","40,000","571,000","165,000","406,000","-855,000",
="00634R","富邦上証反1     ","0","232,000","-232,000","0","0","0","0","0","0","-661,000","0","0","0","236,000","897,000","-661,000","-893,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","0","0","0","-932,000","0","0","0","65,000","997,000","-932,000","-932,000",
="006205","富邦上証        ","869,000","331,000","538,000","0","0","0","0","0","0","-1,678,000","20,000","0","20,000","1,081,000","2,779,000","-1,698,000","-1,140,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","0","0","0","-1,225,000","0","0","0","108,000","1,333,000","-1,225,000","-1,225,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","0","0","0","-1,341,000","0","0","0","134,000","1,475,000","-1,341,000","-1,341,000",
="00683L","元大美元指數正2 ","2,000","9,000","-7,000","0","0","0","0","0","0","-1,919,000","0","0","0","319,000","2,238,000","-1,919,000","-1,926,000",
="00673R","元大S&P原油反1  ","0","727,000","-727,000","0","0","0","0","0","0","-1,218,000","0","0","0","571,000","1,789,000","-1,218,000","-1,945,000",
="00671R","富邦NASDAQ反1   ","0","179,000","-179,000","0","0","0","0","0","0","-1,777,000","0","0","0","42,000","1,819,000","-1,777,000","-1,956,000",
="00664R","國泰臺灣加權反1 ","0","307,000","-307,000","0","0","0","0","0","0","-1,943,000","0","0","0","288,000","2,231,000","-1,943,000","-2,250,000",
="00676R","富邦臺灣加權反1 ","0","65,000","-65,000","0","0","0","0","0","0","-3,736,000","0","0","0","162,000","3,898,000","-3,736,000","-3,801,000",
="00636","國泰中國A50     ","682,000","1,814,000","-1,132,000","0","0","0","0","0","0","-6,185,000","1,422,000","100,000","1,322,000","5,532,000","13,039,000","-7,507,000","-7,317,000",
="00677U","富邦VIX         ","0","22,881,000","-22,881,000","0","0","0","0","0","0","-1,956,000","0","602,000","-602,000","1,357,000","2,711,000","-1,354,000","-24,837,000",
="00632R","元大台灣50反1   ","9,454,000","25,425,000","-15,971,000","0","0","0","0","0","0","-29,915,000","1,680,000","11,200,000","-9,520,000","6,588,000","26,983,000","-20,395,000","-45,886,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

