"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00656R","國泰中國A50反1  ","1,103,000","0","1,103,000","0","0","0","-1,073,000","0","0","0","994,000","2,067,000","-1,073,000","30,000",
="0051","元大中型100     ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="0059","富邦金融        ","0","0","0","0","0","0","24,000","0","0","0","25,000","1,000","24,000","24,000",
="00655L","國泰中國A50正2  ","386,000","0","386,000","0","0","0","-365,000","0","0","0","3,050,000","3,415,000","-365,000","21,000",
="0053","元大電子        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","200,000","150,000","50,000","150,000","200,000","-50,000","0",
="00660","元大歐洲50      ","0","0","0","0","0","0","-5,000","0","0","0","7,000","12,000","-5,000","-5,000",
="00657","國泰日經225     ","0","0","0","100,000","0","100,000","-108,000","0","0","0","371,000","479,000","-108,000","-8,000",
="00641R","富邦日本反1     ","6,000","0","6,000","0","0","0","-37,000","50,000","0","50,000","1,049,000","1,136,000","-87,000","-31,000",
="00645","富邦日本        ","0","0","0","0","0","0","-37,000","0","0","0","1,185,000","1,222,000","-37,000","-37,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-81,000","0","230,000","-230,000","1,838,000","1,689,000","149,000","-81,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-93,000","123,000","21,000","102,000","346,000","541,000","-195,000","-93,000",
="00631L","元大台灣50正2   ","328,000","1,176,000","-848,000","0","0","0","729,000","320,000","373,000","-53,000","3,058,000","2,276,000","782,000","-119,000",
="00648R","元大S&P500反1   ","425,000","19,000","406,000","0","0","0","-561,000","81,000","0","81,000","153,000","795,000","-642,000","-155,000",
="00649","FH香港          ","100,000","0","100,000","0","0","0","-371,000","0","0","0","381,000","752,000","-371,000","-271,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-284,000","0","0","0","3,410,000","3,694,000","-284,000","-284,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-330,000","0","120,000","-120,000","2,120,000","2,330,000","-210,000","-330,000",
="00663L","國泰臺灣加權正2 ","74,000","304,000","-230,000","0","0","0","-153,000","0","0","0","2,143,000","2,296,000","-153,000","-383,000",
="006206","元大上證50      ","0","0","0","0","0","0","-480,000","0","0","0","559,000","1,039,000","-480,000","-480,000",
="00661","元大日經225     ","0","0","0","0","0","0","-507,000","0","0","0","333,000","840,000","-507,000","-507,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-592,000","90,000","260,000","-170,000","386,000","808,000","-422,000","-592,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-727,000","0","0","0","220,000","947,000","-727,000","-727,000",
="00636","國泰中國A50     ","14,000","0","14,000","0","0","0","-857,000","0","0","0","1,228,000","2,085,000","-857,000","-843,000",
="006205","富邦上証        ","581,000","265,000","316,000","0","0","0","-1,633,000","582,000","220,000","362,000","2,956,000","4,951,000","-1,995,000","-1,317,000",
="00639","富邦深100       ","53,000","1,344,000","-1,291,000","0","0","0","-487,000","858,000","50,000","808,000","3,958,000","5,253,000","-1,295,000","-1,778,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-3,638,000","498,000","0","498,000","2,225,000","6,361,000","-4,136,000","-3,638,000",
="00664R","國泰臺灣加權反1 ","349,000","3,326,000","-2,977,000","0","0","0","-771,000","510,000","385,000","125,000","3,789,000","4,685,000","-896,000","-3,748,000",
="00640L","富邦日本正2     ","0","2,257,000","-2,257,000","0","0","0","-2,413,000","0","0","0","2,002,000","4,415,000","-2,413,000","-4,670,000",
="00633L","富邦上証正2     ","5,821,000","10,236,000","-4,415,000","0","0","0","-1,714,000","10,000","339,000","-329,000","12,200,000","13,585,000","-1,385,000","-6,129,000",
="00632R","元大台灣50反1   ","8,608,000","25,121,000","-16,513,000","0","0","0","-1,495,000","1,286,000","2,510,000","-1,224,000","19,303,000","19,574,000","-271,000","-18,008,000",
="00637L","元大滬深300正2  ","2,923,000","1,097,000","1,826,000","0","0","0","-25,530,000","600,000","150,000","450,000","16,120,000","42,100,000","-25,980,000","-23,704,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

