"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00669R","國泰美國道瓊反1 ","161,000","0","161,000","0","0","0","0","0","0","-29,000","0","0","0","451,000","480,000","-29,000","132,000",
="00663L","國泰臺灣加權正2 ","5,000","0","5,000","0","0","0","0","0","0","125,000","0","0","0","175,000","50,000","125,000","130,000",
="0056","元大高股息      ","0","0","0","0","0","0","0","0","0","130,000","0","0","0","130,000","0","130,000","130,000",
="00640L","富邦日本正2     ","115,000","0","115,000","0","0","0","0","0","0","-10,000","0","0","0","314,000","324,000","-10,000","105,000",
="00659R","國泰日本反1     ","31,000","0","31,000","0","0","0","0","0","0","59,000","0","0","0","69,000","10,000","59,000","90,000",
="00638R","元大滬深300反1  ","0","3,000","-3,000","0","0","0","0","0","0","90,000","0","0","0","111,000","21,000","90,000","87,000",
="00665L","富邦恒生國企正2 ","92,000","86,000","6,000","0","0","0","0","0","0","77,000","0","0","0","427,000","350,000","77,000","83,000",
="00632R","元大台灣50反1   ","836,000","287,000","549,000","0","0","0","0","0","0","-484,000","5,150,000","7,281,000","-2,131,000","5,818,000","4,171,000","1,647,000","65,000",
="00641R","富邦日本反1     ","130,000","0","130,000","0","0","0","0","0","0","-66,000","0","0","0","254,000","320,000","-66,000","64,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","63,000","0","0","0","314,000","251,000","63,000","63,000",
="00702","國泰標普低波高息","3,000","0","3,000","0","0","0","0","0","0","46,000","26,000","0","26,000","21,000","1,000","20,000","49,000",
="00660","元大歐洲50      ","40,000","0","40,000","0","0","0","0","0","0","0","0","0","0","0","0","0","40,000",
="00634R","富邦上証反1     ","0","3,000","-3,000","0","0","0","0","0","0","39,000","0","0","0","189,000","150,000","39,000","36,000",
="00650L","FH香港正2       ","1,000","0","1,000","0","0","0","0","0","0","35,000","0","0","0","57,000","22,000","35,000","36,000",
="00676R","富邦臺灣加權反1 ","0","50,000","-50,000","0","0","0","0","0","0","84,000","0","0","0","249,000","165,000","84,000","34,000",
="00712","FH富時不動產    ","12,000","20,000","-8,000","0","0","0","0","0","0","40,000","0","0","0","42,000","2,000","40,000","32,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","93,000","62,000","31,000","31,000",
="00678","群益NBI生技     ","31,000","0","31,000","0","0","0","0","0","0","-1,000","0","0","0","300,000","301,000","-1,000","30,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","0","0","0","29,000","0","0","0","129,000","100,000","29,000","29,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","29,000","0","0","0","129,000","100,000","29,000","29,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","42,000","16,000","26,000","26,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","65,000","47,000","18,000","18,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","66,000","50,000","16,000","16,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","16,000","0","79,000","-79,000","575,000","480,000","95,000","16,000",
="00680L","元大美債20正2   ","5,000","0","5,000","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","12,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00649","FH香港          ","0","0","0","0","0","0","0","100,000","-100,000","111,000","0","0","0","135,000","24,000","111,000","11,000",
="00714","群益道瓊美國地產","10,000","0","10,000","0","0","0","0","0","0","1,000","0","0","0","101,000","100,000","1,000","11,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","210,000","200,000","10,000","10,000",
="00662","富邦NASDAQ      ","0","5,000","-5,000","0","0","0","0","0","0","13,000","0","0","0","14,000","1,000","13,000","8,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","0","0","0","8,000","82,000","30,000","52,000","473,000","517,000","-44,000","8,000",
="00684R","元大美元指數反1 ","11,000","0","11,000","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","7,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","0","0","0","7,000","0","0","0","9,000","2,000","7,000","7,000",
="00652","富邦印度        ","4,000","0","4,000","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","6,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","38,000","32,000","6,000","6,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","400","0","0","0","1,200","800","400","400",
="00731","FH富時高息低波  ","0","0","0","0","0","0","50,000","0","50,000","-50,000","0","0","0","0","50,000","-50,000","0",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000","16,000","0","0",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","0","0","0","21,000","21,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00729R","第一金工業30反1 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","412,000","413,000","-1,000","-1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","200,000","202,000","-2,000","-2,000",
="00681R","元大美債20反1   ","0","2,000","-2,000","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-5,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","36,000","42,000","-6,000","-6,000",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","5,300","11,300","-6,000","-6,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","435,000","441,000","-6,000","-6,000",
="00682U","元大美元指數    ","0","11,000","-11,000","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","-7,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","6,000","15,000","-9,000","-9,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","50,000","60,000","-10,000","-10,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","288,000","298,000","-10,000","-10,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","197,000","210,000","-13,000","-13,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","0","0","0","-17,000","0","0","0","31,000","48,000","-17,000","-17,000",
="00700","富邦恒生國企    ","0","14,000","-14,000","0","0","0","0","0","0","-5,000","0","0","0","55,000","60,000","-5,000","-19,000",
="00666R","富邦恒生國企反1 ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","127,000","148,000","-21,000","-21,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","173,000","197,000","-24,000","-24,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","107,000","148,000","-41,000","-41,000",
="00646","元大S&P500      ","31,000","88,000","-57,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-57,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","-66,000","0","0","0","8,000","74,000","-66,000","-66,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","20,000","99,000","-79,000","-79,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","20,000","100,000","-80,000","-80,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","8,000","105,000","-97,000","-97,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","0","0","0","-101,000","0","0","0","15,000","116,000","-101,000","-101,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-211,000","0","0","0","78,000","289,000","-211,000","-211,000",
="00648R","元大S&P500反1   ","5,000","70,000","-65,000","0","0","0","0","0","0","-162,000","0","0","0","115,000","277,000","-162,000","-227,000",
="00664R","國泰臺灣加權反1 ","0","107,000","-107,000","0","0","0","0","0","0","-303,000","0","0","0","574,000","877,000","-303,000","-410,000",
="006207","FH滬深          ","0","161,000","-161,000","0","0","0","0","0","0","-929,000","0","50,000","-50,000","67,000","946,000","-879,000","-1,090,000",
="00672L","元大S&P原油正2  ","496,000","1,000","495,000","0","0","0","0","0","0","-2,142,000","0","74,000","-74,000","312,000","2,380,000","-2,068,000","-1,647,000",
="00636","國泰中國A50     ","1,000","115,000","-114,000","0","0","0","0","0","0","-4,118,000","400,000","50,000","350,000","448,000","4,916,000","-4,468,000","-4,232,000",
="00633L","富邦上証正2     ","800,000","2,139,000","-1,339,000","0","0","0","0","0","0","-9,324,000","320,000","280,000","40,000","4,087,000","13,451,000","-9,364,000","-10,663,000",
="00655L","國泰中國A50正2  ","407,000","559,000","-152,000","0","0","0","0","0","0","-12,635,000","0","0","0","1,333,000","13,968,000","-12,635,000","-12,787,000",
="00677U","富邦VIX         ","2,000","9,119,000","-9,117,000","0","0","0","0","0","0","-16,439,000","0","0","0","910,000","17,349,000","-16,439,000","-25,556,000",
="00637L","元大滬深300正2  ","1,907,000","7,561,000","-5,654,000","0","0","0","0","0","0","-33,694,000","130,000","137,000","-7,000","12,111,000","45,798,000","-33,687,000","-39,348,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

