"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","22,000","0","0","0","34,000","12,000","22,000","22,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","18,000","0","0","0","167,000","149,000","18,000","18,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","15,000","0","0","0","366,000","351,000","15,000","15,000",
="008201","BP上證50        ","0","0","0","0","0","0","7,500","0","0","0","7,500","0","7,500","7,500",
="0051","元大中型100     ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00690","兆豐藍籌30      ","1,000","0","1,000","0","0","0","5,000","0","0","0","567,000","562,000","5,000","6,000",
="00661","元大日經225     ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","4,000","0","0","0","50,000","46,000","4,000","4,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","4,000","0","0","0","604,000","600,000","4,000","4,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","4,000","0","0","0","130,000","126,000","4,000","4,000",
="00647L","元大S&P500正2   ","20,000","0","20,000","0","0","0","-17,000","0","0","0","0","17,000","-17,000","3,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","5,000","3,000","2,000","2,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="00649","FH香港          ","0","0","0","0","0","0","1,000","0","0","0","61,000","60,000","1,000","1,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","600,000","600,000","0","0",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","0","81,000","81,000","0","0",
="00701","國泰臺灣低波動30","3,000","153,000","-150,000","0","0","0","150,000","0","0","0","197,000","47,000","150,000","0",
="00712","FH富時不動產    ","0","2,000","-2,000","1,000","0","1,000","1,000","0","0","0","2,000","1,000","1,000","0",
="00710B","FH彭博高收益債  ","0","0","0","1,000","0","1,000","-2,000","0","0","0","0","2,000","-2,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-2,000","0","0","0","37,000","39,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00652","富邦印度        ","0","0","0","0","0","0","-4,000","0","0","0","22,000","26,000","-4,000","-4,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-6,000","0","0","0","1,000","7,000","-6,000","-6,000",
="00700","富邦H股         ","0","0","0","0","0","0","-9,000","0","0","0","300,000","309,000","-9,000","-9,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-10,000","0","0","0","1,011,000","1,021,000","-10,000","-10,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="00651R","FH香港反1       ","20,000","25,000","-5,000","0","0","0","-12,000","0","0","0","205,000","217,000","-12,000","-17,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-24,000","0","0","0","37,000","61,000","-24,000","-24,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-42,000","0","0","0","508,000","550,000","-42,000","-42,000",
="00635U","元大S&P黃金     ","2,000","0","2,000","0","0","0","-44,000","20,000","0","20,000","294,000","358,000","-64,000","-42,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-44,000","0","0","0","7,000","51,000","-44,000","-44,000",
="00667","元大韓國        ","0","0","0","0","0","0","-53,000","0","0","0","0","53,000","-53,000","-53,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-54,000","0","0","0","0","54,000","-54,000","-54,000",
="00645","富邦日本        ","0","0","0","0","0","0","-60,000","0","0","0","122,000","182,000","-60,000","-60,000",
="00638R","元大滬深300反1  ","31,000","0","31,000","0","0","0","-96,000","0","0","0","266,000","362,000","-96,000","-65,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-206,000","0","0","0","580,000","786,000","-206,000","-206,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-227,000","100,000","0","100,000","54,000","381,000","-327,000","-227,000",
="00653L","富邦印度正2     ","0","133,000","-133,000","0","0","0","-107,000","0","0","0","49,000","156,000","-107,000","-240,000",
="00631L","元大台灣50正2   ","0","73,000","-73,000","0","0","0","-294,000","0","0","0","163,000","457,000","-294,000","-367,000",
="00654R","富邦印度反1     ","0","31,000","-31,000","0","0","0","-484,000","0","0","0","1,000","485,000","-484,000","-515,000",
="00665L","富邦H股正2      ","0","348,000","-348,000","0","0","0","-376,000","0","0","0","131,000","507,000","-376,000","-724,000",
="006206","元大上證50      ","1,000","394,000","-393,000","0","0","0","-350,000","0","214,000","-214,000","647,000","783,000","-136,000","-743,000",
="00655L","國泰中國A50正2  ","226,000","402,000","-176,000","0","0","0","-744,000","45,000","0","45,000","2,517,000","3,306,000","-789,000","-920,000",
="00640L","富邦日本正2     ","2,000","78,000","-76,000","0","0","0","-1,600,000","0","0","0","395,000","1,995,000","-1,600,000","-1,676,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

