"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","43,000","2,000","41,000","41,000",
="00638R","元大滬深300反1  ","15,000","0","15,000","0","0","0","0","0","0","24,000","0","0","0","95,000","71,000","24,000","39,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","52,000","14,000","38,000","38,000",
="00646","元大S&P500      ","93,000","0","93,000","0","0","0","0","0","0","-57,000","0","0","0","0","57,000","-57,000","36,000",
="00692","富邦公司治理    ","30","0","30","0","0","0","0","0","0","31,000","0","0","0","464,000","433,000","31,000","31,030",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","33,000","2,000","31,000","31,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="00649","FH香港          ","4,000","10,000","-6,000","0","0","0","0","0","0","28,000","0","0","0","67,000","39,000","28,000","22,000",
="00652","富邦印度        ","9,000","0","9,000","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","22,000",
="00668","國泰美國道瓊    ","9,000","0","9,000","0","0","0","0","0","0","9,000","0","0","0","170,000","161,000","9,000","18,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","53,000","37,000","16,000","16,000",
="00714","群益道瓊美國地產","5,000","0","5,000","0","0","0","0","0","0","9,000","0","0","0","109,000","100,000","9,000","14,000",
="00678","群益NBI生技     ","12,000","0","12,000","0","0","0","0","0","0","-1,000","0","0","0","300,000","301,000","-1,000","11,000",
="00666R","富邦恒生國企反1 ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","35,000","25,000","10,000","10,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","14,000","5,000","9,000","9,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","39,000","31,000","8,000","8,000",
="00701","國泰臺灣低波動30","0","2,000","-2,000","0","0","0","0","0","0","10,000","0","0","0","15,000","5,000","10,000","8,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","26,000","21,000","5,000","5,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","6,000","2,000","4,000","4,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","52,000","51,000","1,000","1,000",
="00700","富邦恒生國企    ","0","1,000","-1,000","0","0","0","0","0","0","2,000","0","0","0","66,000","64,000","2,000","1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="00682U","元大美元指數    ","0","3,000","-3,000","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","0",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00712","FH富時不動產    ","3,000","0","3,000","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","0",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-100","0","0","0","15,600","15,700","-100","-100",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","-100","0","0","0","600","700","-100","-100",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","365,000","366,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","200,000","201,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","6,000","12,000","-6,000","-6,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","21,000","27,000","-6,000","-6,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","259,000","267,000","-8,000","-8,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","101,000","131,000","-30,000","-30,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","-49,000","0","75,000","-75,000","67,000","41,000","26,000","-49,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","0","0","0","-59,000","0","0","0","0","59,000","-59,000","-59,000",
="00648R","元大S&P500反1   ","0","36,000","-36,000","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-60,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","9,000","79,000","-70,000","-70,000",
="0061","元大寶滬深      ","79,000","0","79,000","0","0","0","0","0","0","-161,944","0","0","0","273,000","434,944","-161,944","-82,944",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","0","0","0","-103,000","0","0","0","0","103,000","-103,000","-103,000",
="006207","FH滬深          ","1,000","2,000","-1,000","0","0","0","0","0","0","-105,999","0","0","0","13,000","118,999","-105,999","-106,999",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","-107,000","0","0","0","1,000","108,000","-107,000","-107,000",
="00635U","元大S&P黃金     ","6,000","0","6,000","0","0","0","0","0","0","-116,000","0","0","0","10,000","126,000","-116,000","-110,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","-126,000","0","0","0","66,000","192,000","-126,000","-126,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-196,000","0","0","0","230,000","426,000","-196,000","-196,000",
="00641R","富邦日本反1     ","11,000","0","11,000","0","0","0","0","0","0","-208,000","0","0","0","237,000","445,000","-208,000","-197,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","533,000","739,000","-206,000","-206,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","0","0","0","-219,000","0","0","0","23,000","242,000","-219,000","-219,000",
="006206","元大上證50      ","0","74,000","-74,000","0","0","0","0","0","0","-180,000","0","0","0","64,000","244,000","-180,000","-254,000",
="00639","富邦深100       ","17,000","602,000","-585,000","0","0","0","0","0","0","282,000","130,000","0","130,000","1,665,000","1,513,000","152,000","-303,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-490,000","0","0","0","234,000","724,000","-490,000","-490,000",
="00643","群益深証中小    ","98,000","240,000","-142,000","0","0","0","0","0","0","-524,000","10,000","0","10,000","285,000","819,000","-534,000","-666,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","0","0","0","-690,000","60,000","0","60,000","127,000","877,000","-750,000","-690,000",
="006205","富邦上証        ","0","1,293,000","-1,293,000","0","0","0","0","0","0","-26,000","0","0","0","2,584,000","2,610,000","-26,000","-1,319,000",
="00636","國泰中國A50     ","0","226,000","-226,000","0","0","0","33,000","0","33,000","-1,260,817","582,000","215,000","367,000","1,226,000","2,853,817","-1,627,817","-1,453,817",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","0","0","0","-2,287,000","0","0","0","117,000","2,404,000","-2,287,000","-2,287,000",
="00655L","國泰中國A50正2  ","0","1,820,000","-1,820,000","0","0","0","0","0","0","-5,775,000","0","0","0","2,220,000","7,995,000","-5,775,000","-7,595,000",
="00633L","富邦上証正2     ","0","5,428,000","-5,428,000","0","0","0","0","0","0","-6,753,430","70,000","45,000","25,000","5,551,000","12,329,430","-6,778,430","-12,181,430",
="00677U","富邦VIX         ","1,000,000","25,438,000","-24,438,000","0","0","0","0","0","0","-12,390,000","3,520,000","0","3,520,000","1,068,000","16,978,000","-15,910,000","-36,828,000",
="00637L","元大滬深300正2  ","1,227,000","17,441,000","-16,214,000","0","0","0","0","0","0","-42,830,151","61,000","184,000","-123,000","10,030,000","52,737,151","-42,707,151","-59,044,151",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

