"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00650L","FH香港正2       ","244,000","0","244,000","0","0","0","7,000","0","0","0","483,000","476,000","7,000","251,000",
="00652","富邦印度        ","0","0","0","0","0","0","73,000","0","0","0","3,410,000","3,337,000","73,000","73,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","30,000","0","0","0","449,000","419,000","30,000","30,000",
="00654R","富邦印度反1     ","25,000","0","25,000","0","0","0","-7,000","0","0","0","1,910,000","1,917,000","-7,000","18,000",
="0055","元大MSCI金融    ","160,000","0","160,000","0","0","0","-145,000","0","0","0","0","145,000","-145,000","15,000",
="0051","元大中型100     ","0","0","0","0","0","0","13,000","0","0","0","18,000","5,000","13,000","13,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="00646","元大S&P500      ","0","0","0","0","0","0","6,000","0","0","0","175,000","169,000","6,000","6,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00643","群益深証中小    ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","-2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-68,000","0","90,000","-90,000","6,013,000","5,991,000","22,000","-68,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-83,000","0","0","0","74,000","157,000","-83,000","-83,000",
="00645","富邦日本        ","2,000","13,000","-11,000","0","0","0","-185,000","0","0","0","1,045,000","1,230,000","-185,000","-196,000",
="00653L","富邦印度正2     ","108,000","0","108,000","0","0","0","-407,000","0","0","0","1,720,000","2,127,000","-407,000","-299,000",
="006206","元大上證50      ","200,000","0","200,000","0","0","0","-909,000","320,000","0","320,000","952,000","2,181,000","-1,229,000","-709,000",
="00638R","元大滬深300反1  ","0","545,000","-545,000","0","0","0","-263,000","0","85,000","-85,000","2,399,000","2,577,000","-178,000","-808,000",
="0056","元大高股息      ","5,000","0","5,000","0","0","0","-1,284,000","0","0","0","191,000","1,475,000","-1,284,000","-1,279,000",
="006207","FH滬深          ","0","2,000","-2,000","0","0","0","-1,514,000","20,000","0","20,000","345,000","1,879,000","-1,534,000","-1,516,000",
="00634R","富邦上証反1     ","0","260,000","-260,000","0","0","0","-1,366,000","0","50,000","-50,000","1,082,000","2,398,000","-1,316,000","-1,626,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-2,899,000","140,000","0","140,000","286,000","3,325,000","-3,039,000","-2,899,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-14,443,000","275,000","509,000","-234,000","6,243,000","20,452,000","-14,209,000","-14,443,000",
="00632R","元大台灣50反1   ","1,229,000","13,890,000","-12,661,000","26,000","0","26,000","-12,800,000","4,735,000","3,826,000","909,000","5,978,000","19,687,000","-13,709,000","-25,435,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

