"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00647L","元大S&P500正2   ","121,000","0","121,000","0","0","0","-114,000","0","134,000","-134,000","20,000","0","20,000","7,000",
="008201","BP上證50        ","0","0","0","0","0","0","6,700","0","0","0","6,700","0","6,700","6,700",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","6,000","0","0","0","54,000","48,000","6,000","6,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0051","元大中型100     ","0","0","0","0","0","0","5,000","0","0","0","20,000","15,000","5,000","5,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="0059","富邦金融        ","0","0","0","0","0","0","3,000","0","0","0","6,000","3,000","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00668","國泰美國道瓊    ","3,000","0","3,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","2,000",
="00712","FH富時不動產    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","1,000","0","0","0","611,000","610,000","1,000","1,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","16,000","15,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","0","68,000","68,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","136,000","-136,000","136,000","0","136,000","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-1,000","0","0","0","200,000","201,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00698L","元大美債7-10正2 ","0","2,000","-2,000","0","0","0","1,000","0","0","0","1,000","0","1,000","-1,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00667","元大韓國        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="006208","富邦台50        ","0","0","0","0","0","0","-21,000","0","0","0","24,000","45,000","-21,000","-21,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-30,187","0","0","0","0","30,187","-30,187","-30,187",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-36,000","0","0","0","279,000","315,000","-36,000","-36,000",
="00700","富邦H股         ","0","31,000","-31,000","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-36,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-44,000","0","0","0","52,000","96,000","-44,000","-44,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-45,000","0","0","0","8,000","53,000","-45,000","-45,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-48,000","0","0","0","118,000","166,000","-48,000","-48,000",
="00665L","富邦H股正2      ","0","67,000","-67,000","0","0","0","-27,000","0","0","0","751,000","778,000","-27,000","-94,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-159,000","0","0","0","404,000","563,000","-159,000","-159,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-181,000","0","0","0","5,000","186,000","-181,000","-181,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-251,000","0","0","0","201,000","452,000","-251,000","-251,000",
="00648R","元大S&P500反1   ","0","268,000","-268,000","0","0","0","-85,000","0","0","0","156,000","241,000","-85,000","-353,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","-538,000","0","0","0","320,000","858,000","-538,000","-538,000",
="00635U","元大S&P黃金     ","110,000","98,000","12,000","0","0","0","-579,000","0","198,000","-198,000","313,000","694,000","-381,000","-567,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-670,000","0","0","0","697,000","1,367,000","-670,000","-670,000",
="0056","元大高股息      ","0","0","0","0","0","0","-836,000","0","0","0","0","836,000","-836,000","-836,000",
="00631L","元大台灣50正2   ","197,000","500,000","-303,000","0","0","0","-658,000","42,000","20,000","22,000","353,000","1,033,000","-680,000","-961,000",
="00669R","國泰美國道瓊反1 ","0","60,000","-60,000","0","0","0","-1,201,000","0","0","0","382,000","1,583,000","-1,201,000","-1,261,000",
="00708L","元大S&P黃金正2  ","0","876,000","-876,000","0","0","0","-553,000","0","0","0","454,000","1,007,000","-553,000","-1,429,000",
="00672L","元大S&P原油正2  ","0","290,000","-290,000","0","0","0","-2,651,000","0","1,034,000","-1,034,000","2,111,000","3,728,000","-1,617,000","-2,941,000",
="00636","國泰中國A50     ","48,000","1,145,000","-1,097,000","0","0","0","-2,174,000","90,000","80,000","10,000","1,664,000","3,848,000","-2,184,000","-3,271,000",
="0050","元大台灣50      ","461,000","2,593,000","-2,132,000","0","0","0","-1,597,000","372,000","697,000","-325,000","17,000","1,289,000","-1,272,000","-3,729,000",
="00655L","國泰中國A50正2  ","10,000","2,909,000","-2,899,000","0","0","0","-5,681,000","0","0","0","3,110,000","8,791,000","-5,681,000","-8,580,000",
="00633L","富邦上証正2     ","100,000","6,453,000","-6,353,000","0","0","0","-9,829,000","839,000","729,000","110,000","7,646,000","17,585,000","-9,939,000","-16,182,000",
="00637L","元大滬深300正2  ","1,058,000","13,056,000","-11,998,000","0","0","0","-29,223,000","100,000","0","100,000","24,267,000","53,590,000","-29,323,000","-41,221,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

