"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-50,000","0","0","0","235,000","285,000","-50,000","-50,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-51,000","0","0","0","503,000","554,000","-51,000","-51,000",
="00664R","國泰臺灣加權反1 ","0","839,000","-839,000","0","0","0","786,000","225,000","0","225,000","1,849,000","1,288,000","561,000","-53,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-55,000","0","0","0","294,000","349,000","-55,000","-55,000",
="00634R","富邦上証反1     ","0","258,000","-258,000","0","0","0","202,000","30,000","30,000","0","262,000","60,000","202,000","-56,000",
="00659R","國泰日本反1     ","29,000","0","29,000","0","0","0","-99,000","0","0","0","3,000","102,000","-99,000","-70,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-86,000","0","0","0","349,000","435,000","-86,000","-86,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-122,000","0","0","0","8,961,000","9,083,000","-122,000","-122,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-150,000","0","0","0","80,000","230,000","-150,000","-150,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-153,000","7,000","0","7,000","201,000","361,000","-160,000","-153,000",
="00651R","FH香港反1       ","0","125,000","-125,000","0","0","0","-103,000","202,000","0","202,000","10,000","315,000","-305,000","-228,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-299,000","0","0","0","4,719,000","5,018,000","-299,000","-299,000",
="0061","元大寶滬深      ","0","0","0","0","130,000","-130,000","-266,000","0","0","0","233,000","499,000","-266,000","-396,000",
="00677U","富邦VIX         ","110,000","159,000","-49,000","0","0","0","-448,000","0","105,000","-105,000","1,773,000","2,116,000","-343,000","-497,000",
="006206","元大上證50      ","0","268,000","-268,000","0","0","0","-260,000","261,000","0","261,000","214,000","735,000","-521,000","-528,000",
="006205","富邦上証        ","0","48,000","-48,000","0","10,000","-10,000","-509,000","190,000","10,000","180,000","497,000","1,186,000","-689,000","-567,000",
="006207","FH滬深          ","0","204,000","-204,000","0","0","0","-389,000","0","0","0","206,000","595,000","-389,000","-593,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-671,000","0","0","0","16,000","687,000","-671,000","-671,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-675,000","0","0","0","247,000","922,000","-675,000","-675,000",
="00639","富邦深100       ","90,000","1,491,000","-1,401,000","0","0","0","215,000","45,000","120,000","-75,000","1,289,000","999,000","290,000","-1,186,000",
="00642U","元大S&P石油     ","0","632,000","-632,000","0","0","0","-1,154,000","0","290,000","-290,000","372,000","1,236,000","-864,000","-1,786,000",
="00632R","元大台灣50反1   ","0","721,000","-721,000","0","0","0","-4,188,000","2,346,000","170,000","2,176,000","234,000","6,598,000","-6,364,000","-4,909,000",
="00633L","富邦上証正2     ","1,190,000","3,818,000","-2,628,000","0","0","0","-6,868,000","82,000","0","82,000","1,591,000","8,541,000","-6,950,000","-9,496,000",
="00637L","元大滬深300正2  ","1,239,000","4,034,000","-2,795,000","0","0","0","-18,061,000","14,000","0","14,000","6,027,000","24,102,000","-18,075,000","-20,856,000",
="00672L","元大S&P原油正2  ","0","3,204,000","-3,204,000","0","0","0","-18,854,000","0","0","0","0","18,854,000","-18,854,000","-22,058,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

