"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006206","元大上證50      ","0","1,000","-1,000","0","0","0","-353,000","0","0","0","142,000","495,000","-353,000","-354,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-374,000","0","0","0","6,811,000","7,185,000","-374,000","-374,000",
="00664R","國泰臺灣加權反1 ","0","94,000","-94,000","0","0","0","-298,000","35,000","5,000","30,000","1,611,000","1,939,000","-328,000","-392,000",
="00636","國泰中國A50     ","0","276,000","-276,000","0","0","0","-225,000","0","0","0","898,000","1,123,000","-225,000","-501,000",
="00677U","富邦VIX         ","546,000","0","546,000","0","0","0","-1,093,000","0","0","0","1,014,000","2,107,000","-1,093,000","-547,000",
="00655L","國泰中國A50正2  ","0","2,000","-2,000","0","0","0","-608,000","0","0","0","718,000","1,326,000","-608,000","-610,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-619,000","10,000","0","10,000","927,000","1,556,000","-629,000","-619,000",
="0050","元大台灣50      ","315,000","1,124,000","-809,000","0","0","0","-1,546,000","1,000","515,000","-514,000","142,000","1,174,000","-1,032,000","-2,355,000",
="00633L","富邦上証正2     ","222,000","1,711,000","-1,489,000","0","0","0","-6,248,000","375,000","300,000","75,000","2,628,000","8,951,000","-6,323,000","-7,737,000",
="00642U","元大S&P石油     ","0","3,127,000","-3,127,000","0","0","0","-4,886,000","0","543,000","-543,000","0","4,343,000","-4,343,000","-8,013,000",
="00637L","元大滬深300正2  ","1,814,000","2,349,000","-535,000","0","0","0","-11,250,000","0","66,000","-66,000","4,784,000","15,968,000","-11,184,000","-11,785,000",
="00672L","元大S&P原油正2  ","0","8,479,000","-8,479,000","0","0","0","-29,794,000","0","549,000","-549,000","0","29,245,000","-29,245,000","-38,273,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

