"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0054","元大台商50      ","5,000","0","5,000","0","0","0","89,000","0","0","0","89,000","0","89,000","94,000",
="00641R","富邦日本反1     ","163,000","0","163,000","0","0","0","-76,000","0","0","0","328,000","404,000","-76,000","87,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","80,000","0","0","0","631,000","551,000","80,000","80,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","72,000","156,000","0","156,000","613,000","697,000","-84,000","72,000",
="00649","FH香港          ","1,000","0","1,000","0","0","0","52,000","0","0","0","118,000","66,000","52,000","53,000",
="00670L","富邦NASDAQ正2   ","20,000","0","20,000","0","0","0","25,000","0","0","0","343,000","318,000","25,000","45,000",
="00685L","群益臺灣加權正2 ","0","1,000","-1,000","0","0","0","37,000","0","0","0","133,000","96,000","37,000","36,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","34,000","0","0","0","38,000","4,000","34,000","34,000",
="0051","元大中型100     ","0","0","0","0","0","0","33,000","0","0","0","33,000","0","33,000","33,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","29,000","0","0","0","63,000","34,000","29,000","29,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","14,000","0","0","0","16,000","2,000","14,000","14,000",
="00645","富邦日本        ","0","0","0","0","0","0","9,000","0","0","0","113,000","104,000","9,000","9,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","7,000","0","0","0","612,000","605,000","7,000","7,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","4,000","0","0","0","904,000","900,000","4,000","4,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,200","0","0","0","3,200","0","3,200","3,200",
="00680L","元大美債20正2   ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0052","富邦科技        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","23,000","21,000","2,000","2,000",
="00684R","元大美元指數反1 ","80,000","0","80,000","0","0","0","-79,000","0","0","0","50,000","129,000","-79,000","1,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0057","富邦摩台        ","1,000","0","1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","0",
="00710B","FH彭博高收益債  ","0","0","0","1,000","0","1,000","-1,000","0","0","0","0","1,000","-1,000","0",
="00711B","FH彭博新興債    ","0","0","0","2,000","0","2,000","-2,000","0","0","0","0","2,000","-2,000","0",
="00712","FH富時不動產    ","0","1,000","-1,000","0","0","0","1,000","0","0","0","1,000","0","1,000","0",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-3,000","0","0","0","524,000","527,000","-3,000","-3,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-5,000","0","0","0","10,000","15,000","-5,000","-5,000",
="00666R","富邦H股反1      ","0","2,000","-2,000","0","0","0","-6,000","0","0","0","188,000","194,000","-6,000","-8,000",
="00646","元大S&P500      ","120,000","0","120,000","0","0","0","-128,000","0","0","0","10,000","138,000","-128,000","-8,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-10,000","0","0","0","172,000","182,000","-10,000","-10,000",
="00652","富邦印度        ","0","55,000","-55,000","0","0","0","44,000","0","0","0","64,000","20,000","44,000","-11,000",
="00656R","國泰中國A50反1  ","0","20,000","-20,000","0","0","0","9,000","0","0","0","41,000","32,000","9,000","-11,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-11,000","0","9,000","-9,000","80,000","82,000","-2,000","-11,000",
="00671R","富邦NASDAQ反1   ","0","10,000","-10,000","0","0","0","-3,000","0","0","0","502,000","505,000","-3,000","-13,000",
="00647L","元大S&P500正2   ","71,000","0","71,000","0","0","0","-95,000","0","0","0","0","95,000","-95,000","-24,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-34,000","0","0","0","31,000","65,000","-34,000","-34,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-47,000","0","0","0","0","47,000","-47,000","-47,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-67,000","0","0","0","2,003,000","2,070,000","-67,000","-67,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-71,000","0","0","0","680,000","751,000","-71,000","-71,000",
="00665L","富邦H股正2      ","0","123,000","-123,000","0","0","0","48,000","0","0","0","295,000","247,000","48,000","-75,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-84,000","0","0","0","0","84,000","-84,000","-84,000",
="00682U","元大美元指數    ","60,000","0","60,000","0","0","0","-151,000","0","0","0","121,000","272,000","-151,000","-91,000",
="00701","國泰臺灣低波動30","210,000","197,000","13,000","0","0","0","-147,000","0","0","0","124,000","271,000","-147,000","-134,000",
="00653L","富邦印度正2     ","0","95,000","-95,000","0","0","0","-63,000","0","0","0","250,000","313,000","-63,000","-158,000",
="00683L","元大美元指數正2 ","59,000","21,000","38,000","0","0","0","-214,000","0","0","0","0","214,000","-214,000","-176,000",
="00664R","國泰臺灣加權反1 ","0","11,000","-11,000","0","0","0","-182,000","0","99,000","-99,000","487,000","570,000","-83,000","-193,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-244,000","0","0","0","7,000","251,000","-244,000","-244,000",
="006205","富邦上証        ","0","234,000","-234,000","0","0","0","-111,000","0","1,000","-1,000","1,817,000","1,927,000","-110,000","-345,000",
="006207","FH滬深          ","0","398,000","-398,000","0","0","0","8,000","0","20,000","-20,000","342,000","314,000","28,000","-390,000",
="00639","富邦深100       ","0","1,588,000","-1,588,000","0","0","0","940,000","0","480,000","-480,000","1,683,000","263,000","1,420,000","-648,000",
="006206","元大上證50      ","84,000","261,000","-177,000","0","0","0","-562,000","0","0","0","382,000","944,000","-562,000","-739,000",
="00655L","國泰中國A50正2  ","3,000","2,724,000","-2,721,000","0","0","0","-1,888,000","0","0","0","1,997,000","3,885,000","-1,888,000","-4,609,000",
="00633L","富邦上証正2     ","1,094,000","5,995,000","-4,901,000","0","0","0","56,000","170,000","0","170,000","5,386,000","5,500,000","-114,000","-4,845,000",
="00636","國泰中國A50     ","0","1,470,000","-1,470,000","0","0","0","-4,390,000","10,000","260,000","-250,000","1,773,000","5,913,000","-4,140,000","-5,860,000",
="00632R","元大台灣50反1   ","12,982,000","16,199,000","-3,217,000","0","0","0","-7,037,000","605,000","650,000","-45,000","2,021,000","9,013,000","-6,992,000","-10,254,000",
="00677U","富邦VIX         ","1,000,000","7,976,000","-6,976,000","0","0","0","-5,371,000","100,000","0","100,000","44,000","5,515,000","-5,471,000","-12,347,000",
="00642U","元大S&P石油     ","2,000","3,465,000","-3,463,000","0","0","0","-9,559,000","100,000","0","100,000","76,000","9,735,000","-9,659,000","-13,022,000",
="00637L","元大滬深300正2  ","481,000","19,617,000","-19,136,000","0","0","0","-6,001,000","0","0","0","12,604,000","18,605,000","-6,001,000","-25,137,000",
="00672L","元大S&P原油正2  ","600,000","12,356,000","-11,756,000","0","0","0","-41,577,000","0","0","0","1,157,000","42,734,000","-41,577,000","-53,333,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

