"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00647L","元大S&P500正2   ","5,000","4,000","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="00657","國泰日經225     ","0","60,000","-60,000","0","0","0","61,000","0","0","0","62,000","1,000","61,000","1,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00712","FH富時不動產    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","300","300","0","0",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","500","500","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","700","700","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-2,000","0","0","0","4,000","6,000","-2,000","-2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-3,000","0","0","0","5,000","8,000","-3,000","-3,000",
="00645","富邦日本        ","0","0","0","0","0","0","-9,000","0","0","0","61,000","70,000","-9,000","-9,000",
="00661","元大日經225     ","0","0","0","0","0","0","-10,000","0","0","0","70,000","80,000","-10,000","-10,000",
="00660","元大歐洲50      ","0","13,000","-13,000","0","0","0","1,000","0","0","0","1,000","0","1,000","-12,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-12,000","0","0","0","582,000","594,000","-12,000","-12,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-14,000","0","0","0","21,000","35,000","-14,000","-14,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-20,000","0","0","0","50,000","70,000","-20,000","-20,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-25,183","0","0","0","1,000","26,183","-25,183","-25,183",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","-29,000","0","0","0","15,000","44,000","-29,000","-29,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-31,000","0","0","0","4,000","35,000","-31,000","-31,000",
="00663L","國泰臺灣加權正2 ","100,000","0","100,000","0","0","0","-147,000","0","0","0","524,000","671,000","-147,000","-47,000",
="00667","元大韓國        ","0","0","0","0","0","0","-52,000","0","0","0","1,000","53,000","-52,000","-52,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-57,000","0","0","0","32,000","89,000","-57,000","-57,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-61,000","0","0","0","20,000","81,000","-61,000","-61,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-77,000","40,000","0","40,000","723,000","840,000","-117,000","-77,000",
="00678","群益NBI生技     ","0","154,000","-154,000","0","0","0","34,000","0","0","0","351,000","317,000","34,000","-120,000",
="00641R","富邦日本反1     ","167,000","0","167,000","0","0","0","-367,000","0","0","0","219,000","586,000","-367,000","-200,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-212,000","0","0","0","401,000","613,000","-212,000","-212,000",
="00631L","元大台灣50正2   ","0","18,000","-18,000","0","0","0","-331,000","0","100,000","-100,000","44,000","275,000","-231,000","-349,000",
="00677U","富邦VIX         ","500,000","340,000","160,000","0","0","0","-805,000","0","0","0","517,000","1,322,000","-805,000","-645,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-853,000","0","0","0","2,000","855,000","-853,000","-853,000",
="00636","國泰中國A50     ","0","672,000","-672,000","0","0","0","-245,000","40,000","190,000","-150,000","1,874,000","1,969,000","-95,000","-917,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-1,212,000","0","0","0","7,000","1,219,000","-1,212,000","-1,212,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,313,000","0","0","0","0","1,313,000","-1,313,000","-1,313,000",
="00655L","國泰中國A50正2  ","9,000","1,030,000","-1,021,000","0","0","0","-1,087,000","85,000","0","85,000","2,738,000","3,910,000","-1,172,000","-2,108,000",
="00673R","元大S&P原油反1  ","0","250,000","-250,000","0","0","0","-5,156,000","0","0","0","200,000","5,356,000","-5,156,000","-5,406,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

