"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","41,000","0","0","0","3,234,000","3,193,000","41,000","41,000",
="0054","元大台商50      ","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="0051","元大中型100     ","6,000","25,000","-19,000","0","0","0","33,000","0","0","0","45,000","12,000","33,000","14,000",
="0052","富邦科技        ","0","0","0","0","0","0","11,000","0","0","0","14,000","3,000","11,000","11,000",
="0053","元大電子        ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","4,000","0","0","0","23,000","19,000","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="00649","FH香港          ","0","77,000","-77,000","0","0","0","68,000","0","0","0","121,000","53,000","68,000","-9,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-16,000","0","0","0","1,098,000","1,114,000","-16,000","-16,000",
="00651R","FH香港反1       ","3,000","0","3,000","0","0","0","-119,000","0","0","0","64,000","183,000","-119,000","-116,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-141,000","0","0","0","3,928,000","4,069,000","-141,000","-141,000",
="00647L","元大S&P500正2   ","1,000","0","1,000","0","0","0","-204,000","0","0","0","514,000","718,000","-204,000","-203,000",
="00635U","元大S&P黃金     ","0","25,000","-25,000","0","0","0","-315,000","0","0","0","87,000","402,000","-315,000","-340,000",
="00639","富邦深100       ","0","0","0","0","0","0","-421,000","0","60,000","-60,000","182,000","543,000","-361,000","-421,000",
="00652","富邦印度        ","0","21,000","-21,000","0","0","0","-445,000","0","0","0","1,225,000","1,670,000","-445,000","-466,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-488,000","150,000","501,000","-351,000","1,216,000","1,353,000","-137,000","-488,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-534,000","0","100,000","-100,000","145,000","579,000","-434,000","-534,000",
="00653L","富邦印度正2     ","0","852,000","-852,000","0","0","0","-149,000","0","0","0","1,722,000","1,871,000","-149,000","-1,001,000",
="00650L","FH香港正2       ","0","277,000","-277,000","0","0","0","-726,000","0","0","0","256,000","982,000","-726,000","-1,003,000",
="00642U","元大S&P石油     ","0","2,354,000","-2,354,000","0","0","0","-854,000","40,000","0","40,000","2,005,000","2,899,000","-894,000","-3,208,000",
="00632R","元大台灣50反1   ","1,234,000","3,659,000","-2,425,000","0","629,000","-629,000","-25,080,000","6,738,000","8,982,000","-2,244,000","25,169,000","48,005,000","-22,836,000","-28,134,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

