"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00651R","FH香港反1       ","0","0","0","0","0","0","22,000","0","0","0","86,000","64,000","22,000","22,000",
="00661","元大日經225     ","0","0","0","0","0","0","18,000","0","0","0","28,000","10,000","18,000","18,000",
="0054","元大台商50      ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00638R","元大滬深300反1  ","0","3,000","-3,000","0","0","0","18,000","0","0","0","23,000","5,000","18,000","15,000",
="00649","FH香港          ","0","0","0","0","0","0","14,000","0","0","0","129,000","115,000","14,000","14,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","12,000","0","0","0","70,000","58,000","12,000","12,000",
="00657","國泰日經225     ","0","0","0","0","0","0","11,000","0","0","0","12,000","1,000","11,000","11,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","11,000","0","0","0","201,000","190,000","11,000","11,000",
="00662","富邦NASDAQ      ","0","2,000","-2,000","0","0","0","12,000","0","0","0","94,000","82,000","12,000","10,000",
="0051","元大中型100     ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","2,000","0","0","0","39,000","37,000","2,000","2,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","2,000","0","0","0","981,000","979,000","2,000","2,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","2,000","0","0","0","202,000","200,000","2,000","2,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00678","群益NBI生技     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00682U","元大美元指數    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00645","富邦日本        ","0","0","0","0","0","0","-5,000","0","0","0","26,000","31,000","-5,000","-5,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-5,000","0","0","0","1,162,000","1,167,000","-5,000","-5,000",
="00656R","國泰中國A50反1  ","158,000","159,000","-1,000","0","0","0","-8,000","0","0","0","355,000","363,000","-8,000","-9,000",
="00667","元大韓國        ","0","0","0","0","0","0","-9,000","0","25,000","-25,000","36,000","20,000","16,000","-9,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-20,000","0","0","0","2,000","22,000","-20,000","-20,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-33,000","0","0","0","584,000","617,000","-33,000","-33,000",
="00639","富邦深100       ","0","0","0","0","0","0","-76,000","0","162,000","-162,000","774,000","688,000","86,000","-76,000",
="00653L","富邦印度正2     ","23,000","0","23,000","0","0","0","-111,000","0","0","0","365,000","476,000","-111,000","-88,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-109,000","0","0","0","928,000","1,037,000","-109,000","-109,000",
="00686R","群益臺灣加權反1 ","0","200,000","-200,000","0","0","0","49,000","0","0","0","2,610,000","2,561,000","49,000","-151,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-170,000","0","0","0","1,564,000","1,734,000","-170,000","-170,000",
="00642U","元大S&P石油     ","203,000","0","203,000","0","0","0","-391,000","0","40,000","-40,000","302,000","653,000","-351,000","-188,000",
="006206","元大上證50      ","122,000","10,000","112,000","0","0","0","-312,000","0","30,000","-30,000","206,000","488,000","-282,000","-200,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-208,000","20,000","36,000","-16,000","320,000","512,000","-192,000","-208,000",
="00665L","富邦H股正2      ","149,000","331,000","-182,000","0","0","0","-29,000","0","0","0","871,000","900,000","-29,000","-211,000",
="00673R","元大S&P原油反1  ","0","304,000","-304,000","0","0","0","14,000","0","0","0","20,000","6,000","14,000","-290,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-303,000","0","0","0","969,000","1,272,000","-303,000","-303,000",
="00631L","元大台灣50正2   ","0","16,000","-16,000","0","0","0","-292,000","40,000","0","40,000","98,000","430,000","-332,000","-308,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-315,000","20,000","55,000","-35,000","510,000","790,000","-280,000","-315,000",
="00634R","富邦上証反1     ","0","375,000","-375,000","0","0","0","49,000","50,000","0","50,000","2,000","3,000","-1,000","-326,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-392,000","0","0","0","594,000","986,000","-392,000","-392,000",
="00641R","富邦日本反1     ","0","184,000","-184,000","0","0","0","-309,000","0","0","0","43,000","352,000","-309,000","-493,000",
="00635U","元大S&P黃金     ","0","66,000","-66,000","0","0","0","-553,000","0","0","0","27,000","580,000","-553,000","-619,000",
="0061","元大寶滬深      ","2,000","12,000","-10,000","0","0","0","-851,000","0","60,000","-60,000","510,000","1,301,000","-791,000","-861,000",
="006205","富邦上証        ","198,000","397,000","-199,000","0","0","0","-1,361,000","5,000","1,319,000","-1,314,000","1,053,000","1,100,000","-47,000","-1,560,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,678,000","0","0","0","2,823,000","4,501,000","-1,678,000","-1,678,000",
="0050","元大台灣50      ","3,000","233,000","-230,000","0","0","0","-1,795,000","5,000","201,000","-196,000","68,000","1,667,000","-1,599,000","-2,025,000",
="00677U","富邦VIX         ","0","61,000","-61,000","0","0","0","-4,461,000","100,000","0","100,000","755,000","5,316,000","-4,561,000","-4,522,000",
="00632R","元大台灣50反1   ","0","957,000","-957,000","0","0","0","-27,453,000","300,000","2,344,000","-2,044,000","1,352,000","26,761,000","-25,409,000","-28,410,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

