"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00659R","國泰日本反1     ","0","0","0","0","0","0","6,000","0","0","0","18,000","12,000","6,000","6,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","1,000","0","0","0","211,000","210,000","1,000","1,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","1,000","0","0","0","8,000","7,000","1,000","1,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00667","元大韓國        ","0","1,000","-1,000","0","0","0","0","0","0","0","10,000","10,000","0","-1,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-2,000","0","0","0","399,000","401,000","-2,000","-2,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-2,000","0","50,000","-50,000","49,000","1,000","48,000","-2,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00652","富邦印度        ","0","0","0","0","0","0","-4,000","0","0","0","274,000","278,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-6,000","0","0","0","5,000","11,000","-6,000","-6,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-7,000","0","0","0","202,000","209,000","-7,000","-7,000",
="00634R","富邦上証反1     ","0","100,000","-100,000","0","0","0","91,000","0","0","0","148,000","57,000","91,000","-9,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-15,000","0","0","0","104,000","119,000","-15,000","-15,000",
="00638R","元大滬深300反1  ","0","20,000","-20,000","0","0","0","1,000","0","0","0","1,000","0","1,000","-19,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-22,000","0","0","0","308,000","330,000","-22,000","-22,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-25,000","0","0","0","7,000","32,000","-25,000","-25,000",
="00689R","國泰20年美債反1 ","0","40,000","-40,000","0","0","0","15,000","0","0","0","200,000","185,000","15,000","-25,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-38,000","0","50,000","-50,000","12,000","0","12,000","-38,000",
="00653L","富邦印度正2     ","0","74,000","-74,000","0","0","0","31,000","0","0","0","359,000","328,000","31,000","-43,000",
="00635U","元大S&P黃金     ","0","45,000","-45,000","0","0","0","-33,000","0","0","0","225,000","258,000","-33,000","-78,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-82,000","0","0","0","9,000","91,000","-82,000","-82,000",
="00683L","元大美元指數正2 ","0","56,000","-56,000","0","0","0","-29,000","0","0","0","122,000","151,000","-29,000","-85,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-109,000","0","0","0","15,000","124,000","-109,000","-109,000",
="0050","元大台灣50      ","15,000","458,000","-443,000","0","0","0","324,000","4,000","0","4,000","429,000","109,000","320,000","-119,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-125,000","0","0","0","676,000","801,000","-125,000","-125,000",
="00665L","富邦H股正2      ","0","87,000","-87,000","0","0","0","-149,000","0","0","0","719,000","868,000","-149,000","-236,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-482,000","0","0","0","378,000","860,000","-482,000","-482,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-818,000","50,000","0","50,000","169,000","1,037,000","-868,000","-818,000",
="00636","國泰中國A50     ","0","257,000","-257,000","0","0","0","-574,000","0","10,000","-10,000","491,000","1,055,000","-564,000","-831,000",
="006206","元大上證50      ","0","432,000","-432,000","0","0","0","-423,000","0","204,000","-204,000","142,000","361,000","-219,000","-855,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-857,000","0","0","0","2,521,000","3,378,000","-857,000","-857,000",
="006207","FH滬深          ","0","100,000","-100,000","0","0","0","-1,575,000","0","590,000","-590,000","765,000","1,750,000","-985,000","-1,675,000",
="00655L","國泰中國A50正2  ","0","1,595,000","-1,595,000","0","0","0","-122,000","201,000","0","201,000","1,759,000","2,082,000","-323,000","-1,717,000",
="006205","富邦上証        ","0","245,000","-245,000","0","0","0","-1,670,000","13,000","479,000","-466,000","812,000","2,016,000","-1,204,000","-1,915,000",
="00676R","富邦臺灣加權反1 ","0","209,000","-209,000","0","0","0","-6,620,000","490,000","0","490,000","2,624,000","9,734,000","-7,110,000","-6,829,000",
="00633L","富邦上証正2     ","7,000","7,972,000","-7,965,000","0","0","0","956,000","586,000","86,000","500,000","5,621,000","5,165,000","456,000","-7,009,000",
="00677U","富邦VIX         ","1,000,000","3,057,000","-2,057,000","0","0","0","-5,105,000","502,000","0","502,000","636,000","6,243,000","-5,607,000","-7,162,000",
="00632R","元大台灣50反1   ","1,000","3,111,000","-3,110,000","0","0","0","-11,703,000","630,000","2,893,000","-2,263,000","4,274,000","13,714,000","-9,440,000","-14,813,000",
="00637L","元大滬深300正2  ","920,000","24,407,000","-23,487,000","0","0","0","-4,998,000","200,000","0","200,000","10,917,000","16,115,000","-5,198,000","-28,485,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

