"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"2409","友達            ","18,931,000","14,677,592","4,253,408","0","0","0","0","0","0","-361,000","143,000","3,000","140,000","399,000","900,000","-501,000","3,892,408",
="07214P","奇力新元大7A售01","0","0","0","0","0","0","0","0","0","3,483,000","0","0","0","3,943,000","460,000","3,483,000","3,483,000",
="07437P","奇力新永豐7A售02","0","0","0","0","0","0","0","0","0","3,340,000","0","0","0","3,368,000","28,000","3,340,000","3,340,000",
"2534","宏盛            ","3,504,000","859,000","2,645,000","0","0","0","288,000","0","288,000","355,000","0","85,000","-85,000","624,000","184,000","440,000","3,288,000",
"2456","奇力新          ","3,373,000","1,292,000","2,081,000","0","0","0","471,000","55,000","416,000","724,000","357,000","66,000","291,000","742,000","309,000","433,000","3,221,000",
"2344","華邦電          ","4,363,000","1,417,000","2,946,000","0","0","0","0","0","0","247,000","21,000","5,000","16,000","376,000","145,000","231,000","3,193,000",
"3231","緯創            ","10,893,000","8,738,000","2,155,000","0","0","0","0","0","0","1,000,000","29,000","27,000","2,000","1,344,000","346,000","998,000","3,155,000",
="074260","台光電麥證79購01","0","0","0","3,069,000","20,000","3,049,000","0","0","0","3,049,000","0","0","0","3,069,000","20,000","3,049,000","3,049,000",
="0056","元大高股息      ","2,219,000","0","2,219,000","0","0","0","0","0","0","823,000","0","0","0","823,000","0","823,000","3,042,000",
"2915","潤泰全          ","2,809,000","426,000","2,383,000","0","0","0","0","0","0","636,000","39,000","0","39,000","650,000","53,000","597,000","3,019,000",
="069838","鴻海元大76購02  ","0","0","0","0","0","0","0","0","0","2,983,000","0","0","0","3,003,000","20,000","2,983,000","2,983,000",
="072523","日月光麥證77購01","0","0","0","3,199,000","225,000","2,974,000","0","0","0","2,974,000","0","0","0","3,199,000","225,000","2,974,000","2,974,000",
="073187","華新麥證78購01  ","0","0","0","5,516,000","2,014,000","3,502,000","0","0","0","2,944,000","0","0","0","5,536,000","2,592,000","2,944,000","2,944,000",
"2377","微星            ","3,946,100","1,378,000","2,568,100","0","0","0","530,000","330,000","200,000","148,000","441,000","414,000","27,000","261,000","140,000","121,000","2,916,100",
="075216","富邦金麥證7A購01","0","0","0","4,112,000","1,083,000","3,029,000","0","0","0","2,894,000","0","0","0","4,180,000","1,286,000","2,894,000","2,894,000",
"2856","元富證          ","3,312,000","429,000","2,883,000","0","0","0","0","0","0","0","0","0","0","0","0","0","2,883,000",
="078178","建準麥證7A購02  ","0","0","0","3,431,000","559,000","2,872,000","0","0","0","2,872,000","0","0","0","3,431,000","559,000","2,872,000","2,872,000",
="077193","亞德客麥證7B購01","0","0","0","3,895,000","1,098,000","2,797,000","0","0","0","2,797,000","0","0","0","3,895,000","1,098,000","2,797,000","2,797,000",
"2892","第一金          ","5,736,000","2,755,360","2,980,640","0","0","0","0","0","0","-201,000","0","175,000","-175,000","0","26,000","-26,000","2,779,640",
="073431","鴻海群益78購01  ","0","0","0","0","0","0","0","0","0","2,766,000","0","0","0","3,046,000","280,000","2,766,000","2,766,000",
="077301","聯詠麥證7A購01  ","0","0","0","3,480,000","728,000","2,752,000","0","0","0","2,752,000","0","0","0","3,480,000","728,000","2,752,000","2,752,000",
="074271","日友麥證78購01  ","0","0","0","2,721,000","5,000","2,716,000","0","0","0","2,716,000","0","0","0","2,721,000","5,000","2,716,000","2,716,000",
="00631L","元大台灣50正2   ","275,000","0","275,000","0","0","0","0","0","0","2,410,000","30,000","50,000","-20,000","2,519,000","89,000","2,430,000","2,685,000",
"2353","宏碁            ","8,620,000","7,139,000","1,481,000","0","0","0","0","0","0","1,100,000","158,000","15,000","143,000","1,049,000","92,000","957,000","2,581,000",
="06691P","微星統一79售02  ","75,000","0","75,000","0","0","0","0","0","0","2,500,000","0","0","0","2,595,000","95,000","2,500,000","2,575,000",
="072353","聯發科麥證77購01","0","0","0","3,783,000","2,837,000","946,000","0","0","0","2,508,000","0","0","0","5,464,000","2,956,000","2,508,000","2,508,000",
"2633","台灣高鐵        ","2,524,000","226,000","2,298,000","0","0","0","205,000","0","205,000","-1,000","1,000","2,000","-1,000","0","0","0","2,502,000",
="075220","中信金麥證7A購01","0","0","0","3,300,000","681,000","2,619,000","0","0","0","2,473,000","0","0","0","3,300,000","827,000","2,473,000","2,473,000",
="07275P","奇力新元大7A售03","0","0","0","0","0","0","0","0","0","2,343,000","0","0","0","3,338,000","995,000","2,343,000","2,343,000",
="073805","中信金麥證79購01","0","0","0","2,697,000","385,000","2,312,000","0","0","0","2,301,000","0","0","0","2,697,000","396,000","2,301,000","2,301,000",
="074939","中橡麥證7A購01  ","0","0","0","2,410,000","130,000","2,280,000","0","0","0","2,280,000","0","0","0","2,410,000","130,000","2,280,000","2,280,000",
="07092P","奇力新元大79售01","0","0","0","0","0","0","0","0","0","2,273,000","0","0","0","2,708,000","435,000","2,273,000","2,273,000",
="073415","台勝科麥證78購02","0","0","0","2,287,000","49,000","2,238,000","0","0","0","2,240,000","0","0","0","2,289,000","49,000","2,240,000","2,240,000",
="075730","創意麥證7A購01  ","0","0","0","2,240,000","15,000","2,225,000","0","0","0","2,225,000","0","0","0","2,240,000","15,000","2,225,000","2,225,000",
="077423","中碳國泰7A購01  ","0","0","0","0","0","0","0","0","0","2,176,000","0","0","0","2,830,000","654,000","2,176,000","2,176,000",
"3711","日月光投控      ","3,372,000","1,214,000","2,158,000","0","0","0","125,000","83,000","42,000","-25,000","57,000","60,000","-3,000","29,000","51,000","-22,000","2,175,000",
"1326","台化            ","3,705,000","1,768,000","1,937,000","0","0","0","200,000","9,000","191,000","37,000","233,000","173,000","60,000","33,000","56,000","-23,000","2,165,000",
="075062","華新麥證7A購01  ","0","0","0","4,267,000","1,917,000","2,350,000","0","0","0","2,162,000","0","0","0","4,278,000","2,116,000","2,162,000","2,162,000",
"2367","燿華            ","3,816,000","1,718,000","2,098,000","0","0","0","155,000","307,000","-152,000","192,000","0","1,000","-1,000","536,000","343,000","193,000","2,138,000",
="077655","台光電富邦7A購01","0","0","0","0","0","0","0","0","0","2,123,000","0","0","0","2,495,000","372,000","2,123,000","2,123,000",
="073402","華通麥證7A購01  ","0","0","0","2,443,000","257,000","2,186,000","0","0","0","2,114,000","0","0","0","2,497,000","383,000","2,114,000","2,114,000",
"2458","義隆            ","1,960,000","441,000","1,519,000","0","0","0","0","1,000","-1,000","578,000","269,000","0","269,000","334,000","25,000","309,000","2,096,000",
="073137","凌巨國泰77購01  ","0","0","0","0","0","0","0","0","0","2,061,000","0","0","0","2,061,000","0","2,061,000","2,061,000",
"2201","裕隆            ","1,919,092","532,000","1,387,092","0","0","0","466,000","0","466,000","191,000","200,000","9,000","191,000","0","0","0","2,044,092",
="06503P","全新永豐77售02  ","0","0","0","0","0","0","0","0","0","2,032,000","0","0","0","2,651,000","619,000","2,032,000","2,032,000",
"2308","台達電          ","3,211,000","1,427,000","1,784,000","0","0","0","0","17,000","-17,000","259,000","254,000","0","254,000","53,000","48,000","5,000","2,026,000",
="072461","臻鼎麥證77購01  ","0","0","0","2,101,000","110,000","1,991,000","0","0","0","1,991,000","0","0","0","2,101,000","110,000","1,991,000","1,991,000",
="077500","晶電凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,972,000","0","0","0","3,181,000","1,209,000","1,972,000","1,972,000",
"6191","精成科          ","2,249,000","277,000","1,972,000","0","0","0","0","0","0","-19,000","0","19,000","-19,000","0","0","0","1,953,000",
="072245","台灣50元大78購01","0","10,000","-10,000","0","0","0","0","0","0","1,939,000","0","0","0","1,990,000","51,000","1,939,000","1,929,000",
="073098","東聯麥證78購01  ","0","0","0","3,356,000","1,537,000","1,819,000","0","0","0","1,920,000","0","0","0","3,507,000","1,587,000","1,920,000","1,920,000",
="078176","台光電麥證7A購02","0","0","0","1,944,000","25,000","1,919,000","0","0","0","1,919,000","0","0","0","1,944,000","25,000","1,919,000","1,919,000",
"2801","彰銀            ","2,607,000","676,050","1,930,950","0","0","0","0","0","0","-27,000","0","1,000","-1,000","11,000","37,000","-26,000","1,903,950",
="077200","仁寶麥證7B購01  ","0","0","0","1,963,000","0","1,963,000","0","0","0","1,899,000","0","0","0","1,963,000","64,000","1,899,000","1,899,000",
="072933","大成鋼麥證77購01","0","0","0","3,630,000","2,102,000","1,528,000","0","0","0","1,894,000","0","0","0","5,066,000","3,172,000","1,894,000","1,894,000",
"4725","信昌化          ","2,661,000","806,000","1,855,000","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","1,855,000",
="073479","滬深2X永豐78購01","0","0","0","0","0","0","0","0","0","1,851,000","0","0","0","1,851,000","0","1,851,000","1,851,000",
="076393","滬深2X元富7A購01","0","0","0","0","0","0","0","0","0","1,848,000","0","0","0","1,848,000","0","1,848,000","1,848,000",
="078083","創意麥證7A購02  ","0","0","0","2,267,000","66,000","2,201,000","0","0","0","1,822,000","0","0","0","2,298,000","476,000","1,822,000","1,822,000",
="069158","大同群益75購01  ","0","0","0","0","0","0","0","0","0","1,800,000","0","0","0","1,800,000","0","1,800,000","1,800,000",
="071562","成霖元富77購01  ","0","0","0","0","0","0","0","0","0","1,797,000","0","0","0","4,000,000","2,203,000","1,797,000","1,797,000",
="07474P","奇力新元富7A售03","0","0","0","0","0","0","0","0","0","1,779,000","0","0","0","2,223,000","444,000","1,779,000","1,779,000",
="070709","奇力新永豐76購02","0","0","0","0","0","0","0","0","0","1,775,000","0","0","0","3,751,000","1,976,000","1,775,000","1,775,000",
="07223P","台光電麥證7A售01","0","0","0","1,794,000","333,000","1,461,000","0","0","0","1,760,000","0","0","0","2,093,000","333,000","1,760,000","1,760,000",
"2371","大同            ","1,417,000","2,194,000","-777,000","0","0","0","0","0","0","2,496,000","430,000","70,000","360,000","2,727,000","591,000","2,136,000","1,719,000",
"1303","南亞            ","3,079,000","1,598,000","1,481,000","0","0","0","180,000","11,000","169,000","61,000","60,000","5,000","55,000","93,000","87,000","6,000","1,711,000",
"1101","台泥            ","4,929,000","4,831,000","98,000","0","0","0","1,119,000","0","1,119,000","480,000","1,166,000","1,030,000","136,000","662,000","318,000","344,000","1,697,000",
="069678","大立光富邦7A購01","0","0","0","0","0","0","0","0","0","1,685,000","0","0","0","1,685,000","0","1,685,000","1,685,000",
="077289","台化麥證7A購01  ","0","0","0","3,025,000","1,322,000","1,703,000","0","0","0","1,683,000","0","0","0","3,025,000","1,342,000","1,683,000","1,683,000",
="072521","東聯麥證77購01  ","0","0","0","4,609,000","3,006,000","1,603,000","0","0","0","1,680,000","0","0","0","4,686,000","3,006,000","1,680,000","1,680,000",
="073417","中租麥證7A購01  ","0","0","0","3,060,000","1,430,000","1,630,000","0","0","0","1,632,000","0","0","0","3,317,000","1,685,000","1,632,000","1,632,000",
="00643","群益深証中小    ","782,000","62,000","720,000","0","0","0","0","0","0","904,000","10,000","10,000","0","927,000","23,000","904,000","1,624,000",
="076100","創意麥證79購02  ","0","0","0","3,458,000","818,000","2,640,000","0","0","0","1,623,000","0","0","0","3,478,000","1,855,000","1,623,000","1,623,000",
="074946","中壽麥證7A購01  ","0","0","0","1,834,000","224,000","1,610,000","0","0","0","1,610,000","0","0","0","1,834,000","224,000","1,610,000","1,610,000",
="00633L","富邦上証正2     ","1,215,000","108,000","1,107,000","0","0","0","0","0","0","493,000","320,000","0","320,000","7,378,000","7,205,000","173,000","1,600,000",
="069877","鴻海國泰76購01  ","0","0","0","0","0","0","0","0","0","1,567,000","0","0","0","1,567,000","0","1,567,000","1,567,000",
="071702","華晶科群益77購02","0","0","0","0","0","0","0","0","0","1,566,000","0","0","0","1,690,000","124,000","1,566,000","1,566,000",
="070384","創意國泰78購01  ","0","0","0","0","0","0","0","0","0","1,564,000","0","0","0","1,664,000","100,000","1,564,000","1,564,000",
="00673R","元大S&P原油反1  ","1,246,000","0","1,246,000","0","0","0","0","0","0","315,000","0","0","0","566,000","251,000","315,000","1,561,000",
="078369","台光電元富7B購01","0","0","0","0","0","0","0","0","0","1,561,000","0","0","0","1,837,000","276,000","1,561,000","1,561,000",
="078615","國巨麥證7C購01  ","0","0","0","1,662,000","0","1,662,000","0","0","0","1,557,000","0","0","0","1,662,000","105,000","1,557,000","1,557,000",
"2614","東森            ","1,094,000","88,000","1,006,000","0","0","0","339,000","0","339,000","212,000","0","1,000","-1,000","215,000","2,000","213,000","1,557,000",
="077768","創意麥證7B購01  ","0","0","0","1,558,000","4,000","1,554,000","0","0","0","1,554,000","0","0","0","1,558,000","4,000","1,554,000","1,554,000",
"2002","中鋼            ","4,076,000","2,461,000","1,615,000","0","0","0","0","132,000","-132,000","65,000","0","16,000","-16,000","83,000","2,000","81,000","1,548,000",
="07196P","全新永豐7A售01  ","0","0","0","0","0","0","0","0","0","1,547,000","0","0","0","1,768,000","221,000","1,547,000","1,547,000",
="075411","大立光元大79購10","0","0","0","0","0","0","0","0","0","1,533,000","0","0","0","1,677,000","144,000","1,533,000","1,533,000",
="073311","大成鋼麥證78購01","0","0","0","3,455,000","1,693,000","1,762,000","0","0","0","1,533,000","0","0","0","3,752,000","2,219,000","1,533,000","1,533,000",
="077891","新光鋼麥證7A購01","0","0","0","1,531,000","0","1,531,000","0","0","0","1,531,000","0","0","0","1,531,000","0","1,531,000","1,531,000",
="077976","鴻海凱基7A購02  ","0","0","0","0","0","0","0","0","0","1,499,000","0","0","0","3,946,000","2,447,000","1,499,000","1,499,000",
="073793","亞德客麥證79購01","0","0","0","2,980,000","1,489,000","1,491,000","0","0","0","1,491,000","0","0","0","2,980,000","1,489,000","1,491,000","1,491,000",
="076240","滬深2X康和79購04","0","0","0","0","0","0","0","0","0","1,487,000","0","0","0","1,497,000","10,000","1,487,000","1,487,000",
"1310","台苯            ","897,000","274,000","623,000","0","0","0","0","0","0","853,000","182,000","40,000","142,000","895,000","184,000","711,000","1,476,000",
="077075","晶電永豐7A購02  ","0","0","0","0","0","0","0","0","0","1,463,000","0","0","0","1,673,000","210,000","1,463,000","1,463,000",
"2332","友訊            ","784,000","44,000","740,000","0","0","0","0","0","0","717,000","455,000","0","455,000","717,000","455,000","262,000","1,457,000",
="075442","創意麥證79購01  ","0","0","0","1,534,000","80,000","1,454,000","0","0","0","1,454,000","0","0","0","1,534,000","80,000","1,454,000","1,454,000",
"2535","達欣工          ","1,862,000","451,000","1,411,000","0","0","0","85,000","0","85,000","-50,000","0","50,000","-50,000","0","0","0","1,446,000",
"5880","合庫金          ","3,166,000","1,702,000","1,464,000","0","0","0","0","0","0","-25,000","0","2,000","-2,000","0","23,000","-23,000","1,439,000",
="078623","新光鋼元大7B購01","0","0","0","0","0","0","0","0","0","1,438,000","0","0","0","1,850,000","412,000","1,438,000","1,438,000",
="07052P","貿聯元大79售04  ","0","0","0","0","0","0","0","0","0","1,437,000","0","0","0","1,852,000","415,000","1,437,000","1,437,000",
="077890","潤隆麥證7A購01  ","0","0","0","1,765,000","325,000","1,440,000","0","0","0","1,432,000","0","0","0","1,850,000","418,000","1,432,000","1,432,000",
="074004","中壽麥證79購01  ","0","0","0","2,185,000","1,032,000","1,153,000","0","0","0","1,423,000","0","0","0","2,786,000","1,363,000","1,423,000","1,423,000",
"1301","台塑            ","4,101,026","2,664,000","1,437,026","0","0","0","351,000","363,000","-12,000","-7,000","60,000","113,000","-53,000","53,000","7,000","46,000","1,418,026",
="077719","國巨永豐7A購06  ","0","0","0","0","0","0","0","0","0","1,412,000","0","0","0","1,422,000","10,000","1,412,000","1,412,000",
"2347","聯強            ","2,067,000","1,238,000","829,000","0","0","0","779,000","0","779,000","-201,000","35,000","225,000","-190,000","0","11,000","-11,000","1,407,000",
="07318P","旺宏群益7B售03  ","0","0","0","0","0","0","0","0","0","1,402,000","0","0","0","2,102,000","700,000","1,402,000","1,402,000",
="070918","亞德客國泰77購01","0","0","0","0","0","0","0","0","0","1,401,000","0","0","0","1,792,000","391,000","1,401,000","1,401,000",
="071799","鴻海中信77購01  ","0","0","0","0","0","0","0","0","0","1,401,000","0","0","0","2,625,000","1,224,000","1,401,000","1,401,000",
="077070","亞德客永豐7A購01","0","0","0","0","0","0","0","0","0","1,386,000","0","0","0","2,494,000","1,108,000","1,386,000","1,386,000",
="069448","台勝科日盛75購01","0","0","0","0","0","0","0","0","0","1,383,000","0","0","0","1,479,000","96,000","1,383,000","1,383,000",
="076803","中碳永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,380,000","0","0","0","1,852,000","472,000","1,380,000","1,380,000",
="078177","台光電麥證7B購01","0","0","0","1,618,000","241,000","1,377,000","0","0","0","1,377,000","0","0","0","1,618,000","241,000","1,377,000","1,377,000",
="073515","日月光凱基78購01","0","0","0","0","0","0","0","0","0","1,356,000","0","0","0","1,616,000","260,000","1,356,000","1,356,000",
="076189","創意國泰7B購01  ","0","0","0","0","0","0","0","0","0","1,344,000","0","0","0","1,652,000","308,000","1,344,000","1,344,000",
="077636","晶電統一7B購02  ","0","0","0","0","0","0","0","0","0","1,335,000","0","0","0","1,443,000","108,000","1,335,000","1,335,000",
="072641","中壽麥證77購01  ","0","0","0","1,902,000","1,038,000","864,000","0","0","0","1,331,000","0","0","0","2,369,000","1,038,000","1,331,000","1,331,000",
="069187","大同凱基75購03  ","0","0","0","0","0","0","0","0","0","1,330,000","0","0","0","1,330,000","0","1,330,000","1,330,000",
="073035","永豐金麥證77購01","0","0","0","1,328,000","0","1,328,000","0","0","0","1,328,000","0","0","0","1,328,000","0","1,328,000","1,328,000",
="073104","南亞科麥證78購01","6,000","0","6,000","2,657,000","1,293,000","1,364,000","0","0","0","1,299,000","0","0","0","2,657,000","1,358,000","1,299,000","1,305,000",
="074937","力麗麥證7A購01  ","0","0","0","1,303,000","0","1,303,000","0","0","0","1,303,000","0","0","0","1,303,000","0","1,303,000","1,303,000",
="076726","京鼎凱基7A購01  ","0","0","0","0","0","0","0","0","0","1,298,000","0","0","0","1,298,000","0","1,298,000","1,298,000",
="072358","中租麥證77購01  ","0","0","0","2,090,000","694,000","1,396,000","0","0","0","1,298,000","0","0","0","2,279,000","981,000","1,298,000","1,298,000",
="076143","中租凱基79購01  ","0","0","0","0","0","0","0","0","0","1,287,000","0","0","0","1,385,000","98,000","1,287,000","1,287,000",
="078351","景碩麥證7B購01  ","0","0","0","4,484,000","2,470,000","2,014,000","0","0","0","1,281,000","0","0","0","4,494,000","3,213,000","1,281,000","1,281,000",
="069610","創意國泰7A購01  ","0","0","0","0","0","0","0","0","0","1,278,000","0","0","0","1,352,000","74,000","1,278,000","1,278,000",
="072642","開發金麥證77購01","0","0","0","1,274,000","1,000","1,273,000","0","0","0","1,273,000","0","0","0","1,274,000","1,000","1,273,000","1,273,000",
="074028","國泰金統一78購02","0","0","0","0","0","0","0","0","0","1,265,000","0","0","0","1,626,000","361,000","1,265,000","1,265,000",
="076646","中信金元富7A購01","0","0","0","0","0","0","0","0","0","1,258,000","0","0","0","1,395,000","137,000","1,258,000","1,258,000",
="073186","南亞麥證78購01  ","0","0","0","1,729,000","473,000","1,256,000","0","0","0","1,256,000","0","0","0","1,729,000","473,000","1,256,000","1,256,000",
="075590","國泰金凱基79購01","0","0","0","0","0","0","0","0","0","1,251,000","0","0","0","2,307,000","1,056,000","1,251,000","1,251,000",
"5469","瀚宇博          ","1,870,000","802,000","1,068,000","0","0","0","0","0","0","181,000","1,000","1,000","0","322,000","141,000","181,000","1,249,000",
="075569","可成元大79購09  ","0","0","0","0","0","0","0","0","0","1,242,000","0","0","0","1,278,000","36,000","1,242,000","1,242,000",
="074718","滬深2X群益79購02","0","0","0","0","0","0","0","0","0","1,239,000","0","0","0","1,289,000","50,000","1,239,000","1,239,000",
="076249","A50正2元富79購06","0","0","0","0","0","0","0","0","0","1,232,000","0","0","0","1,803,000","571,000","1,232,000","1,232,000",
="07016P","聯發科元大79售09","0","0","0","0","0","0","0","0","0","1,230,000","0","0","0","2,772,000","1,542,000","1,230,000","1,230,000",
="078358","華通元大7B購01  ","0","0","0","0","0","0","0","0","0","1,230,000","0","0","0","1,561,000","331,000","1,230,000","1,230,000",
="074486","東聯凱基78購01  ","0","200,000","-200,000","0","0","0","0","0","0","1,427,000","0","0","0","2,878,000","1,451,000","1,427,000","1,227,000",
="075491","新光金群益79購01","0","0","0","0","0","0","0","0","0","1,217,000","0","0","0","1,517,000","300,000","1,217,000","1,217,000",
="077721","晶電永豐7A購05  ","0","0","0","0","0","0","0","0","0","1,209,000","0","0","0","1,209,000","0","1,209,000","1,209,000",
="070759","創意元大77購03  ","0","0","0","0","0","0","0","0","0","1,208,000","0","0","0","1,298,000","90,000","1,208,000","1,208,000",
="074106","台積電元大78購12","0","0","0","0","0","0","0","0","0","1,208,000","0","0","0","1,281,000","73,000","1,208,000","1,208,000",
="077365","凌巨永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,205,000","0","0","0","1,505,000","300,000","1,205,000","1,205,000",
"1402","遠東新          ","2,035,000","1,311,000","724,000","0","0","0","691,000","0","691,000","-215,000","0","215,000","-215,000","0","0","0","1,200,000",
="077525","國巨永豐7A購05  ","0","0","0","0","0","0","0","0","0","1,197,000","0","0","0","1,258,000","61,000","1,197,000","1,197,000",
="077232","國巨永豐7A購02  ","0","0","0","0","0","0","0","0","0","1,190,000","0","0","0","1,323,000","133,000","1,190,000","1,190,000",
="077794","國巨麥證7B購02  ","0","0","0","1,215,000","32,000","1,183,000","0","0","0","1,183,000","0","0","0","1,215,000","32,000","1,183,000","1,183,000",
="074940","仁寶麥證7A購01  ","0","0","0","1,225,000","51,000","1,174,000","0","0","0","1,174,000","0","0","0","1,225,000","51,000","1,174,000","1,174,000",
="070247","揚明光元大77購01","0","0","0","0","0","0","0","0","0","1,169,000","0","0","0","1,595,000","426,000","1,169,000","1,169,000",
="069248","GIS中信79購01   ","0","0","0","0","0","0","0","0","0","1,165,000","0","0","0","1,916,000","751,000","1,165,000","1,165,000",
="075028","大成鋼元大79購02","0","0","0","0","0","0","0","0","0","1,160,000","0","0","0","1,500,000","340,000","1,160,000","1,160,000",
="071901","滬深2X中信79購01","0","0","0","0","0","0","0","0","0","1,158,000","0","0","0","2,208,000","1,050,000","1,158,000","1,158,000",
="073407","南亞科麥證7A購01","0","0","0","1,510,000","175,000","1,335,000","0","0","0","1,153,000","0","0","0","1,513,000","360,000","1,153,000","1,153,000",
"2474","可成            ","3,158,770","1,997,643","1,161,127","0","0","0","102,000","2,000","100,000","-110,000","61,000","5,000","56,000","70,000","236,000","-166,000","1,151,127",
="077633","國巨統一7B購01  ","0","0","0","0","0","0","0","0","0","1,137,000","0","0","0","1,183,000","46,000","1,137,000","1,137,000",
="073489","開發金元富78購01","0","0","0","0","0","0","0","0","0","1,123,000","0","0","0","1,935,000","812,000","1,123,000","1,123,000",
="076817","力成永豐7A購01  ","0","0","0","0","0","0","0","0","0","1,120,000","0","0","0","1,703,000","583,000","1,120,000","1,120,000",
="077198","華通麥證7B購01  ","0","0","0","1,134,000","2,000","1,132,000","0","0","0","1,115,000","0","0","0","1,136,000","21,000","1,115,000","1,115,000",
="077789","禾伸堂國泰7A購01","0","3,000","-3,000","0","0","0","0","0","0","1,117,000","0","0","0","1,117,000","0","1,117,000","1,114,000",
="072330","鴻海凱基77購02  ","0","0","0","0","0","0","0","0","0","1,106,000","0","0","0","1,116,000","10,000","1,106,000","1,106,000",
="077032","中碳元富7A購01  ","0","0","0","0","0","0","0","0","0","1,100,000","0","0","0","1,470,000","370,000","1,100,000","1,100,000",
"2603","長榮            ","3,445,000","1,314,000","2,131,000","0","0","0","0","210,000","-210,000","-821,000","0","437,000","-437,000","93,000","477,000","-384,000","1,100,000",
="076148","大成鋼元大79購07","0","0","0","0","0","0","0","0","0","1,098,000","0","0","0","1,708,000","610,000","1,098,000","1,098,000",
"2340","光磊            ","1,354,000","268,000","1,086,000","0","0","0","0","0","0","7,000","13,000","10,000","3,000","47,000","43,000","4,000","1,093,000",
="072667","創意元大77購07  ","0","0","0","0","0","0","0","0","0","1,089,000","0","0","0","1,120,000","31,000","1,089,000","1,089,000",
