"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-5,000","0","0","0","184,000","189,000","-5,000","-5,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-12,000","0","0","0","1,409,000","1,421,000","-12,000","-12,000",
="00661","元大日經225     ","0","0","0","0","0","0","-15,000","0","0","0","367,000","382,000","-15,000","-15,000",
="00651R","FH香港反1       ","0","2,000","-2,000","0","0","0","-17,000","0","0","0","17,000","34,000","-17,000","-19,000",
="00652","富邦印度        ","0","6,000","-6,000","0","0","0","-23,000","0","200,000","-200,000","959,000","782,000","177,000","-29,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-39,000","0","0","0","1,756,000","1,795,000","-39,000","-39,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-89,000","0","0","0","214,000","303,000","-89,000","-89,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-117,000","20,000","0","20,000","2,653,000","2,790,000","-137,000","-117,000",
="00658L","國泰日本正2     ","0","325,000","-325,000","0","0","0","119,000","0","0","0","3,767,000","3,648,000","119,000","-206,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-305,000","0","0","0","690,000","995,000","-305,000","-305,000",
="00639","富邦深100       ","0","26,000","-26,000","0","0","0","-310,000","0","0","0","189,000","499,000","-310,000","-336,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-402,000","0","0","0","95,000","497,000","-402,000","-402,000",
="006207","FH滬深          ","0","70,000","-70,000","0","0","0","-334,000","60,000","130,000","-70,000","472,000","736,000","-264,000","-404,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-449,000","0","0","0","1,124,000","1,573,000","-449,000","-449,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-502,000","0","0","0","1,397,000","1,899,000","-502,000","-502,000",
="00631L","元大台灣50正2   ","331,000","356,000","-25,000","0","0","0","-642,000","217,000","0","217,000","2,041,000","2,900,000","-859,000","-667,000",
="006205","富邦上証        ","0","0","0","0","0","0","-1,585,000","300,000","495,000","-195,000","436,000","1,826,000","-1,390,000","-1,585,000",
="00648R","元大S&P500反1   ","0","20,000","-20,000","0","0","0","-2,028,000","0","0","0","804,000","2,832,000","-2,028,000","-2,048,000",
="00642U","元大S&P石油     ","2,893,000","0","2,893,000","0","0","0","-5,823,000","91,000","100,000","-9,000","1,164,000","6,978,000","-5,814,000","-2,930,000",
="00633L","富邦上証正2     ","700,000","6,590,000","-5,890,000","0","0","0","-4,853,000","295,000","295,000","0","6,153,000","11,006,000","-4,853,000","-10,743,000",
="00637L","元大滬深300正2  ","42,000","10,098,000","-10,056,000","0","0","0","-10,472,000","50,000","0","50,000","2,867,000","13,389,000","-10,522,000","-20,528,000",
="00632R","元大台灣50反1   ","1,821,000","2,685,000","-864,000","0","0","0","-29,278,000","2,178,000","2,221,000","-43,000","2,612,000","31,847,000","-29,235,000","-30,142,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

