"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00662","富邦NASDAQ      ","185,000","0","185,000","0","0","0","564,000","0","0","0","1,497,000","933,000","564,000","749,000",
="00646","元大S&P500      ","0","2,000","-2,000","0","0","0","644,000","0","0","0","684,000","40,000","644,000","642,000",
="00636","國泰中國A50     ","0","170,000","-170,000","0","0","0","793,000","0","60,000","-60,000","1,864,000","1,011,000","853,000","623,000",
="00649","FH香港          ","120,000","0","120,000","0","0","0","462,000","0","0","0","514,000","52,000","462,000","582,000",
="006206","元大上證50      ","0","0","0","200,000","0","200,000","239,000","60,000","60,000","0","1,034,000","795,000","239,000","439,000",
="00645","富邦日本        ","0","0","0","0","0","0","254,000","80,000","0","80,000","1,884,000","1,710,000","174,000","254,000",
="00661","元大日經225     ","0","0","0","0","0","0","225,000","0","0","0","1,327,000","1,102,000","225,000","225,000",
="00650L","FH香港正2       ","81,000","0","81,000","0","0","0","132,000","0","0","0","403,000","271,000","132,000","213,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","212,000","0","0","0","212,000","0","212,000","212,000",
="00657","國泰日經225     ","0","0","0","0","0","0","181,000","0","0","0","3,351,000","3,170,000","181,000","181,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","149,000","145,000","71,000","74,000","4,559,000","4,484,000","75,000","149,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","85,000","0","0","0","96,000","11,000","85,000","85,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="0051","元大中型100     ","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="008201","BP上證50        ","0","0","0","0","0","0","14,100","0","0","0","14,100","0","14,100","14,100",
="0053","元大電子        ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0057","富邦摩台        ","0","51,000","-51,000","0","0","0","57,000","0","0","0","57,000","0","57,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00656R","國泰中國A50反1  ","141,000","0","141,000","0","0","0","-292,000","0","0","0","404,000","696,000","-292,000","-151,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-158,000","0","0","0","466,000","624,000","-158,000","-158,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-182,000","0","0","0","779,000","961,000","-182,000","-182,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-275,000","0","0","0","420,000","695,000","-275,000","-275,000",
="00638R","元大滬深300反1  ","0","106,000","-106,000","0","0","0","-195,000","0","0","0","83,000","278,000","-195,000","-301,000",
="00652","富邦印度        ","0","0","0","0","0","0","-302,000","0","0","0","882,000","1,184,000","-302,000","-302,000",
="00651R","FH香港反1       ","0","16,000","-16,000","0","0","0","-558,000","0","0","0","62,000","620,000","-558,000","-574,000",
="00635U","元大S&P黃金     ","0","4,000","-4,000","0","0","0","-1,346,000","50,000","0","50,000","329,000","1,725,000","-1,396,000","-1,350,000",
="00641R","富邦日本反1     ","4,000","262,000","-258,000","0","0","0","-1,601,000","112,000","112,000","0","294,000","1,895,000","-1,601,000","-1,859,000",
="00648R","元大S&P500反1   ","0","145,000","-145,000","0","0","0","-2,855,000","0","0","0","353,000","3,208,000","-2,855,000","-3,000,000",
="00634R","富邦上証反1     ","0","4,610,000","-4,610,000","0","0","0","-3,929,000","1,333,000","0","1,333,000","309,000","5,571,000","-5,262,000","-8,539,000",
="00632R","元大台灣50反1   ","291,000","11,002,000","-10,711,000","0","0","0","-44,368,000","2,139,000","862,000","1,277,000","4,098,000","49,743,000","-45,645,000","-55,079,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

